"113"	0.00817950091413772
"114"	0.281815626491233
"115"	0.00611401138091575
"116"	0.000159348623171651
"117"	0.390877098649896
"118"	0.031985774307891
"119"	0.076122443198208
"120"	0.00312969766606166
"121"	0.000643615603014539
"122"	0.105876963363713
"123"	0.361050394917597
"124"	0.849854732431531
"125"	0.608334429079701
"126"	0.00911263782473375
"127"	0.31656277871554
"128"	0.410957274401152
"129"	0.592178582784457
"130"	0.000537570602742552
"131"	0.371487768856597
"132"	0.00201635131045506
"133"	0.0410737260537483
"134"	0.0065940313050477
"135"	0.234569013558478
"136"	0.0094193730669141
"137"	0.946291406693179
"138"	0.0605961384753622
"139"	0.658946756796387
"140"	0.534329078262685
"141"	2.94124762415619e-20
"142"	0.731489571345412
"143"	0.0664367334759887
"144"	0.364678857527957
"145"	0.176578723901122
"146"	0.115126062942589
"147"	0.297517796496227
"148"	0.00150711947978954
"149"	0.000201212326810556
"150"	0.280725491879936
"151"	0.0319153471730501
"152"	0.11613440987586
"153"	0.332899616345794
"154"	0.335373735476521
"155"	0.0565035284733365
"156"	0.783311568758349
"157"	0.181292254231743
"158"	0.822577194945407
"159"	0.586364611913838
"160"	0.41277352998418
"161"	0.0751403550985474
"162"	0.00846315380536968
"163"	0.360386061801251
"164"	0.390908363997771
"165"	6.53941079596899e-15
"166"	0.175778095597353
"167"	0.0328337662510496
"168"	9.56954859864471e-09
"169"	0.503344617509156
"170"	0.410170365045597
"171"	0.421629218361344
"172"	2.51363468818581e-05
"173"	0.217005111150453
"174"	0.159465687478553
"175"	0.141341009216182
"176"	0.156709248365452
"177"	0.794509696587854
"178"	0.784655697569821
"179"	0.145336610248883
"180"	0.802034221331028
"181"	0.00487552376820999
"182"	0.85494986906138
"183"	0.290108728490112
"184"	0.0447696444351297
"185"	0.00274035034234153
"186"	1.34138911040558e-28
"187"	0.28081878273768
"188"	0.0224687062398356
"189"	0.157445711385667
"190"	6.10883536170984e-10
"191"	0.374770522961969
"192"	0.106999478407295
"193"	0.0428666473599367
"194"	0.0136360279551119
"195"	0.594535595658569
"196"	
"197"	0.988174385001406
"198"	0.628341622291377
"199"	3.99835375756931e-05
"200"	0.468046901926415
"201"	0.640869724925385
"202"	0.500996835215885
"203"	0.972967810937536
"204"	0.452102580998133
"205"	0.700007276238852
"206"	3.38350845008011e-14
"207"	0.0108013643614485
"208"	0.566977201918077
"209"	1.59895099163352e-07
"210"	4.99570724195936e-07
"211"	0.613806648382932
"212"	0.560905356017988
"213"	0.541888321632602
"214"	6.38554262213395e-08
"215"	0.0651665805466209
"216"	0.894512294840853
"217"	0.277269005893426
"218"	0.437636790232604
"219"	0.195295136981819
"220"	0.303183426929282
"221"	4.36881555241001e-06
"222"	1.82095161587537e-06
"223"	1.72771934816568e-06
"224"	0.0125369497024909
"225"	0.582334023439367
"226"	0.241890535071468
"227"	0.00224978653558195
"228"	0.0755625298953103
"229"	0.749165685027073
"230"	0.000272883409289623
"231"	0.485523734428235
"232"	0.335299665799305
"233"	0.370374078801337
"234"	0.652042244581254
"235"	0.527379501071572
"236"	0.00315068022451871
"237"	0.00182956614250742
"238"	1.59282877121675e-05
"239"	5.95340887687131e-05
"240"	0.00280555660626866
"241"	0.506800263088879
"242"	0.901896786382509
"243"	0.312875018470554
"244"	0.163113903502628
"245"	0.218288712482509
"246"	0.00246291689252301
"247"	0.529892227992307
"248"	0.658281891807936
"249"	0.289582925327813
"250"	0.00241048530570604
"251"	0.679496550952093
"252"	0.0615881623987464
"253"	0.603383244507751
"254"	0.0132489416010464
"255"	0.0516904163211969
"256"	0.976801723264984
"257"	0.301602955519495
"258"	0.00623195076274077
"259"	0.334014712825212
"260"	0.430475072917668
"261"	0.962441974933439
"262"	7.91729519602653e-05
"263"	0.000171087505237032
"264"	0.080228029518173
"265"	0.440733872206822
"266"	0.00945723493442287
"267"	0.595466269801014
"268"	0.143472572135817
"269"	0.384041657243535
"270"	0.0476063172835767
"271"	3.22449235726922e-10
"272"	0.825760890060879
"273"	0.334876769517566
"274"	0.219342165250805
"275"	
"276"	0.0274489312655147
"277"	0.764040055818759
"278"	0.000847841215513958
"279"	0.0264931113646441
"280"	1.59793695971418e-10
"281"	0.330243267442494
"282"	0.271414038967694
"283"	0.448686178155284
"284"	0.0119833927885781
"285"	0.00124285635475917
"286"	0.32959204668163
"287"	1.86491945668726e-05
"288"	0.997127067331304
"289"	0.911927253826032
"290"	0.926444156570548
"291"	9.69504084388351e-08
"292"	0.00993373328057704
"293"	0.060789883224929
"294"	0.149684177273916
"295"	0.123694839896044
"296"	0.457895415354172
"297"	0.511248110395459
"298"	0.0937018227370477
"299"	0.0401448760851911
"300"	0.288706010508795
"301"	0.630111912592961
"302"	0.649347583685154
"303"	0.00201123955621996
"304"	0.325480395579602
"305"	0.638823878016312
"306"	0.330758203477823
"307"	5.46736611343325e-27
"308"	0.0202066381316244
"309"	0.0883695201777865
"310"	0.020315949953981
"311"	0.0420308697059285
"312"	0.641787368539687
"313"	0.774312509952238
"314"	0.782050783097344
"315"	0.382892106465406
"316"	9.89049573553742e-09
"317"	0.138045215340118
"318"	0.0927847821199161
"319"	9.64584468705644e-06
"320"	0.481942154568654
"321"	0.525079349165917
"322"	0.166913762178386
"323"	0.378549776017572
"324"	0.000432993555525984
"325"	0.995638961839881
"326"	0.854893224669143
"327"	0.494099538412115
"328"	0.0392858288752847
"329"	0.0611342210403015
"330"	0.0383404136914178
"331"	0.556439126677577
"332"	0.718399267291589
"333"	0.11470677069902
"334"	0.0667536056003459
"335"	0.0597847496307263
"336"	0.0658601926915506
"337"	0.0605210475293121
"338"	0.252651378891528
"339"	0.514656868728524
"340"	0.00988532892468672
"341"	0.879681359701683
"342"	
"343"	0.838322521774004
"344"	0.0961487936227999
"345"	0.203497384569456
"346"	0.606499825288282
"347"	0.706532697502116
"348"	0.183292114194703
"349"	0.980135971483287
"350"	0.431597330968047
"351"	0.888083523543261
"352"	0.225720489471883
"353"	0.689650375678931
"354"	4.48555477679845e-10
"355"	0.00946087795733082
"356"	0.199770989375963
"357"	0.881517498352454
"358"	8.23810767426236e-08
"359"	0.144180220328464
"360"	1.54695585878194e-11
"361"	6.66656081997432e-10
"362"	0.0050745767419759
"363"	0.0535501498384942
"364"	0.813732085718395
"365"	0.649293101353285
"366"	0.098165792452335
"367"	0.811447689979312
"368"	0.220794410957014
"369"	0.0282462285685507
"370"	0.805530553244808
"371"	0.00758002284369842
"372"	0.716412597965665
"373"	0.0999956919697137
"374"	0.0311781098900385
"375"	0.230929360313841
"376"	0.00045480831890665
"377"	0.998424314605113
"378"	0.466114377163577
"379"	0.3048562623776
"380"	7.95836965027766e-22
"381"	0.000168327246541199
"382"	0.210231494162609
"383"	0.23234939672246
"384"	0.488220537494307
"385"	0.269580677827004
"386"	0.916589483731255
"387"	0.271132695405734
"388"	0.00925321574100461
"389"	0.524540657490238
"390"	0.000722442942936803
"391"	0.000202493172166416
"392"	0.155201645224062
"393"	0.287655812466008
"394"	0.0989997288562989
"395"	2.20224617950728e-27
"396"	6.63726478851621e-14
"397"	1.41417937467536e-06
"398"	0.0228165059659795
"399"	0.0145270691921299
"400"	0.223567698224792
"401"	1.40987890910849e-05
"402"	9.49109110329193e-06
"403"	0.126936494630953
"404"	0.00240022613026804
"405"	0.681739587272483
"406"	1.33691367799953e-05
"407"	0.00227195788678611
"408"	
"409"	0.0436689262941581
"410"	0.771658677898742
"411"	2.45148250068492e-05
"412"	0.316117601413723
"413"	0.415875566788198
"414"	0.12028864000219
"415"	0.560751677625587
"416"	0.138336772216812
"417"	0.203596724968155
"418"	0.969416958135164
"419"	0.873290524724567
"420"	0.125547589509676
"421"	0.687621986838824
"422"	0.567073558538594
"423"	0.175723559837685
"424"	1.81179807276624e-05
"425"	0.00199094508209254
"426"	0.0602155090226848
"427"	0.046290514209759
"428"	0.450822334919174
"429"	2.57004681307112e-55
"430"	0.703871885643145
"431"	0.000365167706677629
"432"	1.89123821021457e-05
"433"	0.279315906228118
"434"	0.0134077466894127
"435"	0.00353251857995411
"436"	0.015324490115195
"437"	2.19178163723576e-05
"438"	0.782243336734048
"439"	5.05499261102836e-07
"440"	0.129730284649425
"441"	0.00912643879991093
"442"	4.07791371940259e-06
"443"	0.543958379843617
"444"	0.174578331859376
"445"	0.294183001334833
"446"	0.212826509325457
"447"	0.0140581349297075
"448"	0.000190354541768007
"449"	0.979488170588253
"450"	0.0335032941107184
"451"	0.0220015265085982
"452"	0.0971487784116093
"453"	0.441571465842605
"454"	0.85555744908471
"455"	0.00473933197911993
"456"	0.287194532650527
"457"	5.06647831943918e-07
"458"	0.780132706818279
"459"	0.604981884665148
"460"	0.736544353575733
"461"	0.00785318138264884
"462"	0.00255289212486504
"463"	0.3742551039679
"464"	0.150727377081506
"465"	0.943396751130333
"466"	0.937031354292452
"467"	0.469063185881349
"468"	0.737674727755569
"469"	0.138997563153982
"470"	0.00230417187053671
"471"	6.48219632569335e-07
"472"	0.276913228481994
"473"	0.145439069846176
"474"	0.000689106900670056
"475"	0.602896041724783
"476"	0.859101997944034
"477"	0.481369893966668
"478"	0.292672725663497
"479"	0.011722592258192
"480"	0.792464287536365
"481"	0.000957410182496613
"482"	0.00048783653085814
"483"	0.000343818008181518
"484"	0.0637925684741685
"485"	
"486"	0.00344071622481391
"487"	0.106878043539048
"488"	0.759289826591971
"489"	0.421904945302805
"490"	8.29039709563999e-11
"491"	0.0825079699030146
"492"	0.00160952841423923
"493"	0.0278557445145243
"494"	0.333607450847819
"495"	0.174434216271781
"496"	0.370392732979761
"497"	0.730520500702567
"498"	1.85297313083068e-05
"499"	0.0399020154958509
"500"	1.48545281111816e-07
"501"	3.73640417977141e-06
"502"	0.699476023351491
"503"	0.190998123232667
"504"	0.00794240327420508
"505"	0.0354543036599597
"506"	0.885787262671339
"507"	0.646528094048949
"508"	0.0275529207821613
"509"	0.00536471180586198
"510"	0.695595963679179
"511"	0.146224784355137
"512"	0.831622599208
"513"	0.264418899704973
"514"	0.927701793897708
"515"	0.0408799809126411
"516"	0.784902300475707
"517"	0.31237830697442
"518"	0.082349208826535
"519"	0.650579359106476
"520"	0.699530669587143
"521"	0.0039125068309533
"522"	0.573741906624162
"523"	0.238205053712411
"524"	0.922100787407097
"525"	7.0025823159787e-09
"526"	0.0400192669297725
"527"	0.412625625521675
"528"	0.416603955982452
"529"	0.221410328115384
"530"	0.654282512774408
"531"	0.979455094235746
"532"	0.853113964830516
"533"	0.0703273887191935
"534"	0.0277362589532079
"535"	0.837532262331716
"536"	0.537782839999447
"537"	0.920627666861099
"538"	0.0986250222079826
"539"	0.084375939068425
"540"	0.157912835415513
"541"	0.60444055176964
"542"	0.844414460007654
"543"	3.34277057961883e-05
"544"	0.72744714483149
"545"	0.846924848619847
"546"	0.778860233559084
"547"	0.0998461926653336
"548"	0.370352057372881
"549"	0.544775424859575
"550"	0.0461614431250823
"551"	0.109282631322948
"552"	0.133734142728629
"553"	0.232988337035213
"554"	0.0145689710477975
"555"	0.00477033833194652
"556"	8.59643232007857e-08
"557"	0.0493903936522712
"558"	0.480135109789778
"559"	4.12436577517184e-08
"560"	0.0554960041955199
"561"	0.257618501382692
"562"	7.8762201767316e-06
"563"	0.954120897155794
"564"	0.120837895405716
"565"	0.821083104143399
"566"	0.0016006325927208
"567"	5.42002678482486e-07
"568"	0.674642485839917
"569"	0.00981031370665685
"570"	0.138057442915133
"571"	0.835688030836269
"572"	0.00559416246618389
"573"	0.000592766697431219
"574"	0.0580816601819839
"575"	0.898833151590312
"576"	0.459715389643611
"577"	0.000436596701046984
"578"	0.325384806820876
"579"	4.29854082277766e-05
"580"	0.0356965670894413
"581"	0.290555413916412
"582"	0.71502907490442
"583"	6.05787009306767e-05
"584"	0.0231351137016971
"585"	6.03240828048157e-28
"586"	3.22505101705452e-11
"587"	1.5074833412193e-40
"588"	0.875666491075462
"589"	5.17889995990559e-10
"590"	0.00311267206023209
"591"	0.247589306007682
"592"	0.0775600952154427
"593"	0.219387925272269
"594"	0.281719695297638
"595"	0.000125153401058587
"596"	0.00493009775635286
"597"	0.00313496623707845
"598"	0.259060645531062
"599"	4.11062341927875e-05
"600"	0.455157541595526
"601"	0.135369056053755
"602"	0.00153807318624783
"603"	0.62769021744487
"604"	7.03216880706562e-06
"605"	0.688495222729062
"606"	0.109084234322563
"607"	0.70148090469749
"608"	1.09012906255472e-07
"609"	9.1666717568201e-13
"610"	0.422274958995156
"611"	0.0151842274008525
"612"	0.0029932421883624
"613"	0.628620531520783
"614"	0.558924472710044
"615"	0.678769044590952
"616"	0.164487492249297
"617"	0.112935605758228
"618"	0.845319206073535
"619"	0.466194554828998
"620"	0.486287329467078
"621"	0.935017693947052
"622"	0.261098280581101
"623"	0.46437156775521
"624"	0.937223064627026
"625"	0.526857223900893
"626"	2.05997333665424e-05
"627"	0.00757603436440532
"628"	0.466640519333952
"629"	7.29136915958364e-12
"630"	0.489257965680933
"631"	0.0283104734179982
"632"	0.324744223949325
"633"	0.00662136145815859
"634"	0.00305808919006212
"635"	0.414846193318345
"636"	0.0184938901265714
"637"	6.01641997394245e-08
"638"	0.0352563559847571
"639"	0.991395056844736
"640"	0.00254375947910043
"641"	0.489483315022111
"642"	0.839879157822337
"643"	0.548626756812791
"644"	0.146364336185489
"645"	1.40265069600147e-05
"646"	3.86492238297144e-06
"647"	
"648"	0.251728192938384
"649"	0.0730666941839541
"650"	0.293891000961995
"651"	0.083156778491193
"652"	0.677049432032045
"653"	0.549582082010509
"654"	0.00403249040860247
"655"	0.478293056523135
"656"	0.590392151616328
"657"	0.429928102149791
"658"	3.19837373661806e-12
"659"	0.0907640019834133
"660"	0.0997503110136352
"661"	0.166328935544125
"662"	0.683570228296426
"663"	0.0142499872971661
"664"	2.63670975422832e-18
"665"	5.95978966331959e-15
"666"	0.693132748502642
"667"	0.629222927500087
"668"	0.00569234244810127
"669"	0.022510232956002
"670"	0.564217376899901
"671"	0.468020613856439
"672"	0.990088723101806
"673"	0.000174825180923415
"674"	0.535267750125845
"675"	0.000373432703118275
"676"	0.00711062255890233
"677"	4.20059907998537e-05
"678"	0.00036410056826397
"679"	0.567076098171437
"680"	6.8012813591244e-09
"681"	4.58629663345891e-10
"682"	0.392343555988861
"683"	0.0232906115034711
"684"	0.000264646591821068
"685"	0.000496543941134018
"686"	0.166211867122842
"687"	4.31111276994867e-09
"688"	0.229514691243748
"689"	0.0973685112269729
"690"	0.0151161752514508
"691"	4.04522691149457e-05
"692"	0.488851144643441
"693"	0.786670834051381
"694"	0.240200248648805
"695"	0.448497129677052
"696"	0.749936235339311
"697"	0.824889248132945
"698"	3.41535178783868e-06
"699"	0.000354670544192648
"700"	0.0128393362709016
"701"	3.2544113634892e-16
"702"	0.755871511531885
"703"	0.00501800645429882
"704"	0.206464628679993
"705"	0.0345605141319332
"706"	0.991537545756786
"707"	0.922625373283435
"708"	9.6206302302805e-07
"709"	0.429761060606061
"710"	0.0987190249846521
"711"	0.000122992947545617
"712"	0.368446085636766
"713"	0.00033263136120585
"714"	0.152817429971824
"715"	0.597893864307178
"716"	0.19097117730668
"717"	0.0446782996161221
"718"	0.172149298510254
"719"	0.791552814472913
"720"	0.140055945949435
"721"	0.286291089206885
"722"	0.0418736682157333
"723"	0.0234873493600251
"724"	0.815974792122269
"725"	1.53888466505203e-09
"726"	0.000184169285151675
"727"	2.06037673462491e-24
"728"	0.0453608038448784
"729"	0.124219027077352
"730"	0.41330814783303
"731"	0.0635019028866664
"732"	7.98950003362773e-09
"733"	0.547521505233936
"734"	0.614624957856373
"735"	0.424222626114572
"736"	0.0683120468540399
"737"	1.90361433282712e-10
"738"	0.0120149738723156
"739"	0.508054873646361
"740"	0.3422230840307
"741"	2.75537512795045e-05
"742"	8.65352383699062e-12
"743"	0.421752818069746
"744"	0.0194042830596883
"745"	0.000824284026600251
"746"	2.86093399856802e-06
"747"	0.00590423853274675
"748"	0.107679436953044
"749"	0.687481279020064
"750"	0.480632303689702
"751"	0.254595968384464
"752"	0.145541426454688
"753"	0.0451738340734567
"754"	0.618146069280203
"755"	4.19339745352864e-10
"756"	0.150152241098325
"757"	0.0109906364698961
"758"	5.51626581660262e-11
"759"	0.984795313091353
"760"	0.635913117064864
"761"	0.000424532938653353
"762"	0.968901734237725
"763"	0.103479872736707
"764"	2.86142157428297e-06
"765"	0.156694109187273
"766"	0.1842482869314
"767"	0.693802073633808
"768"	0.00176238849723741
"769"	0.00097102594837924
"770"	0.0300211587702361
"771"	0.825174675940441
"772"	0.242736898922679
"773"	0.535251167328872
"774"	0.00171301087783858
"775"	0.000353114247730844
"776"	0.404490046314329
"777"	0.017896585888626
"778"	0.268162412703921
"779"	5.41929862492736e-05
"780"	4.60969501494979e-06
"781"	0.360632002715298
"782"	0.459625345918902
"783"	0.190360626917069
"784"	0.000391445436932419
"785"	0.00817559866829268
"786"	1.30426387239747e-05
"787"	0.00546857224640398
"788"	0.33177325143548
"789"	0.0373757788273683
"790"	0.0167114880593954
"791"	2.54141338158312e-07
"792"	3.05585344721428e-28
"793"	0.821283056738418
"794"	0.190439654363612
"795"	0.45490057157589
"796"	0.00682342722599761
"797"	0.196659048898693
"798"	0.369591968428554
"799"	0.194292511853251
"800"	0.540527756266277
"801"	0.297017826538043
"802"	0.0389620318522472
"803"	0.857673947562267
"804"	0.00500988225942308
"805"	0.02080055825242
"806"	0.606284857048397
"807"	0.169626075284641
"808"	0.0562569771404764
"809"	0.0432141129858238
"810"	0.127536203891986
"811"	0.0653129440884039
"812"	0.00203327828345561
"813"	0.355066364201468
"814"	0.559344350509239
"815"	0.93796568348816
"816"	0.459491844216576
"817"	0.11643561501891
"818"	8.00473019374329e-06
"819"	0.171902671501803
"820"	0.0639087480542484
"821"	0.658093262383602
"822"	2.67033767004689e-10
"823"	0.000444840366276297
"824"	0.377945117580991
"825"	6.92253944197542e-06
"826"	0.341073644827133
"827"	0.893762285488852
"828"	0.66945542191734
"829"	0.720064670426341
"830"	0.00661142235518673
"831"	0.000151190655569237
"832"	0.146101253478491
"833"	0.021431081840987
"834"	0.252098435292183
"835"	1.02622463817594e-09
"836"	0.10970620376629
"837"	0.0206343843893349
"838"	0.332661716624429
"839"	0.0958003508834977
"840"	0.0144233918738211
"841"	0.606317490255144
"842"	0.00452994352658236
"843"	0.151830376257072
"844"	0.551274827016763
"845"	0.959239126305999
"846"	0.504882713374584
"847"	0.801970184614467
"848"	0.0454519047085421
"849"	0.0256362800135174
"850"	0.00390506525301171
"851"	0.512639315111792
"852"	0.940406316067543
"853"	0.162972951582728
"854"	0.593299814364003
"855"	0.330513961814736
"856"	0.422516754731794
"857"	0.565793461925903
"858"	0.445631553290757
"859"	2.80611966278501e-05
"860"	0.650018369963145
"861"	0.0413305712523632
"862"	0.197316893076582
"863"	0.0340868957195141
"864"	0.741770662106975
"865"	0.00294567258682263
"866"	0.0853292385083348
"867"	0.700626026645312
"868"	0.830416365665239
"869"	0.00947498501309168
"870"	0.124428267905252
"871"	0.0731242978720263
"872"	0.00183920149284115
"873"	8.19411706252268e-11
"874"	0.0699756121088108
"875"	0.605078002705005
"876"	0.905055162675303
"877"	0.0999732126202532
"878"	0.027715564869515
"879"	0.00344776412448101
"880"	0.234968221179844
"881"	0.000114699447165658
"882"	0.0124900710911592
"883"	0.0397397734919853
"884"	0.440220591392258
"885"	0.663810620263011
"886"	0.157883774197662
"887"	0.490621435420212
"888"	0.455381744081436
"889"	1.96874474712876e-12
"890"	0.750566220032158
"891"	0.314665681515145
"892"	0.282387777848981
"893"	0.961652230295581
"894"	0.00698076833071344
"895"	0.20497361549549
"896"	0.652886438042522
"897"	0.112223831922868
"898"	0.219129442731854
"899"	0.0812970506080977
"900"	0.471060518100314
"901"	0.213801668828245
"902"	0.140574198468236
"903"	0.108937684600857
"904"	0.647808773225659
"905"	0.65913835264942
"906"	0.543469744753101
"907"	0.0032301591607065
"908"	0.3555939899236
"909"	0.381885253556867
"910"	0.245512943969624
"911"	0.0470001555951914
"912"	0.186593189925087
"913"	0.0569036450579863
"914"	0.00358015584812252
"915"	0.0069628591839465
"916"	0.00356140479128198
"917"	0.385349005476102
"918"	0.206469021648557
"919"	0.333111397195868
"920"	0.0446092001206893
"921"	0.100970777452659
"922"	0.764030921708427
"923"	0.45116108185542
"924"	0.000138613608189215
"925"	
"926"	0.166961211351804
"927"	0.919120804296569
"928"	0.0116212478589854
"929"	0.000890152920681229
"930"	0.40097053111045
"931"	0.234861235861318
"932"	0.322361713894886
"933"	0.127515368610379
"934"	0.055225967157954
"935"	0.325567114356244
"936"	2.18649568917055e-06
"937"	0.0752626749766497
"938"	0.20420858902581
"939"	0.251628476631454
"940"	0.00143557718354781
"941"	2.47310403321348e-06
"942"	0.0187005175543674
"943"	0.688698992404067
"944"	0.281639662853976
"945"	0.52646678867377
"946"	0.604578059082455
"947"	9.99219108113806e-11
"948"	0.115398371112519
"949"	0.434342828687769
"950"	0.002373878058444
"951"	0.0131971479769539
"952"	0.520963997553777
"953"	0.338591224416465
"954"	0.862527587056643
"955"	0.00325058849046195
"956"	0.454461773045368
"957"	0.000219384299561034
"958"	0.322834352733012
"959"	0.0688138477093415
"960"	0.000722862532048166
"961"	0.140578140873901
"962"	0.742789843191471
"963"	5.57308647589604e-06
"964"	0.00117346358302537
"965"	1.21783500069254e-08
"966"	0.0221345416360223
"967"	
"968"	0.00609393159113332
"969"	0.000480806968345264
"970"	0.00296404686479365
"971"	0.62206857579379
"972"	0.378202049764612
"973"	0.000463202158760088
"974"	0.00917659052584368
"975"	0.785329919170496
"976"	0.068903851655511
"977"	0.627286034340695
"978"	2.01959666130103e-12
"979"	0.417666958125513
"980"	1.82140000315856e-13
"981"	0.273812517541901
"982"	0.106029996823589
"983"	0.765300973447795
"984"	0.172060373853919
"985"	0.00143041763685339
"986"	0.00562703324488739
"987"	0.163998875030786
"988"	0.00471864195572859
"989"	0.0397710759758399
"990"	0.00200545812074866
"991"	0.492854367537359
"992"	0.968497520949125
"993"	0.261504755222855
"994"	0.0218236861944993
"995"	5.19337526495497e-10
"996"	0.24939445848871
"997"	0.48317551900389
"998"	0.113141405769466
"999"	0.242337741386141
"1000"	0.0999532913639387
"1001"	0.92139186768575
"1002"	5.6898273915516e-09
"1003"	1.48565948699896e-06
"1004"	0.704764268050578
"1005"	0.832256711664233
"1006"	0.825684209828691
"1007"	0.147369271156456
"1008"	0.10978625446685
"1009"	0.147116833471391
"1010"	5.95502617134157e-05
"1011"	0.00476782686714454
"1012"	0.0381677736386849
"1013"	0.250557657470418
"1014"	0.0200980165431287
"1015"	0.772402502857484
"1016"	0.736739488565577
"1017"	0.880174948832894
"1018"	0.618450984319567
"1019"	4.24943772979178e-06
"1020"	0.630177794558466
"1021"	0.755997893107576
"1022"	0.0139683494927332
"1023"	0.849748983973854
"1024"	3.19006154135533e-05
"1025"	0.133710581378035
"1026"	0.498077949140814
"1027"	0.0223212997842131
"1028"	0.320588967793023
"1029"	0.561334912162223
"1030"	0.40605348539333
"1031"	0.183194098504888
"1032"	0.0509804914606269
"1033"	0.000631813177835763
"1034"	2.43580954102662e-08
"1035"	0.390754360808684
"1036"	0.0237129784503244
"1037"	0.749102041403947
"1038"	8.27387872274453e-07
"1039"	0.281951500302205
"1040"	0.0203029211630863
"1041"	0.205399324751059
"1042"	0.101952541515272
"1043"	0.00655386333753959
"1044"	0.136587148179145
"1045"	0.302426438201455
"1046"	0.311034839126498
"1047"	1.16856831779356e-08
"1048"	0.0221978371829752
"1049"	0.674811490175646
"1050"	0.537895779845157
"1051"	0.0912068016475149
"1052"	0.000362053536338009
"1053"	0.236389289004204
"1054"	0.0808785324798057
"1055"	3.73667678620002e-20
"1056"	5.03418979952338e-09
"1057"	0.0879720525110302
"1058"	0.344085712399983
"1059"	0.628327128873052
"1060"	0.0243167086084734
"1061"	0.194795931156796
"1062"	0.660548934247691
"1063"	0.203964125583907
"1064"	0.825009964154456
"1065"	0.379535648832767
"1066"	1.8755890594823e-08
"1067"	0.485173630311909
"1068"	0.186776776737793
"1069"	0.49922629487417
"1070"	2.06510303542746e-06
"1071"	0.795464922998644
"1072"	0.0998195696300675
"1073"	0.451840766736126
"1074"	0.0106500240065246
"1075"	7.63920088483278e-07
"1076"	0.601512888992648
"1077"	0.938906966166923
"1078"	4.01270960207625e-16
"1079"	0.177014295313177
"1080"	1.843640744398e-05
"1081"	0.175301152160481
"1082"	0.711329286410145
"1083"	0.0291683753783701
"1084"	0.354271621687418
"1085"	0.290662617029048
"1086"	0.437650276700427
"1087"	0.076672390229192
"1088"	0.370190254615359
"1089"	0.662533471357934
"1090"	0.111715775725083
"1091"	0.981003479959712
"1092"	0.580462768823559
"1093"	0.00529569165966381
"1094"	0.025069218295005
"1095"	0.00366805050985012
"1096"	0.0269772327403189
"1097"	0.226507711665578
"1098"	0.00259518396532754
"1099"	0.28232021054868
"1100"	0.000255504912554218
"1101"	0.22070929069887
"1102"	0.0846409658808842
"1103"	0.636522194535852
