gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SPEN	0.00769252341642018	0.000700000000000034	0.000600000000000045	6e-04	8e-04	0.00149999999999995	0.00129999999999997	2e-04	9e-04	9.48880665184538e-19	1.76962613578378e-07	6.9110509661297e-09	0.00170000000000003	0.001	2e-04	2e-04
SZRD1	0.788712569505698	0.344	0.5586	0.2792	0.5012	0.138	0.3424	0.0694	0.2518	1.04987850904018e-05	0.00562172822899509	0.0199071206553715	0.1042	0.3168	0.0373	0.2106
NECAP2	0.0779159190802437	0.0716	0.0334	0.0817	0.0393	0.5272	0.5772	0.504	0.472	2.5013162095971e-05	0.021827624953803	2.24543728679429e-06	0.2908	0.2762	0.2668	0.2486
SDHB	0.0297997815815275	0.3956	0.3838	0.3918	0.4002	0.3862	0.5628	0.2708	0.4464	0.000247045923417091	0.00135768057751536	7.54485527852491e-05	0.1046	0.1238	0.0228	0.0737
AKR7A2	0.0948638394365232	0.0899	0.0891	0.0349	0.0316	0.00209999999999999	0.0107	1e-04	0.0021	7.32278126596501e-05	0.00150802451601344	1.87492094387272e-05	0.00560000000000005	0.0121	4e-04	0.0014
CAPZB	0.0143680860172189	0.8862	0.9886	0.8902	0.9914	0.3458	0.264	0.28	0.1894	0.00170938689675616	0.0528346552746162	0.000283648288152994	0.0905	0.0871	0.0758	0.0607
MINOS1	0.279154379561285	0.1045	0.1096	0.137	0.1452	0.8302	0.398	0.791	0.4352	0.606466255444493	0.544168355747684	0.379847107313696	0.000700000000000034	0.000399999999999956	7e-04	8e-04
DDOST	0.00826960253889522	0.00760000000000005	0.0234	0.001	0.0062	0.00390000000000001	0.0103	4e-04	8e-04	0.000970332986775511	0.00434622341799457	4.3858029319282e-05	0.0151	0.0346	0.0016	0.0034
HP1BP3	0.449058042011495	0.246	0.1772	0.279	0.22	0.000199999999999978	0.000900000000000012	5e-04	0.0016	0.189997642703397	0.288875992501696	0.750873258035453	0.359	0.449	0.4028	0.4862
EIF4G3	0.828082992448689	0.2336	0.3626	0.2428	0.4136	0.00219999999999998	0.00190000000000001	7e-04	0.0022	0.00166464515617799	0.0145238623249134	0.833942443499168	0.0104	0.0159	0.011	0.0187
USP48	0.0630214815928293	0.00770000000000004	0.00660000000000005	0.0055	0.0061	0.00129999999999997	0.00229999999999997	4e-04	0.0012	7.27717014770176e-07	9.44808925877489e-05	2.63897394305398e-05	0.00409999999999999	0.00270000000000004	0.002	0.0032
CDC42	0.0902045863796387	0.9344	0.9172	0.9492	0.924	0.1282	0.1478	0.0359	0.0395	0.0202695677373489	0.0531703368948019	0.00587101443164138	0.1922	0.2688	0.1228	0.1858
HNRNPR	0.164180431370677	0.0712000000000001	0.0763	0.096	0.1054	0.0212	0.0366	0.0268	0.0488	0.283483882653003	0.11150258114378	0.403947533319365	0.5676	0.846	0.5366	0.8118
RPL11	0.0657836310171296	0.2224	0.2058	0.1728	0.1586	0.0138	0.0107	0.0033	0.0043	0.126842650319519	0.0365240871555299	0.00433930200309388	0.0198	0.0241	0.0041	0.0076
PITHD1	0.713627327769125	0.3748	0.2424	0.4008	0.3022	0.016	0.0129	0.0179	0.0162	0.346424815086238	0.282777196650474	0.495902367662949	0.0528	0.0581	0.052	0.0617
LYPLA2	0.0749981619153051	0.0328000000000001	0.0354	0.0268	0.0329	0.4398	0.5086	0.3596	0.4596	0.00298368983029646	0.00566964520178223	0.0015820656766806	0.0458	0.0475	0.0178	0.0175
PNRC2	0.0753678712297652	0.00160000000000005	0.00619999999999998	5e-04	0.0029	0.00149999999999995	0.00160000000000005	0.0018	0.0013	3.95828325545761e-15	2.52636441158098e-07	1.80795642238328e-07	0.0243	0.0926	0.027	0.1106
SRSF10	0.265795464008992	0.019	0.0144	0.0103	0.0095	0.0108	0.023	0.0012	0.0022	2.57427768580051e-12	0.000588835984777559	4.03199540719533e-06	0.00470000000000004	0.0116000000000001	6e-04	0.0012
SRRM1	0.872568151118514	0.438	0.3792	0.451	0.404	0.9858	0.9486	0.9736	0.9542	3.93326985742282e-06	0.056857473619309	0.0125416683791642	0.6636	0.6804	0.6602	0.6662
RUNX3	0.568620412104308	0.3394	0.187	0.3084	0.1528	0.7948	0.8776	0.804	0.877	7.41898559754725e-05	0.0392268709118288	0.475069641164399	0.2224	0.141	0.2232	0.1464
SYF2	0.803984779842129	0.9638	0.8582	0.966	0.8114	0.3302	0.4096	0.313	0.3722	1.68486594508709e-07	0.00849710401608991	0.215022095701532	0.0907	0.1222	0.113	0.15
TMEM50A	0.176688341527224	0.5164	0.395	0.548	0.4204	0.8192	0.8586	0.8	0.864	0.329934018009462	0.47459500369518	0.0341749527891437	0.2092	0.2072	0.083	0.0975
STMN1	0.0151613220347034	0.1154	0.1948	0.1132	0.1646	0.0497	0.0622	0.0535	0.0661	0.0217032460548779	0.0365324346541768	0.00761506264798103	0.0273	0.0777	0.0242	0.0451
SH3BGRL3	1.19148085251491e-06	0.00209999999999999	0.00249999999999995	0.001	0.0016	0.018	0.0423	0.0019	0.0036	1.23183196860049e-43	5.2405448856099e-05	5.13940485587763e-48	0.00470000000000004	0.0118	6e-04	0.0018
CD52	0.0810052394680749	0.3766	0.5564	0.3126	0.5062	0.0975	0.0813	0.0159	0.0106	1.56482410951942e-06	0.33611690106362	3.86851800746593e-10	0.1366	0.1264	0.0653	0.0696
HMGN2	0.0350494986826337	0.6074	0.3982	0.6106	0.3834	0.5706	0.5258	0.594	0.5358	0.00143708840467259	0.0522767621497526	0.00808185746688564	0.2702	0.224	0.2962	0.2552
RPS6KA1	0.0571864853506994	0.4712	0.4266	0.5006	0.4718	0.8682	0.7178	0.8574	0.675	4.76583475620876e-05	0.000571029097548728	0.00201518444525435	0.8918	0.9928	0.8566	0.9802
ARID1A	0.0829720193440079	0.1842	0.0913	0.1694	0.0887	0.00160000000000005	0.00180000000000002	2e-04	8e-04	9.56489762885642e-10	0.000106499473992839	1.76316923936571e-07	0.00209999999999999	0.00360000000000005	2e-04	1e-04
NUDC	0.707722851854549	0.0782000000000001	0.0504	0.0874	0.0667	0.0891	0.0433	0.0945	0.0488	0.00596237747906485	0.0148772440344824	0.411672560519795	0.6032	0.5112	0.5768	0.4862
SYTL1	0.814839466218134	0.6512	0.566	0.7216	0.6418	0.9866	0.8636	0.9832	0.8514	0.0198134556027063	0.0826145542694098	0.00458450487174158	0.3654	0.5178	0.3998	0.546
WASF2	0.769298958693181	0.58	0.5526	0.6026	0.5694	0.4692	0.6392	0.4354	0.586	0.0400593718161624	0.0765846685239366	0.400572158662598	0.3264	0.5684	0.2376	0.4398
IFI6	0.0390551844721323	0.00360000000000005	0.00670000000000004	0.0061	0.0068	0.0149	0.0276	0.0125	0.0131	1.89531501244244e-53	0.000277027593146935	6.99385072532496e-26	0.00270000000000004	0.00249999999999995	0.0039	0.0037
RPA2	0.19650887943416	0.4496	0.5338	0.459	0.5634	0.1794	0.1744	0.2064	0.19	0.0608251785298705	0.0549932478376106	0.636117327078038	0.1924	0.2954	0.197	0.3036
DNAJC8	0.115971093024667	0.2126	0.1044	0.213	0.1022	0.3682	0.5836	0.3352	0.6052	0.0260928083691502	0.0367531259827394	0.00745787917866666	0.00149999999999995	0.00339999999999996	6e-04	0.0017
PHACTR4	0.0628498973958672	0.00519999999999998	0.00439999999999996	0.0065	0.0055	0.00470000000000004	0.00800000000000001	2e-04	2e-04	1.29622915256876e-13	1.03444321990747e-05	7.341212779869e-10	0.00570000000000004	0.00719999999999998	5e-04	0.0021
YTHDF2	0.580629396296972	0.2082	0.1226	0.2218	0.1364	0.1326	0.4396	0.1028	0.4558	0.00145093075955529	0.0150016988742957	0.746273943913238	0.254	0.1828	0.259	0.199
EPB41	0.354494809958433	0.00580000000000003	0.00580000000000003	0.0061	0.0057	0.000900000000000012	0.00180000000000002	1e-04	6e-04	6.33087414083815e-24	6.33108182039142e-05	3.73192953266695e-12	0.005	0.00349999999999995	0.0028	0.0033
SRSF4	0.258279369090921	0.29	0.6748	0.2672	0.6614	0.00209999999999999	0.00209999999999999	2e-04	1e-04	4.33852988736677e-06	4.7490764450808e-05	0.00135426082369859	0.00600000000000001	0.0111	2e-04	9e-04
LAPTM5	0.00350268482592191	0.0173	0.0204	0.0283	0.0304	0.00129999999999997	0.002	0.0013	0.0015	2.69820036938889e-06	0.00531619998048679	1.23975092191007e-10	0.00339999999999996	0.00929999999999998	0.0067	0.0146
PUM1	0.00708059863518453	0.000600000000000045	0.002	0.001	0.0027	0.00119999999999998	0.00229999999999997	2e-04	5e-04	4.80370579593217e-14	4.4739009955192e-07	1.80603505759781e-09	0.001	0.00190000000000001	1e-04	3e-04
PTP4A2	0.993437229490625	0.05	0.0786	0.0573	0.0785	0.0295	0.0138	0.0391	0.0193	5.24650087680954e-07	0.000848485292271409	0.000163158446192134	0.57	0.772	0.608	0.7864
KHDRBS1	0.49936892606091	0.0245	0.0252	0.0274	0.026	0.00819999999999999	0.0107	0.0073	0.0151	0.00691500419920568	0.0325846050901696	0.672735838622391	0.1354	0.1182	0.1278	0.101
EIF3I	0.000157359398664665	0.0907	0.2146	0.0533	0.1716	0.00990000000000002	0.0175	0.0024	0.0048	3.4090973880051e-13	1.27762932238139e-05	3.24930065373951e-14	0.0157	0.0286	0.0017	0.0078
LCK	0.0210631604700101	0.4786	0.5386	0.4824	0.5082	0.396	0.2334	0.3694	0.208	3.26259318508434e-09	0.0512348701522458	5.80553820999161e-12	0.1734	0.1148	0.171	0.1044
HDAC1	0.00277231614208872	0.00260000000000005	0.00480000000000003	0.0036	0.012	0.0529	0.1364	0.0263	0.0784	6.32721903438516e-06	0.049841632289666	3.30072633530377e-08	0.0147	0.0226	0.0069	0.0108
ZBTB8OS	0.116205800989332	0.9156	0.9226	0.9198	0.935	0.5506	0.7196	0.5502	0.693	0.00114855544793714	0.00520745217321544	0.0319717821376481	0.2334	0.0792000000000001	0.208	0.0712
RBBP4	0.354891796391269	0.2032	0.4498	0.1482	0.432	0.0116000000000001	0.0353	9e-04	0.0076	0.000350760918997422	0.0196301407138715	0.52589337149301	0.0145999999999999	0.0279	0.004	0.0156
YARS	0.266251063716256	0.7002	0.6584	0.7096	0.6644	0.1478	0.223	0.0591	0.12	0.0579737192447361	0.141848920375429	0.113421573730062	0.3946	0.4658	0.3318	0.4102
SFPQ	0.0616213612799731	0.00639999999999996	0.00519999999999998	0.0096	0.0069	0.000900000000000012	0.00239999999999996	1e-04	1e-04	3.34752411208232e-18	3.80332599177193e-07	2.83612939424422e-11	0.00290000000000001	0.00529999999999997	8e-04	0.0016
PSMB2	0.059471598577961	0.1304	0.135	0.132	0.1282	0.4414	0.3504	0.4238	0.3178	7.40385698251589e-07	0.00326877852169215	3.92711866864723e-06	0.0574	0.0846	0.0338	0.0453
TRAPPC3	0.680423282072516	0.4428	0.8554	0.4864	0.8606	0.7718	0.678	0.7512	0.6064	0.100175655331922	0.0927427545609534	0.487058885926686	0.2092	0.1758	0.1076	0.0593
MAP7D1	0.270155960071213	0.7838	0.7832	0.828	0.8012	0.0189	0.0375	0.0061	0.018	0.000155603627647448	0.00835498916427408	0.438037415655592	0.0493	0.088	0.0087	0.0318
THRAP3	0.160977595514662	0.0581	0.158	0.0543	0.1418	0.00349999999999995	0.00290000000000001	0.0047	0.0034	0.00887319237240761	0.0114400561978054	0.0288823074496799	0.6092	0.5512	0.5434	0.4902
LSM10	0.667050714847916	0.7068	0.6086	0.7312	0.6362	0.7362	0.6904	0.7082	0.653	0.00202314660332772	0.0208986579541188	0.140156064155144	0.1414	0.1528	0.0929	0.1136
MRPS15	0.00215650463167036	0.0967	0.1436	0.1076	0.1696	0.00390000000000001	0.0303	0.0011	0.0099	9.48891874575991e-05	0.0053573052638733	4.65137334631359e-06	0.00390000000000001	0.0169	8e-04	0.0063
MEAF6	0.221914336669475	0.4672	0.3744	0.5192	0.3906	0.5696	0.4512	0.5994	0.5204	0.00154297148085906	0.00651698529238695	0.268021673721301	0.4908	0.4278	0.4242	0.3784
C1orf122	0.0157799240005176	0.0334	0.0276	0.0177	0.0186	0.00139999999999996	0.00939999999999996	2e-04	6e-04	1.07820006105957e-09	0.000253169188776503	5.24270554454707e-09	0.000800000000000023	0.00470000000000004	1e-04	9e-04
SF3A3	0.409666105411117	0.0313	0.0296	0.043	0.0388	0.005	0.00370000000000004	0.0068	0.005	0.0535797402878305	0.0489457778642023	0.469508992795967	0.0557	0.0438	0.0495	0.0355
AKIRIN1	0.00520625303803098	0.0728	0.1124	0.0526	0.1046	0.0169	0.0625	0.0042	0.0247	1.14737962432624e-11	6.75084198623554e-07	3.67169078308004e-07	0.00539999999999996	0.00629999999999997	0.0021	0.0064
NDUFS5	0.0491418064770866	0.475	0.3112	0.5242	0.362	0.0128	0.0244	0.0046	0.0103	0.184870362560281	0.18818422099304	0.109213421001803	0.00460000000000005	0.00980000000000003	1e-04	0.0025
MACF1	0.00135167590860139	0.00229999999999997	0.00149999999999995	0.0036	0.0026	0.000700000000000034	0.00109999999999999	2e-04	6e-04	6.03266453136704e-34	6.87579221245563e-07	2.61799429109353e-20	0.00549999999999995	0.00390000000000001	0.0023	0.003
PPIE	0.101928821479519	0.4604	0.3638	0.476	0.372	0.1878	0.2778	0.1696	0.2436	0.0819068676638576	0.115582333899591	0.102813440001369	0.4594	0.4868	0.423	0.4416
CAP1	0.586668818903152	0.8512	0.712	0.8438	0.736	0.73	0.7436	0.7364	0.7304	0.0177877916711325	0.234720568598418	0.0271352150573935	0.9352	0.958	0.9316	0.9454
SMAP2	0.657119429294906	0.2352	0.136	0.1972	0.1154	0.9956	0.8944	0.9942	0.8584	0.000419981114301196	0.600837411827628	1.10370552915118e-06	0.497	0.4358	0.4302	0.3646
FOXJ3	0.0135058076115729	0.0103	0.0209	0.0077	0.0238	0.00249999999999995	0.003	2e-04	4e-04	9.79009904509559e-11	1.81390394703699e-05	1.00969211051342e-07	0.000299999999999967	0.000399999999999956	1e-04	1e-04
PPCS	0.103013207104405	0.5892	0.5998	0.6064	0.6458	0.184	0.235	0.165	0.2038	0.01461376733198	0.0174421803280436	0.0143347988677199	0.0644	0.1038	0.0657	0.1282
YBX1	0.0196218617473878	0.4544	0.717	0.3646	0.6338	0.0081	0.00939999999999996	0.0018	0.0025	7.40487345089088e-11	0.022551230012649	1.71941431838222e-14	0.0139	0.0203	0.005	0.0069
ATP6V0B	0.0623057148476384	0.2682	0.3168	0.277	0.3084	0.0444	0.0491	0.0171	0.0137	5.08079687427569e-06	0.00914573578085353	1.06510134888158e-07	0.2458	0.3868	0.2056	0.3404
RNF220	0.357737029883455	0.1512	0.2296	0.1704	0.2612	0.7892	0.7878	0.7204	0.7254	0.225682346198791	0.361740760181508	0.13432555132468	0.534	0.777	0.4678	0.7232
RPS8	0.0312084912246565	0.1628	0.1082	0.1434	0.1116	0.0339	0.0198	0.0146	0.012	2.16295107427117e-12	0.0221418171163135	1.14745804305098e-14	0.0204	0.012	0.0042	0.0042
PRDX1	0.000104828732243264	0.0872000000000001	0.1464	0.0531	0.0952	0.2024	0.2762	0.1194	0.1636	1.85159122362702e-14	0.00430591089978972	2.77677195974361e-16	0.00749999999999995	0.0103	0.002	0.0057
NASP	0.881597980976302	0.4764	0.7234	0.4808	0.7354	0.012	0.0104	0.0153	0.0131	0.000478836245514123	0.00312675545759346	0.0522866892846978	0.0384	0.0251	0.0322	0.0278
GPBP1L1	0.272302012434662	0.4848	0.8628	0.4616	0.828	0.00690000000000002	0.0254	3e-04	0.0019	8.64916377778201e-06	0.0070669565308687	0.00457449622532763	0.00529999999999997	0.00749999999999995	2e-04	0.0013
UQCRH	1.54271663418847e-05	0.00209999999999999	0.00780000000000003	0.0022	0.0056	0.00249999999999995	0.004	3e-04	9e-04	6.66484254166693e-14	0.000876063700882263	1.53416882800406e-18	0.00360000000000005	0.0111	8e-04	0.0022
EFCAB14	0.811417221529443	0.5436	0.4408	0.5748	0.4736	0.000499999999999945	0.000199999999999978	5e-04	8e-04	3.02139179251945e-07	0.000221439909449292	0.600046388441156	0.00270000000000004	0.00919999999999999	0.003	0.0164
CMPK1	0.954808704446094	0.168	0.1042	0.2032	0.1318	0.0795	0.0755	0.0664	0.0582	0.103417232504153	0.0264309249535024	0.538404904431966	0.5188	0.628	0.4804	0.6092
EPS15	0.201557968824923	0.00170000000000003	0.00490000000000002	9e-04	0.0066	0.00260000000000005	0.00339999999999996	1e-04	2e-04	1.27533397487711e-08	0.000231172378448778	4.00882970786069e-05	0.00119999999999998	0.00219999999999998	1e-04	4e-04
TXNDC12	0.305147298653053	0.2342	0.1894	0.2578	0.239	0.2168	0.4588	0.1014	0.3238	0.000311915640281556	0.00559292092881112	0.00239438567267891	0.0634	0.1606	0.0078	0.0374
SCP2	0.0182612796919187	0.1406	0.1428	0.1648	0.1522	0.645	0.626	0.6064	0.5366	3.56001890531237e-07	0.0580966878953764	1.17177556941986e-09	0.0202	0.0281	0.0071	0.0073
MAGOH	0.243451999842792	0.5166	0.5984	0.537	0.6206	0.0071	0.00919999999999999	0.0059	0.0103	0.124062992854791	0.33938028696885	0.844196313477021	0.00109999999999999	0.00239999999999996	2e-04	8e-04
HSPB11	0.0703556842591088	0.1086	0.0993000000000001	0.1374	0.1178	0.9846	0.8336	0.9806	0.8274	0.00488125287672488	0.0282789492803874	0.113346501285156	0.2008	0.2296	0.2294	0.2558
TMEM59	0.00349381362684143	0.0415	0.0804	0.0118	0.0269	0.0199	0.0198	0.0014	0.0013	1.1485337484839e-19	0.0031835985553413	9.18830333655997e-25	0.0109	0.0216	2e-04	0.0011
SSBP3	0.740866775757931	0.2344	0.1808	0.239	0.1852	0.6482	0.7358	0.6538	0.7324	0.0946860530149517	0.286086029336466	0.0623847917898377	0.9928	0.896	0.997	0.9042
MYSM1	0.0625115568615516	0.342	0.5204	0.219	0.4314	0.00209999999999999	0.003	1e-04	2e-04	1.62203805340608e-13	0.000336170561976946	8.28845643771037e-11	0.00970000000000004	0.0127	0.0012	0.0017
JUN	0.445031784316789	0.926	0.8358	0.9274	0.8352	0.0975	0.0107	0.113	0.0132	3.32973253832673e-07	0.164868851192387	2.50351758200223e-10	0.9788	0.9302	0.9796	0.935
TM2D1	0.872194460873564	0.8592	0.4976	0.8346	0.517	0.0308000000000001	0.0397999999999999	0.0123	0.0249	0.000529212592998493	0.00574912605259808	0.1910044593225	0.00180000000000002	0.000600000000000045	9e-04	6e-04
USP1	0.17903195768248	0.3264	0.786	0.3386	0.7886	0.00839999999999996	0.04	0.0099	0.0342	1.70859092646821e-05	0.00194873213438829	0.0535720887202341	0.0303	0.369	0.0422	0.3952
JAK1	0.762568052276801	0.2372	0.3772	0.2192	0.335	0.0555	0.0676	0.0805	0.0933	0.0284141651092968	0.0489559617837209	0.369426137113764	0.295	0.3848	0.238	0.3082
PDE4B	0.136224296540172	0.1052	0.0852000000000001	0.1174	0.1122	0.9842	0.867	0.9836	0.8632	0.25739303951918	0.320014451525217	0.690383603296273	0.7628	0.7706	0.7928	0.7756
MIER1	0.483615304471109	0.285	0.6562	0.3002	0.6602	0.000499999999999945	0.000299999999999967	6e-04	0.0014	3.53518266656151e-05	0.000688945091711142	0.426284145731785	0.00329999999999997	0.00319999999999998	0.0019	0.0027
SERBP1	0.556281397418639	0.3218	0.6774	0.2552	0.666	0.0814	0.0865	0.0417	0.0464	1.01939055216893e-11	0.00179375681225851	5.89197965940546e-05	0.4008	0.4564	0.3284	0.393
SRSF11	0.000501696438450467	0.00370000000000004	0.00639999999999996	1e-04	4e-04	0.001	0.00180000000000002	1e-04	8e-04	8.44261370929067e-35	8.13851560758709e-08	5.57457292029182e-25	0.000900000000000012	0.00190000000000001	1e-04	1e-04
ZRANB2	0.388496136517488	0.00519999999999998	0.00849999999999995	0.0069	0.0099	0.00109999999999999	0.002	1e-04	4e-04	7.91168272599374e-09	3.81700644867737e-05	0.000932103293772434	0.00129999999999997	0.00470000000000004	2e-04	0.0011
USP33	0.0429471757607756	0.0736	0.0717	0.0912	0.0869	0.000900000000000012	0.00149999999999995	1e-04	5e-04	5.32534369151085e-10	7.04271686500164e-05	3.37613888933836e-05	0.00129999999999997	0.00249999999999995	1e-04	3e-04
FUBP1	0.288157079375077	0.034	0.0407	0.0331	0.0469	0.00149999999999995	0.00109999999999999	3e-04	3e-04	1.17519087720118e-07	4.05736937911662e-05	0.0430946731381117	0.00390000000000001	0.00449999999999995	6e-04	0.0015
PRKACB	0.288597691913614	0.8036	0.7676	0.75	0.8	0.00290000000000001	0.00819999999999999	6e-04	0.003	1.93234238239622e-14	0.000300529232645363	2.79497243019904e-08	0.0583	0.0581	0.0276	0.0347
RPF1	0.205497654750846	0.0893000000000001	0.0821	0.1156	0.1052	0.0762000000000001	0.0499000000000001	0.0671	0.0372	0.333059706875416	0.141726689605937	0.789854098743654	0.0354	0.0862000000000001	0.0489	0.1126
GNG5	0.000602290988691394	0.808	0.7312	0.8234	0.763	0.6224	0.5482	0.6082	0.4956	2.65348182676941e-05	0.102115600520771	1.03506642337822e-07	0.0517	0.0852000000000001	0.0272	0.0368
C1orf52	0.487219462007133	0.0509	0.0674	0.0368	0.0465	0.0198	0.0629	0.0041	0.0185	1.75190050330445e-05	0.00314155212411862	0.000951248352836491	0.00519999999999998	0.00939999999999996	0.001	0.003
ZNHIT6	0.969007305716251	0.7752	0.6976	0.77	0.6762	0.00129999999999997	0.00139999999999996	1e-04	9e-04	2.41924937501515e-05	0.000798907739743309	0.820159038823369	0.1236	0.1578	0.0817	0.111
ODF2L	0.167723500340729	0.00319999999999998	0.00270000000000004	0.0011	0.0032	0.00180000000000002	0.00119999999999998	1e-04	3e-04	9.48327043901727e-14	3.97311914729657e-05	3.84906367844601e-08	0.0129	0.0193	0.0032	0.005
SH3GLB1	0.362004407795739	0.3718	0.3784	0.4214	0.4296	0.129	0.2772	0.0543	0.1692	1.67994991201538e-06	0.0423490277841526	0.260118561908814	0.6918	0.972	0.7216	0.9652
PKN2	0.00138935805278597	0.00229999999999997	0.00629999999999997	0.0042	0.0105	0.00260000000000005	0.00209999999999999	1e-04	1e-04	3.32717868705011e-13	9.68472014679418e-06	2.5113578671583e-11	0.000700000000000034	0.001	1e-04	1e-04
