gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
RER1	0.170783922063494	0.353670251603355	0.417457431749242	0.328008466701084	0.379829440521456	0.473950977653631	0.4963	0.472886471408647	0.4945	0.0575119267221723	0.124147430221672	0.205364467248682	0.0619573107798165	0.0389073323507738	0.0314570180722892	0.0318546683837733
TNFRSF14	0.515390661003565	0.463767597765363	0.542829034749035	0.458865573770492	0.542703203396372	0.294874181117534	0.216193433083957	0.291515160796325	0.210972678718159	0.000178715195965455	0.0222599932536228	0.0582079591087723	0.449621275837491	0.35541	0.447324466571835	0.354990181956027
KCNAB2	0.0576572577208627	0.0695064572425829	0.0949357512953368	0.0574137353433836	0.0852423263327948	0.0156230740181269	0.0272617440225035	0.0095075117370892	0.0193908195679797	4.51530617409055e-06	0.00117171770815281	0.00331180676856723	0.00648291316526631	0.00986250000000015	0.000757329842931937	0.00323240223463687
RPL22	0.0312993432083783	0.0266893617021272	0.0349388059701498	0.0202902325581395	0.0312872340425532	0.00757847380410031	0.0082518456375838	0.00456669297553276	0.00624292929292929	3.80684505071378e-12	0.00237734386657787	3.60146276805071e-15	0.00602708333333323	0.0082070921985818	0.00241370679380215	0.00381248062015504
CAMTA1	0.11818994066981	0.272038554216867	0.241798151001541	0.231491891891892	0.213513557929334	0.0108026411657559	0.0121652649769585	0.0114565035415325	0.0106490797546012	0.00456273703692588	0.0108553277527024	0.0359661978957636	0.0174710479573711	0.0253070902394107	0.00853524844720497	0.0163189178818112
PARK7	0.00356897807901025	0.0419920227920226	0.0600415512465374	0.0327787012987013	0.0468117647058824	0.00698186881188121	0.0140221938775509	0.00126095890410959	0.00307765957446809	7.44889019112715e-20	0.000681911224368936	5.33540712240648e-25	0.00901379821958453	0.01841	0.00152953172205438	0.00459206349206349
ENO1	0.0114243446127149	0.48311675592961	0.522442845594179	0.483504900459418	0.519486932046643	0.0430534321801208	0.0639976012793177	0.0205826086956522	0.0389382162162162	1.7020709260259e-17	0.0183886007066753	3.85829240740466e-22	0.0474674953387197	0.0501632031767042	0.0190154676258993	0.0216413549752999
CLSTN1	0.496764704125385	0.489481481481481	0.562032911392405	0.484632155074116	0.555858214553638	0.00600919881305642	0.00910839580209891	0.00721189458689459	0.00848071841453344	0.00524238664592753	0.0284909581945173	0.0999506227645873	0.083484149552396	0.119921633888048	0.0824318632309217	0.126172306959009
SRM	0.058871412452429	0.438829087852039	0.515274269246604	0.423893082835184	0.494857020547945	0.00546339928057551	0.00956195499296773	0.000739267461669506	0.00284424157303371	0.00753936697799589	0.0529378316374278	0.000830152525654176	0.0103718309859156	0.0132793442622952	0.000929229122055674	0.00140436893203884
AGTRAP	0.510196179636746	0.445491497304023	0.474428648648649	0.433496352201258	0.442046265060241	0.0588709146968141	0.124120335039553	0.0311542127435492	0.0621886783042394	6.98961348978308e-06	0.0571392500251909	1.75733724644408e-06	0.187344052863436	0.20870472406181	0.161997795414462	0.162113439635535
TNFRSF1B	0.278828546190427	0.245317802779616	0.319776623376623	0.247636911487759	0.35920159453303	0.0831370101596517	0.127537985212569	0.061353961352657	0.101248312528895	3.0739674402554e-06	0.222235591067235	3.91124258775253e-07	0.498872441217151	0.351615859702631	0.498344517468004	0.317019397731717
PRDM2	0.215668181752526	0.0448587926509186	0.0720520547945206	0.0273504702194357	0.0500789473684211	0.00559151260504194	0.00853672131147553	0.0005786	0.0013518691588785	1.86776504794516e-08	0.000322313323221969	3.69554049363843e-05	0.00616540983606543	0.0102588652482269	0.000757329842931937	0.00211167883211679
EFHD2	0.306258062103512	0.406487337807606	0.469031482331345	0.405923657345761	0.468321640091116	0.444409700176367	0.4228546875	0.447977898805341	0.419633806314296	8.46567722560713e-07	0.100592641691077	1.95463231797745e-05	0.435517738439306	0.44227034655234	0.441747982863263	0.442791435678749
SPEN	0.0380763337289342	0.0252903225806452	0.0335612903225832	0.0139522388059701	0.0288333333333333	0.00546339928057551	0.0070786170212765	0.000623491379310345	0.00230008833922262	5.96763427038884e-18	7.99373306023579e-06	1.91144076912172e-08	0.00662816711590308	0.00833062827225123	0.000757329842931937	0.0016252808988764
SZRD1	0.489099687676099	0.303029213483146	0.455175	0.261257417417417	0.427763196842624	0.0942478753541076	0.207404355108878	0.0496719940623454	0.156321330472103	1.22373026859518e-05	0.00685177753373727	0.0167611466984836	0.0803011720831114	0.203396005326232	0.0323080538922156	0.14202
NECAP2	0.130186556618353	0.12350803080308	0.0984959183673469	0.125531163708087	0.0983921852387844	0.29443220208253	0.318307205489897	0.281481081081081	0.266386266094421	2.74102567968349e-05	0.0192506600797573	3.9706907522591e-06	0.185713995584989	0.1816015	0.168747791867075	0.163528831286949
SDHB	0.0779981146813708	0.325269601677149	0.372417011751539	0.320260094389093	0.377918122270742	0.226812139667073	0.311553846153846	0.163485893155259	0.254319653406853	0.000222510540611969	0.00237734386657787	0.000104336837097383	0.0804380116959064	0.0966936825053996	0.0212091318327974	0.0592920189098999
AKR7A2	0.144402007863334	0.139844444444444	0.161610251046025	0.0757300835654596	0.086912559618442	0.00546339928057551	0.0150853313840156	0.0005786	0.00362488066825776	7.34054268968703e-05	0.00256151520316972	2.89457085001953e-05	0.0103718309859156	0.0195560335195531	0.00107546468401487	0.00344404761904762
CAPZB	0.0520576138175457	0.509901870187019	0.596462212943633	0.506492049598833	0.596356745479833	0.206353011551155	0.167196147110333	0.168617818484596	0.122690147783251	0.00133151758005266	0.0388466399793783	0.000353399869778903	0.0719276098901099	0.0728687969924812	0.0584148641449121	0.0509887049941928
MINOS1	0.274335438360474	0.153855399061033	0.182386180422265	0.171995165189363	0.210205857740586	0.428275427960057	0.234982448979592	0.412763888888889	0.24951121680539	0.307484556081479	0.281127719168434	0.228651202966817	0.00559033816425137	0.0082070921985818	0.00152953172205438	0.00281557177615572
DDOST	0.0394053321845333	0.0384412903225809	0.0819709090909091	0.0153017857142857	0.0400223880597015	0.00698186881188121	0.0147077492596249	0.000871385542168675	0.00221261950286807	0.000787646838030739	0.00568034896085999	6.36315340123786e-05	0.0187647336769759	0.0372664929262844	0.00265108820160367	0.00564002293577982
HP1BP3	0.356650981049488	0.250961613532856	0.240509460516028	0.261227163461539	0.26283608815427	0.00546339928057551	0.0070786170212765	0.00100034578146611	0.00307765957446809	0.101078186896088	0.158771957095514	0.401678316474957	0.220506794055202	0.268157927332783	0.239183169129721	0.282785806192199
EIF4G3	0.501125394822783	0.244352768512342	0.360314269340974	0.240574984126984	0.386102425876011	0.00557320490367771	0.0070786170212765	0.00126095890410959	0.00371330221703617	0.001300869377856	0.0140995587580002	0.435643822506879	0.014792133726647	0.0226818047337278	0.0116057622173596	0.0195869297610427
USP48	0.116134383420774	0.0386974358974361	0.047104724409449	0.0270315457413249	0.039822641509434	0.00546339928057551	0.0070786170212765	0.000871385542168675	0.00261415662650602	1.04949417932708e-06	0.00036175900390537	3.9929663270163e-05	0.00895868580060421	0.00986250000000015	0.00311410118406889	0.00544564705882353
CDC42	0.140966775185435	0.524349070100143	0.574078527607362	0.525161079545455	0.576874774449657	0.0886854615016739	0.103833268576979	0.0278292336548767	0.032117341202923	0.0126270153884906	0.0389942780220376	0.00552892081729769	0.13246387434555	0.178112322491984	0.0871163315350662	0.1277375
HNRNPR	0.199014150269855	0.123360883977901	0.150175028376845	0.139003717472119	0.173659047619048	0.0205534852546917	0.0341340425531915	0.021657094972067	0.0382804772234273	0.148464676414761	0.0706606668317992	0.240853300472573	0.320078994544037	0.438145005370569	0.303793307240704	0.424536767895878
RPL11	0.118484867617293	0.236582903663501	0.261051353328456	0.198103311258278	0.219678142514011	0.0152495798319328	0.0150853313840156	0.00393200164744646	0.00586234684260132	0.0690600793375547	0.0289992500234006	0.00422680158079145	0.0225873028391167	0.0291467943380516	0.00527637900355872	0.00982430741733691
PITHD1	0.463894330931414	0.316812075471698	0.285350712830957	0.325049193967759	0.321528905289053	0.0168811086797958	0.0169020380434783	0.0155229916067146	0.0156744481605351	0.180058747762215	0.155894141021457	0.28578596606552	0.0474674953387197	0.0540113431876607	0.042568194680249	0.051529474595843
LYPLA2	0.127236486037129	0.0803600000000002	0.101579207920792	0.0652186046511628	0.0889328125	0.252649205718825	0.287491168425166	0.209996528058135	0.260403995299648	0.00220311758015509	0.00689678147584254	0.00168221650591714	0.0427693350548741	0.0465191266079892	0.0171765843895931	0.0185720836390316
PNRC2	0.127398077137058	0.0266893617021272	0.047104724409449	0.0139522388059701	0.0312872340425532	0.00546339928057551	0.0070786170212765	0.0024844465648855	0.00272134587554269	1.68401668500572e-14	9.8698912349738e-06	3.84589553673149e-07	0.0261143759286776	0.0766280892448513	0.0244402377972466	0.0830217436429683
SRSF10	0.267304712700526	0.0605528455284553	0.0646880829015544	0.0379371158392435	0.0475	0.0128472039473684	0.0244988954344624	0.00185845824411135	0.00371330221703617	7.67771685053698e-12	0.00129159698937172	6.877690278901e-06	0.00945556328233666	0.0191764571428573	0.00138642172523962	0.00323240223463687
SRRM1	0.512021590338957	0.347035876705407	0.369815973003375	0.348522359940506	0.379829440521456	0.494609677419355	0.476606425842306	0.489507264511644	0.478920992366412	4.96030937119626e-06	0.0408486471753038	0.01100820589227	0.363735278514589	0.370774548192771	0.359284913468774	0.363919297583082
RUNX3	0.408095874333304	0.301517960339943	0.246584030418251	0.276618998272884	0.215263843648208	0.41485119047619	0.44542049122807	0.417139885222382	0.444492116327961	7.42155094526425e-05	0.0306997519778281	0.275647106275292	0.149073957367933	0.106560344827586	0.145039892183288	0.105043452380952
SYF2	0.49432440342333	0.531952808988764	0.558812917761923	0.528745907973305	0.542703203396372	0.198600540540541	0.240750264120276	0.186318724279835	0.21983964883626	2.69895746353098e-07	0.00935458024010508	0.139100832483124	0.0720469796814937	0.0956505952380952	0.0813206467661692	0.107042427232363
TMEM50A	0.208468701994371	0.3808	0.380728182323513	0.39049689213894	0.38996890080429	0.423810014306152	0.43787599577018	0.415810276679842	0.438671814671815	0.171796096850499	0.247127909885224	0.0271765086363367	0.141869573370839	0.14465	0.0628254840397698	0.0746605346744309
STMN1	0.0534440998654416	0.160985053380783	0.252831736526946	0.152301899827288	0.223514913657771	0.0400953987730061	0.0510915956842703	0.0395238764044944	0.0494127390180879	0.0134296703466943	0.0289992500234006	0.00701604338872902	0.0285741316931983	0.0673819244604317	0.0222680025445293	0.0400965888137677
SH3BGRL3	0.00154354828844249	0.0266893617021272	0.0349388059701498	0.0153017857142857	0.0312872340425532	0.0182587657784011	0.0380279366065879	0.00258790018832392	0.00513550295857988	3.02007617386544e-42	0.000234949641639363	2.10047877449408e-46	0.00945556328233666	0.0193742338251986	0.00138642172523962	0.00393308157099698
CD52	0.133390859206727	0.317136842105263	0.454461335841957	0.27942099827883	0.430630648330059	0.0705521510755378	0.0628207532051282	0.0140325503355705	0.0114424626865672	2.10168809138333e-06	0.181628777752323	1.27177529495442e-09	0.100097213779129	0.0982997849462366	0.0516720185995624	0.0564962962962963
HMGN2	0.0850363788434066	0.415352464020933	0.38186320441989	0.413975108790252	0.368694830461368	0.314188389798249	0.295252212732919	0.322894024802706	0.296834431252394	0.00113654914016342	0.0385344516509268	0.00738963769017072	0.174561991960697	0.153634898055951	0.185157000864304	0.1669592039801
RPS6KA1	0.11041222132916	0.360586432406052	0.394074121405751	0.369287310606061	0.413063765182186	0.44376371024735	0.379494773391813	0.438444774011299	0.358702240999265	4.91359941187168e-05	0.00125826609833336	0.00209150446490971	0.45728064516129	0.497259418282549	0.442209814418273	0.491799965313909
ARID1A	0.134804180972244	0.212371764705882	0.163053086419753	0.195671893491124	0.158523760330579	0.00546339928057551	0.0070786170212765	0.000623491379310345	0.00221261950286807	2.11230907177722e-09	0.000387770754802642	3.7784063773963e-07	0.00703159722222219	0.0112228448275864	0.000757329842931937	0.00140436893203884
NUDC	0.462150850412188	0.130167303609342	0.121548817802503	0.130680614203455	0.132938940092166	0.0650925	0.038710414091471	0.0656237397983677	0.0382804772234273	0.00407396269412721	0.014393218979516	0.244151028614958	0.336828654068646	0.297446017699115	0.321890895061728	0.282785806192199
SYTL1	0.497645252548546	0.432478441338416	0.458404483886035	0.454243555555556	0.487373081981587	0.494839424410541	0.440013173652695	0.49364762235335	0.433186809708055	0.0123641775363739	0.055389303430627	0.00441510405923715	0.223583375634518	0.300560874799358	0.237987942386831	0.310321406127258
WASF2	0.483084011262111	0.406726296958855	0.452839508506616	0.410336888111888	0.460149323378441	0.266156	0.345645906542056	0.247662642548171	0.319385455915599	0.0235935998909116	0.0519733043903053	0.239432903927871	0.204035263612792	0.32242768627451	0.153227106553723	0.260417348608838
IFI6	0.0906788264384997	0.0284392156862748	0.047104724409449	0.0287123867069486	0.0408472222222222	0.0161082585949178	0.0279184615384615	0.0116128773281952	0.013458203125	7.02967478332818e-52	0.000737464799067946	9.3672269205394e-25	0.00770325443786994	0.00961768617021258	0.00510067811934901	0.00596661092530658
RPA2	0.221670744616903	0.351763790523691	0.443511835170101	0.35262426035503	0.457167917448405	0.118009140518417	0.119051250589901	0.128577777777778	0.122968680089485	0.0346528636248356	0.0399461003765156	0.351736893585008	0.13246387434555	0.192215969410706	0.130956112132353	0.191855570117955
DNAJC8	0.161633548671026	0.231016493416493	0.17678671875	0.224225675675676	0.172328155339806	0.21765480179812	0.32098	0.197904816326531	0.327627919161677	0.0158918936025161	0.029158421299698	0.00688877537161004	0.00634429824561382	0.0109534521158128	0.00138642172523962	0.00381248062015504
PHACTR4	0.115995144865054	0.0318499999999999	0.0435818181818186	0.0291844380403458	0.0391309523809524	0.00766465614430672	0.0129730941704036	0.000623491379310345	0.00152263157894737	4.58434100046629e-13	7.86993512829604e-05	2.28366973894204e-09	0.0104367721518988	0.0151158200290275	0.00123211243611584	0.00418409090909091
YTHDF2	0.412995652698516	0.228991730903994	0.194856461961503	0.229154111405836	0.20168547008547	0.091379656979514	0.255271537535126	0.0703406811731315	0.258656218124755	0.00114686958671952	0.0144608907168098	0.399809355507592	0.165649684400361	0.130771612265084	0.164750879507476	0.135524246704331
EPB41	0.31210034821459	0.0338081784386619	0.0455076923076925	0.0287123867069486	0.0391309523809524	0.00546339928057551	0.0070786170212765	0.0005786	0.00203732394366197	5.98536565014535e-23	0.000266809876716496	1.58306043079259e-11	0.0098134328358209	0.0111514317180615	0.00399822309970385	0.00554407665505227
SRSF4	0.262227588745814	0.273269230769231	0.498848231785258	0.25524071122011	0.493624676445211	0.00546339928057551	0.0070786170212765	0.000623491379310345	0.0013518691588785	5.41941578763043e-06	0.000224142390043414	0.00146189423991046	0.0107813664596273	0.0188673913043478	0.000757329842931937	0.0029722602739726
LAPTM5	0.0274211028919027	0.0582111587982833	0.0767323210412148	0.0663028571428571	0.0852382495948136	0.00546339928057551	0.0070786170212765	0.00196905759162304	0.00295606267029973	3.48477395921521e-06	0.00655377568488588	4.40614179003174e-10	0.00840700854700845	0.0171587372448979	0.00777189254210104	0.0162328209069946
PUM1	0.0368496694530326	0.0252903225806452	0.0349388059701498	0.0153017857142857	0.0312872340425532	0.00546339928057551	0.0070786170212765	0.000623491379310345	0.00192866666666667	1.79086609118966e-13	1.24365844019673e-05	5.36433205506208e-09	0.00602708333333323	0.00922265100671146	0.000623491379310345	0.00183877118644068
PTP4A2	0.548316808797804	0.10182871927555	0.152715719063545	0.100708558558559	0.146657667386609	0.0263243368291178	0.017525636523266	0.0300043236074271	0.0180578589909444	7.74394236561735e-07	0.00167324077759662	0.000212812166291183	0.32119400077912	0.408809586534943	0.336704441041348	0.413947452692868
KHDRBS1	0.380130882588868	0.0681498233215548	0.0851789473684211	0.0657131901840491	0.0796106194690265	0.0108026411657559	0.0150853313840156	0.00747836402266289	0.0149195013661202	0.0046610221687563	0.0262987418525071	0.36818478644241	0.099318509127789	0.0931750953678474	0.0898700534759358	0.0770551160337553
EIF3I	0.00626758500944113	0.140531225296443	0.267766498921639	0.0964476190476191	0.227485057471264	0.0120744940978078	0.0203650442477876	0.00307765957446809	0.00634661791590494	1.12843463884425e-12	9.1426395321896e-05	1.76695992317075e-13	0.0192458050847458	0.0327552652414885	0.00277232243517475	0.0100201598579041
LCK	0.0644427596721614	0.363163653939101	0.445956658711217	0.361312253724171	0.431396467124632	0.2311598062954	0.150989758497317	0.214852070767994	0.132484368119771	6.61899164407363e-09	0.0379185599186853	2.39934600592939e-11	0.122173940574769	0.0910906198573779	0.116127464788732	0.0790652356020943
HDAC1	0.0251083632414172	0.0273610738255039	0.044010152284264	0.0221691699604743	0.0526903553299492	0.0422294977924945	0.0972413011335633	0.0213125770308123	0.0573334681496461	7.62058479037314e-06	0.0369846403874293	8.13452994655878e-08	0.0183306465517241	0.0281333046471601	0.00794653662420382	0.0128789777411377
ZBTB8OS	0.161633548671026	0.519414182344428	0.57546345323741	0.516041915736406	0.578561428571429	0.304916883614089	0.380168517165814	0.302484960121534	0.36651718464351	0.000922479431116642	0.00646126361921281	0.0256075209646224	0.155224413793103	0.0682734207389751	0.137134001823154	0.0576011185682327
RBBP4	0.31210034821459	0.225969929078014	0.406649217935349	0.179685291828794	0.395089662447257	0.0134774297188756	0.0332431315104167	0.001508516801854	0.00890153846153846	0.00030881051085196	0.0177679201013784	0.300436319851753	0.0182847619047618	0.0321828947368421	0.00518923766816144	0.0171079605761941
YARS	0.26759407034282	0.451444736842105	0.494441576440017	0.449905777054516	0.493755364806867	0.100043378568086	0.14530099009901	0.043263233805668	0.0828939828080229	0.0331458438290556	0.0864793818653238	0.0798755143137949	0.237531793591344	0.275687274959083	0.203368093220339	0.246000953565506
SFPQ	0.115138653607548	0.0359684587813618	0.0448597014925371	0.0363029126213592	0.041020618556701	0.00546339928057551	0.00711393442622939	0.0005786	0.0013518691588785	2.03453513786852e-17	1.16261810570619e-05	1.10281214214362e-10	0.00800543893129774	0.0128847899159663	0.00164608819345661	0.00372090032154341
PSMB2	0.113551257253058	0.173277288135593	0.206793286219081	0.167882448979592	0.194378615249781	0.253266600555335	0.211541569282137	0.242016067903672	0.191222004991681	1.06458042994128e-06	0.00454192936243546	6.71463020590806e-06	0.0505658343483557	0.071396674445741	0.0297938452163315	0.0402249539594844
TRAPPC3	0.451914463176496	0.34882888665998	0.558610154193306	0.362762661560555	0.557826152116898	0.405082982583454	0.362399815293683	0.394414083484573	0.328154732510288	0.0553280204038279	0.060567596139553	0.281137541298065	0.141869573370839	0.12657775012444	0.0779776553106212	0.0499286670547148
MAP7D1	0.269986583293739	0.478145468689226	0.5334759375	0.486368488503581	0.539329182879377	0.0188804212707182	0.034816270860077	0.0064172	0.017062254259502	0.000146632343577872	0.00922623134985346	0.257779138220429	0.0451916666666667	0.0734518176572418	0.00955546697038724	0.0299470703125
THRAP3	0.197231581283913	0.109627918170878	0.225120788824979	0.0974647465437788	0.206841483979764	0.00659212239583324	0.00778265306122452	0.00520961685823755	0.00491318681318681	0.00588764805811358	0.011778206007071	0.0233920815934838	0.33931759722757	0.314893680884676	0.306676053042122	0.284768795180723
LSM10	0.447131555705458	0.452352	0.474724426450742	0.457146709470305	0.484643769264641	0.38893838568298	0.367561133603239	0.374967532942899	0.348805206794683	0.0015558115692257	0.0186360333576056	0.0963115186700312	0.103144276348966	0.11357923946557	0.0690543936279548	0.0847896800825594
MRPS15	0.0212982496423218	0.146074759152216	0.213369665809769	0.148749600709849	0.226662037037037	0.00698186881188121	0.0298969645293315	0.0017504400440044	0.0108817249240122	9.29297289488268e-05	0.00659623914729886	7.85088861778601e-06	0.0089120853080569	0.0235963803088803	0.00164608819345661	0.0086625
MEAF6	0.241290213268174	0.358926800587947	0.368450397275823	0.377613252449837	0.373527071823204	0.313867364813404	0.260231578947368	0.325340375234522	0.289522538461539	0.0012136532066681	0.00764634643321334	0.168379778919834	0.284090516206483	0.258376910229645	0.249433048780488	0.230271602860749
C1orf122	0.0540929007673657	0.0817023400936037	0.0886266666666667	0.050785635359116	0.0673179916317992	0.00546339928057551	0.0139457435897435	0.000623491379310345	0.00203732394366197	2.34881986193173e-09	0.000703761658416221	1.47253855731793e-08	0.00559033816425137	0.0123835154826959	0.000623491379310345	0.0029722602739726
SF3A3	0.33712326898571	0.07852544	0.0923136690647482	0.0843590452261307	0.097957787481805	0.00786141304347826	0.00859077046548966	0.00703590844062947	0.00653933092224232	0.0308163396923844	0.0364772385352415	0.27285848054615	0.0494902027027027	0.044336389083275	0.0407290955631399	0.0327492028061224
AKIRIN1	0.031405574381852	0.124482442748092	0.185398293838863	0.0961863849765258	0.173497126436782	0.0175239068100358	0.0513088819523269	0.0047537558685446	0.0219328115408226	3.20402437565233e-11	1.62639034851725e-05	7.46990255657564e-07	0.0101839634941329	0.0139983870967741	0.00322810839532412	0.00869258215962441
NDUFS5	0.100943349902675	0.362233155080214	0.329640073304826	0.379509107806691	0.357658480868075	0.0144311769290725	0.0255203181489516	0.00513022359290671	0.0111853978978979	0.0986771141857736	0.109996074179312	0.0772504711389281	0.00935850914205355	0.0176975031210987	0.000623491379310345	0.00469642857142857
MACF1	0.0178788149505979	0.0266893617021272	0.0349388059701498	0.0221691699604743	0.0312872340425532	0.00546339928057551	0.0070786170212765	0.000623491379310345	0.00203732394366197	9.4850535267635e-33	1.62933731854174e-05	2.38171618997911e-19	0.0102654838709676	0.0116556818181818	0.00346196670135276	0.00528562728380024
PPIE	0.150858441446939	0.355619310344828	0.360886270022883	0.359306201550388	0.362364864864865	0.122366081081081	0.174636114732725	0.10840760053027	0.151751679586563	0.0458684800912776	0.0729263481675508	0.0730799128791113	0.269255307941653	0.285777678571429	0.248828588857259	0.260937254901961
CAP1	0.415622265480722	0.4987867114595	0.512072998755703	0.491552782966007	0.515497975708502	0.386651409740022	0.390140515052593	0.387487304474354	0.382382772348896	0.0111967104666202	0.132276250256925	0.0221882920183831	0.473657843137255	0.482502437325905	0.472662013328657	0.477153210048849
SMAP2	0.444716379602729	0.245045581395349	0.207774449339207	0.214551396648045	0.182989917506874	0.4978	0.452518223154949	0.4971	0.43613473832104	0.000361859696763669	0.307764166830913	2.07070045125445e-06	0.287104832268371	0.261896427087661	0.25244799188641	0.223946454352442
FOXJ3	0.0510148278029555	0.0435320754716981	0.0777695278969957	0.0319058510638298	0.0761454880294659	0.00579527243589732	0.00784719710669078	0.000623491379310345	0.00178030769230769	2.45006544441709e-10	0.00011930176070547	2.28921573331922e-07	0.00559033816425137	0.0082070921985818	0.000623491379310345	0.00140436893203884
PPCS	0.151408697450596	0.40965390070922	0.471836734693878	0.412024073266463	0.48866637516397	0.120650951949229	0.151888963360143	0.105841463414634	0.130210556537102	0.00932457628835865	0.0162452781341411	0.0124312269557295	0.0552190871369295	0.0840687010078388	0.0518467266775777	0.0939418946301925
YBX1	0.0618127423425616	0.352877623762376	0.513046534653465	0.306555207771182	0.484125275694751	0.0107393675527039	0.0139457435897435	0.0024844465648855	0.00402252502780868	1.89242923086814e-10	0.0196609185665164	9.9088956635055e-14	0.0176836851363237	0.0263117831541219	0.00620815450643777	0.00916515151515151
ATP6V0B	0.115864443764318	0.26120347826087	0.332524939467312	0.259979518072289	0.324532846715328	0.03674176201373	0.0425798261390887	0.0149366847826087	0.0138872109320252	6.24415690623601e-06	0.0099250458492671	2.39234332477827e-07	0.161451451905626	0.238087744680851	0.135675364963504	0.211416316015457
RNF220	0.312536667775059	0.188309451945989	0.277246796657382	0.19578407079646	0.292665803108808	0.412717932031815	0.40756534334764	0.380452208835341	0.380315730337079	0.119534790837258	0.193952621974173	0.0927958102754522	0.304226467113037	0.410043962057643	0.27002102952913	0.387160917838638
RPS8	0.0803656462231058	0.195459724349158	0.181274202898551	0.176335595895817	0.180215013901761	0.0294866806975346	0.0221505800464037	0.0131581931464174	0.0125965166908563	6.47765782387836e-12	0.019444712418974	6.80245106259526e-14	0.0230896713615023	0.0194596412556054	0.00538113374667848	0.00656789189189189
PRDX1	0.00520482725726576	0.137554929577465	0.215316030534351	0.0963786046511628	0.165856998992951	0.130178568252557	0.173781339712919	0.0798115064695009	0.108107537688442	7.28488229094339e-14	0.00563785707033156	1.89462294328733e-15	0.0123281249999999	0.0182361689106487	0.00311410118406889	0.00801268221574344
