gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
MTATP6P1	0.465475738960516	0.787302463054187	0.842784226092672	0.641362176628011	0.714382148987299	0.310878390201225	0.359278431372549	0.105883620689655	0.152219718309859	0.144806527518474	0.62115500055882	0.115508719152202	0.513395858708892	0.534035772357724	0.254848846153846	0.313594913714805
NIPAL3	0.763411727449937	0.871604094881398	0.867756781609196	0.780940293313448	0.752737555228277	0.655934250343879	0.676034443874936	0.50161152	0.518186884409288	0.458417635700222	0.789666656900482	0.00448726335455544	0.710250912408759	0.706330496096701	0.54640108917631	0.551442727495708
KDM1A	0.743914901407221	0.886037441077441	0.877343935173462	0.810207777028546	0.782505613305613	0.544996575548213	0.720511562143672	0.278446629213483	0.57065054945055	0.175177224113067	0.506892209725801	0.198406557410097	0.568808882907133	0.538352941176471	0.267893529141808	0.220393385552654
FBXO42	0.800412592570658	0.810532231404959	0.831322471522264	0.649462068965517	0.695659382064808	0.33918226037196	0.34961095890411	0.123283383685801	0.149792674805771	0.470710411862778	0.763076827633286	0.00240454740050395	0.513815053763441	0.517939755766621	0.188347252747253	0.203372151898734
SPEN	0.614006040812404	0.793428732394366	0.791042616992276	0.613584259714707	0.603378935939197	0.536520938851143	0.670781329856584	0.317392322706571	0.510699430936368	0.280404212537539	0.653259548669704	0.131817964789597	0.507189378057303	0.554666666666667	0.198599025974026	0.382428725314183
CDC42	0.647726817813455	0.881366265607264	0.882258130978661	0.803347378020976	0.799210323837351	0.59202468487395	0.673840971325239	0.435611381697001	0.518186884409288	0.35832120687843	0.789764531153375	0.000134031815977917	0.543312693498452	0.538352941176471	0.315770652583931	0.313694053563323
EIF4G3	0.779205985861364	0.757481863230922	0.831322471522264	0.643274835309618	0.726444227642276	0.430528234336859	0.581813736263736	0.233042231075697	0.402895111406718	0.15121971356792	0.586299965695138	0.219855105777201	0.55972119487909	0.641410783437593	0.3779009800822	0.480185730464326
RAP1GAP	0.536888964416728	0.810532231404959	0.819033012583272	0.664565838011227	0.670266666666667	0.381705996924654	0.47796712071395	0.111138245614035	0.211161548731642	0.45971231883583	0.772892496312061	3.63949646015775e-05	0.577292508143322	0.579576972931758	0.311188680688337	0.30312810707457
CAPZB	0.214001761562151	0.574158754863813	0.638445272206304	0.408547867298578	0.450189803921569	0.249452835408022	0.346369292929293	0.0967662921348315	0.169047826086957	0.00602843491830561	0.582430399723337	7.51323944468924e-09	0.615919145249784	0.723574678724417	0.427619965967102	0.562501672240803
NUDC	0.181363858622674	0.633586279683377	0.640925062034739	0.486739704433498	0.491681075888569	0.189356097560976	0.231296551724138	0.0739260188087774	0.114608695652174	5.39338105655707e-06	0.178134944914117	1.60308799948078e-12	0.507189378057303	0.511375609756098	0.20325298013245	0.231529588014981
USP48	0.789713642521148	0.802381970970206	0.858504138357011	0.673349763779528	0.73236992	0.32270759392486	0.34961095890411	0.162006885063853	0.196962863534676	0.258875514628336	0.653526534144708	0.00212043765902246	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
DNAJC16	0.787107937134869	0.810532231404959	0.79067448840382	0.673476554654307	0.625382874311467	0.356191215786124	0.446881137233461	0.161115883668904	0.24965291005291	0.458532151867139	0.789740301517036	0.00705018447203021	0.513003158559697	0.531865914915428	0.191043371378402	0.263983673469388
SRSF4	0.788021320287744	0.852818604651163	0.877459053343351	0.763902318229716	0.792238989348526	0.485490469416785	0.71730286763019	0.352876941457587	0.579597736019923	0.380843753961111	0.720069205801872	0.0214226158066596	0.543024390243902	0.661101436215151	0.325867727930536	0.490735613010842
IGSF21	0.773154035931619	0.678442914331465	0.660468605817452	0.435737575757576	0.440251308900524	0.18236644295302	0.206511475409836	0.0679355450236967	0.111734925373134	0.222351358061145	0.610722710533697	0.0164104154865144	0.541644074514467	0.552730917225951	0.314444731837201	0.341722627737226
RSRP1	0.4532971259966	0.592981818181818	0.608635128805621	0.423569435215947	0.440251308900524	0.18236644295302	0.231296551724138	0.0679355450236967	0.110712	0.0796540025451789	0.576995072221995	7.99624399660807e-07	0.507189378057303	0.511375609756098	0.181464344262295	0.197553158705701
STMN1	0.460494762357843	0.686075524475525	0.700024379232506	0.524697583081571	0.546086075949367	0.474323816460306	0.515217910447761	0.295679024059641	0.32624932735426	1.80287337761678e-16	0.666530668788531	1.900222620427e-17	0.543024390243902	0.62224115252114	0.353037362637363	0.463989516598719
MAN1C1	0.499792524334065	0.825112213986465	0.890067062585656	0.726852570021545	0.808748904077304	0.256056458055925	0.346369292929293	0.0919186646433991	0.152219718309859	0.191557698505119	0.579094532948228	0.0346209038985584	0.513815053763441	0.516957173144876	0.260440094117647	0.265079584775087
ARID1A	0.257323144880572	0.878375717017209	0.873201640184521	0.790712197459861	0.78515154872828	0.289160590094837	0.30054606741573	0.105044097995546	0.120326963906582	0.150118394634476	0.786058517834436	0.275203255283735	0.507189378057303	0.511375609756098	0.177966861143524	0.197553158705701
STX12	0.519237706692638	0.786958515463918	0.845695901106051	0.664565838011227	0.721779187314172	0.497767715736041	0.65200764904387	0.34878889224268	0.496054994629431	0.280420273872067	0.642733029865609	0.000211664080966387	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
HNRNPR	0.269079709354068	0.639941176470588	0.638445272206304	0.484857370517928	0.467538784067086	0.26010859375	0.378216489795918	0.109100829493088	0.232497663551402	0.0317105244423342	0.687547746853948	0.240094219133736	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
AHDC1	0.553409056872813	0.852275839653304	0.874485801526718	0.754467179769104	0.784956499618418	0.511829641800854	0.649910120068611	0.246530624760445	0.43237868801971	0.0431043118107109	0.400256617137677	0.332135659790389	0.513003158559697	0.518301538461539	0.177966861143524	0.204435220125786
UBR4	0.526208960469386	0.488029906542056	0.575936326530612	0.371209950248756	0.42835223880597	0.18236644295302	0.206511475409836	0.0704515021459227	0.110712	0.35330774810009	0.680586680933617	0.000348958086013835	0.507189378057303	0.511375609756098	0.207451226158038	0.234504992867332
HP1BP3	0.269079709354068	0.769680507706256	0.766427997941328	0.589135208098988	0.573256994144437	0.32270759392486	0.377476417419885	0.0864688	0.134781900452489	0.00205202946380535	0.662410599887628	0.0788395345270944	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
ATP5IF1	0.158175016331738	0.528369863013699	0.589622364217252	0.371209950248756	0.42736348773842	0.18236644295302	0.231296551724138	0.0679355450236967	0.111734925373134	4.20150088144548e-19	0.304771894009164	1.71185225227791e-32	0.507189378057303	0.511375609756098	0.175540518417463	0.198558073654391
EPHB2	0.577241588375797	0.760338956606533	0.840040186915888	0.632820554797635	0.73236992	0.386227673593512	0.301554594594595	0.248401068294544	0.172164419171405	0.130306133933156	0.505077462876914	0.000974522538545716	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
SRRM1	0.761822026239693	0.825112213986465	0.808633944223108	0.726188641975309	0.699793832599119	0.222168763557484	0.236868711656442	0.0823875278396436	0.111734925373134	0.277395093586582	0.680586680933617	0.00879316985731967	0.544486196319018	0.518301538461539	0.354645358090186	0.302539865513929
RPL11	0.779428873968439	0.825112213986465	0.819033012583272	0.694403051216854	0.661211083123426	0.58195711982805	0.655481354998623	0.39330135097877	0.470778767123288	0.0134988568742107	0.54925443725659	0.00710348526326529	0.692463096960926	0.723574678724417	0.515052262773723	0.559528279181709
EYA3	0.769677985960357	0.786287748344371	0.75400197044335	0.641288035714286	0.560843228070175	0.437472698412698	0.57891869975533	0.286020618556701	0.40991048676903	0.434889797202809	0.746749796663815	0.0235617981504246	0.615522543352601	0.635981712892411	0.402362041181737	0.435047500776157
NBL1	0.789180232168655	0.769680507706256	0.877941547560375	0.624833099579243	0.792118224646665	0.593769608355092	0.722650306748466	0.423232	0.577848557801499	0.173154431411876	0.762503320627736	0.0280222535863781	0.568415196743555	0.703634285714286	0.334572471910112	0.532674442190669
PINK1	0.67615396914966	0.880499816849817	0.888650798950632	0.804065894114974	0.807885984848485	0.326927527216174	0.405492669432918	0.177810673316708	0.265282277859597	0.0539249425473809	0.613447099963362	2.42661698724136e-05	0.696220367278798	0.715254576687117	0.530445959831854	0.554074688796681
ATP13A2	0.0782616650170977	0.721540511600238	0.723676943346509	0.531226666666667	0.531154716981132	0.20902	0.235461682242991	0.0679355450236967	0.104902040816327	0.0535489721693774	0.503902334144505	3.57142988488308e-11	0.523782998718497	0.549369713506139	0.268730864197531	0.293489765351972
CAMK2N1	0.248881336886558	0.707581538461539	0.743322248803828	0.469504171122995	0.538368292682927	0.347726472579553	0.436393709959231	0.107707630522088	0.188797283018868	5.46089893041904e-08	0.389955752726121	0.000504377513721956	0.507189378057303	0.517939755766621	0.177966861143524	0.212853683148335
LUZP1	0.502963077872753	0.825112213986465	0.837826797165036	0.723043868954758	0.719398520511096	0.187535365853659	0.231296551724138	0.0679355450236967	0.110712	0.108871400780111	0.696954106824113	1.58181258624163e-05	0.507189378057303	0.511375609756098	0.175540518417463	0.212853683148335
TRNAU1AP	0.787322772506302	0.851359868240461	0.829824134312697	0.741805491990847	0.692628159392789	0.342975277777778	0.37917017828201	0.116445166531275	0.144948693586698	0.497154043843244	0.797127787829297	0.00749053526057188	0.507189378057303	0.511375609756098	0.175540518417463	0.207867549668874
TMEM50A	0.787107937134869	0.834754501216545	0.870963786227067	0.729470359099209	0.777374900079936	0.593296732026144	0.673232875291677	0.438778033205619	0.526139235412475	0.188946228378753	0.470410254818289	0.0898596744808718	0.522310592459605	0.531109859154929	0.333653333333333	0.332222222222222
SRSF10	0.751461710300242	0.793428732394366	0.776261127029608	0.655438844028899	0.621186626139818	0.37643259579061	0.566421395012649	0.129075842696629	0.387139554317549	0.314039454398704	0.72889359328718	0.0769471239940723	0.590483100775194	0.669290601607985	0.392473514172508	0.491801826736784
PHACTR4	0.609419914236826	0.644	0.660468605817452	0.436691207153502	0.453848275862069	0.388710059171598	0.444661022539857	0.200033832599119	0.248324933545986	0.264838064932524	0.522616799145938	0.000728319645066378	0.513815053763441	0.518301538461539	0.216109575142676	0.247992263056093
MACO1	0.643513316346541	0.877680446927374	0.868699800057127	0.790459995200384	0.773718591318591	0.494863873626374	0.573965754884547	0.330492789968652	0.40991048676903	0.0452179884136412	0.334793007351149	0.192030494445096	0.507189378057303	0.511375609756098	0.180724458204334	0.197553158705701
NBPF1	0.779205985861364	0.80540785634119	0.776261127029608	0.706073299145299	0.667372147787251	0.456405847076462	0.544695516569201	0.321920307003518	0.408350443641144	0.200321051124512	0.773283550131728	0.14754050241283	0.613647540983607	0.670021367284805	0.409095131964809	0.482873873873874
UQCRHL	0.6102671583358	0.851945136612022	0.885799272021354	0.742504856574837	0.799210323837351	0.622808919382504	0.677508290685773	0.447075671604318	0.506393099843178	0.0979715941412149	0.720170760002616	1.46842645560817e-05	0.707690683799908	0.71140650931677	0.542848189478479	0.547011881188119
SCMH1	0.648265708500899	0.842540088888889	0.84496450667535	0.721674129821261	0.721779187314172	0.643904462188821	0.688426219812716	0.485525428504344	0.537316298275443	0.227515284909569	0.70483883492465	0.224938119143354	0.582892012779553	0.612973169151005	0.300409377526273	0.386891958908962
NCDN	0.477149622756465	0.713822279792746	0.774968884540117	0.538707333790267	0.605512648648649	0.41390354978355	0.560811176470588	0.195207326007326	0.358225641025641	0.0546454533277706	0.611041173900221	0.453668768584212	0.522310592459605	0.55875748373102	0.228694846554719	0.290329268292683
KPNA6	0.714549170177947	0.877680446927374	0.891899006323397	0.790459995200384	0.81679584180791	0.405003854773644	0.472036700829673	0.172089072164948	0.250135439705108	0.236861212086468	0.650254687234968	0.0773524227021835	0.523782998718497	0.55875748373102	0.226268229777257	0.295438735177866
THRAP3	0.602584796548436	0.877680446927374	0.890067062585656	0.789550218765192	0.81474189281642	0.442292488262911	0.460478678368611	0.246530624760445	0.246702564102564	0.233100259359919	0.584988672959643	4.55668398131061e-05	0.626231981981982	0.71146931085771	0.448338310626703	0.562072335329341
NFYC	0.724506619243867	0.639941176470588	0.674664737793852	0.460760582306831	0.510856322869955	0.495731013306039	0.65275025210084	0.291129058663029	0.502811948189268	0.283579471832174	0.658609710867057	0.0764588666170336	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
EIF2B3	0.430646103894827	0.660849042145594	0.744393027309704	0.495642105263158	0.586356085918855	0.477803259688519	0.568089945945946	0.21437834179357	0.333370233306517	0.255427689023616	0.618733396425411	4.51218781687712e-05	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
SMAP2	0.764666024818934	0.878353256704981	0.890067062585656	0.793702427415516	0.81474189281642	0.567840446927374	0.66934691520084	0.351967836783678	0.491029458208549	0.268752851189487	0.520776697745045	0.0380755462573476	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
MAST2	0.604346002521227	0.810532231404959	0.798866387959866	0.689650184501845	0.649705022026432	0.28165334846765	0.324984198645598	0.126556943423953	0.166119423240034	0.287661413662532	0.732389503877962	0.108303060477958	0.507189378057303	0.511375609756098	0.180724458204334	0.197553158705701
DLGAP3	0.723063322513048	0.646025688073395	0.657437139561707	0.493783173996176	0.4862765625	0.251431043956044	0.289686624203822	0.113106471095772	0.152219718309859	0.384473198552827	0.666104381189603	0.0161272147285071	0.507189378057303	0.511375609756098	0.216109575142676	0.228302547770701
SFPQ	0.34653216550004	0.701098932384342	0.655971095571096	0.45483301759134	0.420380456026059	0.486435825105783	0.485842424242424	0.122160122699387	0.154592481203008	9.94293800668857e-06	0.384160494273118	0.0135670579357252	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
HPCAL4	0.352085898933117	0.537418867924528	0.530395161290323	0.387956444444444	0.403977900552486	0.302789897100094	0.400964522968198	0.11104229390681	0.213257294429708	0.00176238966806741	0.229235641225997	0.332411289584637	0.507189378057303	0.523788316151203	0.196126926263463	0.242179104477612
RLF	0.194596338874411	0.488029906542056	0.534630158730159	0.338053333333333	0.403977900552486	0.18236644295302	0.206511475409836	0.0679355450236967	0.0980837209302326	0.00113530486111159	0.190661771816475	6.25400099405709e-08	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
ATP6V0B	0.429595139700654	0.753215934627171	0.792152148349163	0.643274835309618	0.677207227022781	0.310878390201225	0.394971937639198	0.147754108338405	0.232497663551402	0.00126860114562246	0.696095201814483	6.44483294812715e-13	0.522310592459605	0.538352941176471	0.30699592476489	0.33077489539749
ERI3	0.785381978271433	0.677502620456466	0.660468605817452	0.491557142857143	0.452535732647815	0.638069239876865	0.607000893426931	0.475079065331426	0.450385251263753	0.48165539690632	0.754912799497833	0.0112659227797358	0.513815053763441	0.51538292501856	0.20671048951049	0.228535211267606
PRDX1	0.652100682572995	0.878015908001917	0.891899006323397	0.788338484107579	0.815933469665985	0.647980885453268	0.674097658862876	0.487248598130841	0.503299525566684	0.00381533017578982	0.570726676140935	3.79473522287551e-07	0.595019166413143	0.587493877551021	0.402362041181737	0.395373144632378
ZCCHC17	0.371884091288377	0.819066850828729	0.854942310146777	0.658327031509121	0.716521265736645	0.444831795269484	0.57169208736126	0.270372314347513	0.397007317073171	0.00372310588512017	0.180518925226586	0.000744114034877112	0.507189378057303	0.511375609756098	0.238516710875332	0.228302547770701
KHDRBS1	0.348804162677386	0.650542222222222	0.774968884540117	0.529287883211679	0.65150777247069	0.262451702395965	0.259261097852029	0.0679355450236967	0.113515606936416	0.0999906516172259	0.453793180832318	0.344140263424622	0.507189378057303	0.550820711391265	0.180482352941176	0.283527675276753
CSMD2	0.459032331564283	0.781103870693322	0.858504138357011	0.65721281618887	0.75181858118136	0.578445767340251	0.629102547198082	0.434087368150244	0.471626210826211	0.0650016103597398	0.656405434674732	0.482984952258758	0.63767248908297	0.670021367284805	0.477410803825278	0.512254803895762
HPCA	0.787411005377325	0.87858795524875	0.890067062585656	0.793898361434339	0.812065328978068	0.617235288270378	0.704275224162341	0.456824803149606	0.559252769953052	0.00844300221831047	0.66980684345681	1.55298362192819e-05	0.645206961178046	0.63576065873742	0.448338310626703	0.432073634945398
AGO3	0.766072587481709	0.792164094232331	0.814423456790123	0.680622120866591	0.703087123685165	0.232064130434783	0.275791497227357	0.116075720164609	0.157002378774016	0.383211469602886	0.7143562418846	0.0494145412682557	0.556213740458015	0.546086187845304	0.319146248600224	0.308838951310861
ST3GAL3	0.543641597382211	0.577732673267327	0.605327329192547	0.417078787878788	0.437736322869955	0.295499273104881	0.314034556213018	0.126613527272727	0.155203738317757	0.142975663936345	0.511316869417691	3.42585294806458e-05	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
HIVEP3	0.787411005377325	0.803478274034822	0.837721856997628	0.663862737182075	0.707562628774423	0.652946025878004	0.689968716182981	0.498158079409049	0.543667083133109	0.225818172471666	0.489477883092798	0.234229842217521	0.55972119487909	0.605212453967191	0.304091103202847	0.389933942375264
MACF1	0.508823246419432	0.509066666666667	0.524889108910891	0.371209950248756	0.403977900552486	0.412904757747708	0.601070649350649	0.286020618556701	0.461969909962242	0.00960961905700319	0.380117011110806	0.000911261097612663	0.556213740458015	0.671111454595639	0.366823255813953	0.509385759829968
PPT1	0.779083024294258	0.810795405599426	0.764124680851064	0.711434272456082	0.646641685342896	0.385584138281647	0.465011238189955	0.245844145873321	0.335529204954055	0.160974442861015	0.447491602487476	0.000120135679837609	0.600033684210526	0.729397014925373	0.439058196948682	0.579131512508607
NASP	0.583540456381996	0.566350427350427	0.530395161290323	0.408547867298578	0.408156613756614	0.412321294271972	0.42411746835443	0.261401033210332	0.275399238095238	0.127241313810683	0.588540064207046	3.86737592554218e-05	0.714225345726593	0.658200228050171	0.549624870466321	0.504502410283878
PUM1	0.258842636617557	0.610211211573237	0.610331187122736	0.45505932885906	0.456121153846154	0.241942564102564	0.288481333333333	0.0728867796610169	0.114323756906077	0.0205251874002574	0.357322043511357	0.370502167198093	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
YARS1	0.552650721946353	0.754474268415742	0.744393027309704	0.562339853300734	0.566919365954514	0.413206266318538	0.50148957161402	0.128130940416368	0.180683568075117	0.058095409057371	0.45296476094472	1.21014289141218e-05	0.507189378057303	0.511375609756098	0.175540518417463	0.197553158705701
PHC2	0.570244404815454	0.630130398899587	0.637621837088388	0.460760582306831	0.46241251396648	0.426819435215947	0.451780962566845	0.286066392318244	0.296520606601249	0.0235006131327257	0.247285637482963	0.000596249998893387	0.507189378057303	0.511375609756098	0.180482352941176	0.197553158705701
AGO4	0.800854616649548	0.833921382289417	0.877459053343351	0.736791881704842	0.798665100342633	0.338313156002876	0.348362189054726	0.0873335581787521	0.114323756906077	0.0559952052488955	0.384160494273118	0.0485740369190302	0.543024390243902	0.578048399687744	0.263025420560748	0.338525625256253
KIAA0319L	0.753383979552499	0.796588782051282	0.74748798185941	0.700184637268848	0.627465743944637	0.345983857729138	0.42167768488746	0.135744772117962	0.207718270571827	0.38996066732956	0.723853803501776	0.0102132330648382	0.507189378057303	0.511375609756098	0.200704147465438	0.224901287553648
RPS8	0.800412592570658	0.838936678614098	0.860985484830458	0.722130576441103	0.744403486924035	0.612470594133868	0.668839085894405	0.434515986656402	0.491642317106337	0.0540904383989667	0.720069205801872	0.000862026568458883	0.665239886627158	0.685694915254237	0.47672207253886	0.505705583756345
PTPRF	0.723063322513048	0.846998503166379	0.888259067858005	0.73193238265003	0.801176390575662	0.612280808080808	0.669801673640167	0.465299758803666	0.522658626805168	0.249732255372358	0.642879097452268	0.030998413701285	0.568808882907133	0.591113916786227	0.370643780135005	0.399135575942915
ZMYM4	0.764506017243093	0.85495503626108	0.83616700610998	0.742504856574837	0.666452059308073	0.454837627502834	0.603754399486191	0.186020449116101	0.350788421458896	0.0259652990307388	0.33523347487069	0.0975567203693729	0.513815053763441	0.56712393442623	0.238516710875332	0.327663122075712
GPBP1L1	0.463132649973087	0.77451388400703	0.832619002050581	0.648543314582432	0.721779187314172	0.428120676846884	0.62220983806905	0.247120428462127	0.418083803486529	0.0753962489489736	0.529702544685013	0.11428084162594	0.658769872296065	0.700702636916836	0.474094332723949	0.535356043401464
BSDC1	0.577437574588192	0.866906192893401	0.88439375	0.777732317847169	0.805461128451381	0.397298088578089	0.47796712071395	0.111138245614035	0.230867426514697	0.163978144049827	0.522616799145938	0.0936106826779926	0.704011126564673	0.698150993377484	0.524131657576476	0.507470149253731
ZSWIM5	0.380654700179386	0.789906132461161	0.744393027309704	0.657662981574539	0.598066023823029	0.633597227533461	0.665679766640149	0.473664580845474	0.504645249343832	0.0394883090778771	0.347824025712748	0.136606556257242	0.704011126564673	0.73027680890538	0.531301608016779	0.574935064935065
SYNC	0.773154035931619	0.707581538461539	0.746634742857143	0.460760582306831	0.510865066666667	0.666019806437092	0.658326043086992	0.513488748874888	0.472883328615907	0.271834421906716	0.670730494008511	0.175338278781482	0.556213740458015	0.537063473053892	0.296615233415233	0.247049222797927
RBBP4	0.622330708695977	0.851359868240461	0.873104165588616	0.759107601713062	0.78515154872828	0.466285608308605	0.445465060240964	0.309184126984127	0.30944347826087	0.310649158068542	0.781367853873499	0.0564509487793164	0.65955232407167	0.64875181844632	0.464494210943696	0.457602137767221
