gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
INTS11	0.484683032784134	0.76360621761658	0.768763963963964	0.520984121424402	0.507448882870684	0.619783018867924	0.618821161672216	0.262296674833742	0.285922661870504	0.000546681176894207	0.201585663312597	8.65416850982731e-11	0.798899049068087	0.852279877893666	0.624655762081784	0.693589331291475
LRRC47	0.644731620417382	0.750322903629537	0.781846153846154	0.535431357758621	0.582580582072177	0.730231289187949	0.815808955223881	0.510149169783097	0.656531860406729	0.000412548543054431	0.180995042726967	3.84053636393295e-05	0.694620035287199	0.802525416732815	0.448552555179956	0.611457170542636
UBE4B	0.604041927430452	0.702040927694407	0.739441726618705	0.35710980966325	0.393488943488944	0.440592076069731	0.40798948824343	0.100918352059925	0.13856178343949	9.58437187392863e-09	0.11272569984588	4.1003586306931e-10	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
ACAP3	0.35063120945896	0.736071190211346	0.749455	0.344549074074074	0.3453234375	0.661725635849818	0.65394043956044	0.302639460370995	0.282229384756658	9.1763263262402e-06	0.299669024646687	2.53780659030482e-15	0.78303219978746	0.809191030003093	0.556626996083158	0.512016574829182
C1orf159	0.667558974520689	0.70738407079646	0.739441726618705	0.431604831932773	0.435804603580563	0.457598918918919	0.481227820186599	0.216939413680782	0.253711986863711	0.000587373134879084	0.126758366481351	2.95430754201407e-06	0.673212010919017	0.783144390607529	0.443345432644047	0.589153660220994
NPHP4	0.765185899369656	0.756083308179897	0.817754585930543	0.50701935483871	0.593309329710145	0.626069808917197	0.737272629503495	0.356808113590264	0.549009980302035	0.00328374817131725	0.149970194713193	4.59615337571754e-06	0.666770314192849	0.748604983388704	0.332865485362096	0.410648501797843
FBXO44	0.336915148273437	0.729338181818182	0.758127673741157	0.48637555406313	0.492302150929639	0.589832501521607	0.613330696082161	0.313218016085791	0.331415765920826	5.41479794385112e-09	0.157468748833387	5.59996033303794e-26	0.810657414170928	0.819284384995638	0.648332487804878	0.63954429559841
RERE	0.69273210261316	0.780917732207479	0.78767061415588	0.582564383561644	0.572318992248062	0.598976649746193	0.536557247602933	0.364483692307692	0.313867824773414	0.116708840323793	0.376006345368659	0.42174563891507	0.673212010919017	0.7522538996139	0.453531153318974	0.512016574829182
CFAP74	0.686488003959783	0.773001647446458	0.806356694055099	0.507163282674772	0.555746641691196	0.510799204771372	0.578243065693431	0.155243571428571	0.241577615571776	4.30108412368328e-05	0.0663359570350655	8.80016366086476e-06	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
FHAD1	0.755150209481116	0.853944215820759	0.822146463126209	0.68816173886234	0.61093381264538	0.587946009244992	0.644243323818586	0.211524087591241	0.319211769032733	1.18767288764299e-06	0.102913986968109	0.00281413916986425	0.666770314192849	0.748604983388704	0.314151662971175	0.387685584218513
PEX14	0.512032936346124	0.666614379084967	0.669615141955836	0.364961838440111	0.354374468085106	0.345310196779964	0.35319437751004	0.103479646017699	0.145747741935484	2.64780943920727e-08	0.0506000386053832	1.57534308099257e-09	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
PLCH2_ENSG00000149527	0.325532518878039	0.797861955628595	0.768763963963964	0.508985180722891	0.411131343283582	0.751090209491236	0.733818356417359	0.460721478991597	0.365443911007026	0.011491414277689	0.410678147324201	0.000144172223188217	0.739213982050071	0.820045174186179	0.392761959654179	0.587813273262866
RER1	0.276899456768413	0.779958620689655	0.768763963963964	0.515188350668648	0.477979991663193	0.643221282401091	0.648509972719006	0.310191492820374	0.325731336898396	0.000354257230144095	0.322980730998786	1.29165841820553e-21	0.786801783138849	0.858168473028021	0.603113201496526	0.707467798695706
SKI	0.792427138256161	0.809165656170546	0.859040545366012	0.586632822021433	0.678533067198936	0.792778017081322	0.818399398722285	0.602430888030888	0.657516875312969	0.00217975600431787	0.327325455923213	0.00384124649378269	0.785068701486647	0.819648194163537	0.578613743064447	0.602373624917164
TPRG1L	0.461895330093337	0.70738407079646	0.759512098765432	0.412186464263125	0.48503279195669	0.635756205079061	0.723377334611697	0.369544767694312	0.498035714285714	2.22257544233637e-07	0.131056621986903	0.157010462381392	0.666770314192849	0.748604983388704	0.332865485362096	0.43163606340819
DFFA	0.631682907385632	0.750322903629537	0.747949260042283	0.508985180722891	0.444780227272727	0.620997183098592	0.683269294312013	0.282789731051345	0.385482614591809	4.68069433407588e-05	0.131819620726901	4.89670391213884e-13	0.708786805433057	0.809191030003093	0.478610005497526	0.618741481950602
ATAD3B	0.484690764060063	0.727002275830678	0.739441726618705	0.414895784972511	0.405434904714142	0.500894412532637	0.465336187563711	0.175834933890049	0.155289532293987	0.000636563491061436	0.122851909466432	3.32932273040725e-05	0.751327739623768	0.774994631901841	0.50859785018475	0.479097396630934
SSU72	0.582922373382493	0.884597014925373	0.901084712755599	0.75307946210269	0.774820211344589	0.724938758837392	0.763023872	0.503825407960958	0.567441420490258	1.32696283796035e-05	0.427334530772014	5.71304779193815e-24	0.800890663329161	0.841141419251764	0.635439185497889	0.671916284036305
UBE2J2	0.756347147203542	0.872997212266029	0.874330434782609	0.708046548323471	0.698621436260188	0.734496947935368	0.755036839506173	0.463491333333333	0.517574991119005	0.000500425557034447	0.0988075996115373	1.25277391927321e-06	0.676438366988587	0.752183390096935	0.350862056074766	0.410773046251994
NOL9	0.49685665170142	0.666614379084967	0.691857835218094	0.378550517836594	0.404180384226491	0.458371428571429	0.473228252788104	0.203469098712446	0.237915940224159	1.17247546987531e-06	0.0661667451474548	8.11113056505987e-12	0.666770314192849	0.748604983388704	0.332648309572301	0.383253631284916
SLC45A1	0.256730997339641	0.684982367758186	0.691857835218094	0.384425385312783	0.397937542277339	0.314952631578947	0.35319437751004	0.108675184275184	0.158182089552239	6.70614371386275e-10	0.0478149422063618	2.14790118774592e-27	0.759205034722222	0.815349145489672	0.574842961897915	0.631970504684195
LZIC	0.638843179745758	0.750322903629537	0.763530177514793	0.462781672394043	0.484483223556761	0.728018788627936	0.764744972200159	0.466686424664346	0.553457735971456	0.000166946915782159	0.0921368494993918	7.00893167858501e-07	0.666770314192849	0.748604983388704	0.347570509905814	0.4647646799117
CLSTN1	0.587284871583575	0.739561983471074	0.783309545454545	0.469684396901512	0.52819688739701	0.645720990408209	0.708359637561779	0.375239854607655	0.471304633901705	8.61284072999561e-06	0.119976544834317	0.0538315211773067	0.666770314192849	0.748604983388704	0.369063157894737	0.474477412623892
SLC25A33	0.414868459375398	0.727457178320232	0.747949260042283	0.486232491467577	0.473692909960853	0.2196	0.23494328358209	0.0817071428571429	0.13856178343949	4.28318175304815e-09	0.0578769837126002	1.05271158303602e-17	0.666770314192849	0.748604983388704	0.332865485362096	0.443641209130167
PLEKHG5	0.772052976104136	0.814307202993452	0.870301392111369	0.644152130457654	0.722200454933182	0.411396566523605	0.520255284552846	0.173343763837638	0.25262347107438	0.000501251235029781	0.268856248814301	0.000211820239917028	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
CAMTA1	0.622930633417572	0.882313265051212	0.867381666666667	0.74854705882353	0.716753950599451	0.656985123966942	0.689060009078529	0.36181999111506	0.42435627340824	0.000639198287587831	0.353635179753444	0.0128517583191858	0.667397172579354	0.748604983388704	0.379819963889605	0.40541730688054
EXOSC10	0.537220170380003	0.722183908045977	0.747949260042283	0.448832930648769	0.441665121668598	0.505408776458441	0.511344571428572	0.200184272169548	0.214831235784685	1.02822917444066e-12	0.0632988913424281	1.10174147820932e-13	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
NMNAT1	0.743587252023144	0.850344569288389	0.840173271202237	0.689477477477477	0.667338086956522	0.418555785123967	0.390330139103555	0.112467720090293	0.145747741935484	0.000112053429266011	0.0852134604725844	0.00027724811131322	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
AURKAIP1	0.249408998149697	0.766720179623912	0.777142431761787	0.505478731917513	0.482298129725428	0.580067441860465	0.602381723446894	0.269661478090255	0.2476632	2.41730993117113e-20	0.312795725528428	1.18536282661386e-53	0.683576120636232	0.792092398678031	0.463193830921554	0.597548021462106
MTHFR	0.671760380603655	0.817669527113383	0.849196652719665	0.642879100017578	0.675235775644265	0.635756205079061	0.755595595727198	0.385355822627435	0.56570831758034	0.00223724446796818	0.279445371089681	0.0288338786519665	0.778446143455356	0.786538793259649	0.606914399363564	0.586343535159658
CTNNBIP1	0.679218727158035	0.750322903629537	0.750434890965732	0.525744481981982	0.491419178082192	0.431139480752014	0.440955704697987	0.194561904761905	0.212008446215139	2.03620850455548e-05	0.0894041086601914	3.49417897256053e-12	0.666770314192849	0.748604983388704	0.314592445582586	0.382522553191489
GABRD	0.690868010368208	0.857360479041916	0.898360370599136	0.693954898446834	0.771366847024102	0.791184143605086	0.801336466685098	0.602327644200822	0.624883031301483	0.228027926973458	0.440984005212723	3.21894304266922e-13	0.719133489304813	0.837218250539957	0.507520996800808	0.671357470186252
NOC2L	0.736455873780807	0.851341678256839	0.899412295182949	0.688448611324229	0.770928965517241	0.716736563876652	0.727611644612476	0.476444372259217	0.512529275362319	0.0158459724873971	0.367547426747497	1.2289226260752e-11	0.738370063291139	0.825624049563503	0.510887832446809	0.645365463470979
KAZN	0.466673073541831	0.702040927694407	0.747949260042283	0.445443230839835	0.466533517241379	0.251736585365854	0.260958273381295	0.0989105058365759	0.144978854625551	2.94331081134877e-12	0.169387753968716	3.42832390306771e-29	0.666770314192849	0.748604983388704	0.314151662971175	0.383489134948097
MMP23B	0.566577658014936	0.702040927694407	0.706275862068966	0.407413028878442	0.403130077691454	0.568653213545266	0.563505004906772	0.215395396899953	0.215187594553707	0.000395664161538616	0.103102550510383	2.66554166617722e-10	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
AJAP1	0.494975147942505	0.88541637270405	0.876729992942837	0.75628001942219	0.740248888888889	0.651928552803129	0.646519651741294	0.43842511528911	0.433802652281412	0.00812652554417441	0.327325455923213	0.0477875273266982	0.794481698841699	0.81281883639678	0.628090992133976	0.640111701659081
MIB2	0.679218727158035	0.848578206547525	0.840500558659218	0.575379177837355	0.494416569767442	0.724077122120543	0.700487901660557	0.426910716248397	0.355210847044485	3.62723358789507e-06	0.365783567944779	0.0920665603221455	0.80519496669134	0.845809794958861	0.628090992133976	0.639784108298999
MTOR	0.559152417046481	0.70738407079646	0.749455	0.435592386831276	0.477099581589958	0.587776951672862	0.692206844106464	0.277106633291615	0.462940736171088	5.07756956732594e-08	0.0754349721982391	9.96973311331606e-10	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
TNFRSF25	0.516155353230886	0.794545298411336	0.792877037037037	0.564678705440901	0.521821244500314	0.619067263629181	0.601742995169082	0.249346312242606	0.194462385321101	1.95798022670951e-08	0.293129812345338	0.000657931410158791	0.748497297297297	0.771115681233933	0.517944082501228	0.480671700025336
CCNL2	0.588243221702303	0.739561983471074	0.749455	0.492226345328491	0.449447700534759	0.524671280898876	0.544680786026201	0.216698972922502	0.241577615571776	2.41616195525393e-05	0.124069042093681	1.03769880294324e-17	0.666770314192849	0.748604983388704	0.314592445582586	0.382522553191489
LINC01128	0.638229050366584	0.809321941747573	0.857475508163945	0.580410110174984	0.678257181028724	0.654571501925546	0.745581917063222	0.362434913602127	0.537154770797963	0.00141359624975245	0.138847818824045	0.000943130327728661	0.67754987012987	0.771994093325458	0.424543714103382	0.541903654223969
_ENSG00000230021	0.476454212804011	0.874394267100977	0.863104664497133	0.725514266577361	0.67441847715736	0.778369912200236	0.7995114071607	0.548706479030236	0.550577216849697	3.81547887764727e-05	0.350641464515211	0.000195362640935746	0.709132501318334	0.762988721004469	0.402003316444035	0.422128551136364
_ENSG00000236948	0.592762605745685	0.829267679413306	0.867156827668456	0.620099001695234	0.693891336362212	0.697811702688455	0.717438147566719	0.436805839416058	0.452923645634162	0.00598953242907034	0.301941722006258	0.00641809957761669	0.72250008225037	0.798367334963325	0.503769740193581	0.592109234195648
_ENSG00000237094	0.415954779306054	0.582451612903226	0.641454545454545	0.326659821428571	0.3453234375	0.500894412532637	0.547073409461664	0.173419241982507	0.231255367994598	5.51797018287788e-07	0.0436601624653068	6.17116650401495e-07	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
LINC01409	0.394353679211729	0.684982367758186	0.706275862068966	0.402423579545455	0.418009787928222	0.453943462897527	0.502889859594384	0.247246200607903	0.290646982197134	1.60215116852858e-16	0.154286307173393	8.72306869770641e-10	0.673212010919017	0.774026112073946	0.451699605367009	0.579463101983003
MRPL20	0.778439221261423	0.876896534017972	0.887807991418611	0.741727582697201	0.749892269063037	0.678239177612793	0.771230049875312	0.464242795341098	0.596260445888085	2.50641844351447e-06	0.367109371762608	3.77162123327731e-17	0.720123690773067	0.833524843537415	0.541752523364486	0.672213891481136
CDK11B	0.134602563169884	0.582451612903226	0.641454545454545	0.324574683544304	0.3453234375	0.2196	0.23494328358209	0.0693272727272727	0.119528571428571	2.58031660495522e-27	0.0131533584371724	1.72545851374081e-40	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
MTATP6P1	0.457832496782368	0.737632832539392	0.776389066918002	0.444231370701837	0.483017911615174	0.571019714479946	0.648637085697223	0.247246200607903	0.342790177705977	2.41730993117113e-20	0.179691356079541	0.311883244423356	0.666770314192849	0.748604983388704	0.338863753581662	0.421054571738345
STPG1	0.714503666934799	0.809165656170546	0.805766140393491	0.56963731138546	0.556501236516706	0.777897755021662	0.820939502487562	0.566729760301643	0.662270671465806	3.67376019856585e-07	0.0804225869448404	4.1719257890367e-07	0.73407883258499	0.795477571333776	0.535314925844115	0.60711282803586
NIPAL3	0.758460546613607	0.884196237550719	0.896365171767645	0.753031084899865	0.76410075112669	0.793959213759214	0.803515519125683	0.611924874341057	0.635863613231552	0.000161646874395815	0.144648708663263	6.77489181841071e-08	0.783945864661654	0.836537576167908	0.620839917269907	0.667249295010846
KDM1A	0.64637344553685	0.80825	0.824830230103441	0.645121793973371	0.647094562211982	0.65961	0.782520041598574	0.409257120921305	0.599287906295754	3.68724751118765e-06	0.0573558243959777	0.00141412420315591	0.666770314192849	0.748604983388704	0.348067638483965	0.393313871435476
FAM76A	0.778439221261423	0.788891191709845	0.867717423567824	0.572352047048179	0.70303341949217	0.457598918918919	0.47908	0.228297838553154	0.25262347107438	0.000964262055531806	0.0795087790916528	9.47490010300614e-07	0.666770314192849	0.75266646810623	0.386891071428571	0.515784273578741
FBXO42	0.708960310357426	0.732844940361678	0.747949260042283	0.444231370701837	0.438713939393939	0.495072463768116	0.553145205479452	0.199187633501967	0.262646415678185	3.2447297124728e-07	0.0984436365269439	1.78374951209269e-06	0.666770314192849	0.748604983388704	0.314151662971175	0.383489134948097
PITHD1	0.678733043716528	0.806122931442081	0.8021496	0.57040572597137	0.505771234274056	0.740557379938317	0.784928789659225	0.530599284180387	0.605128484848485	0.0577577559658606	0.261819129494044	1.499133744898e-06	0.727289164086687	0.795477571333776	0.522067770204479	0.593013642564802
CROCC	0.578736426840833	0.582451612903226	0.641454545454545	0.326659821428571	0.3453234375	0.457598918918919	0.473228252788104	0.203521739130435	0.230395652173913	1.93188410140329e-05	0.0998456466305827	3.91859709435284e-10	0.686881420988159	0.764657384140062	0.471798955613577	0.551928093325684
SPEN	0.638964229003464	0.722183908045977	0.823358704453442	0.468002233804914	0.623173164246267	0.676742002301496	0.747121293800539	0.445071737613399	0.517411350293542	0.00522320165270838	0.216443836514362	0.0677176775174923	0.762196594648734	0.757573789954338	0.588490954634011	0.537229549980088
CDC42	0.578236274794304	0.726942422846615	0.768763963963964	0.461156007827789	0.543845632486123	0.665610656063618	0.731745217229163	0.421083717472119	0.516878774928775	4.35162226495384e-05	0.126151246029038	0.301871162397459	0.668941724941725	0.748604983388704	0.405652316076294	0.481549355572403
EIF4G3	0.786541052554095	0.745666557484442	0.744294365241005	0.529835976789168	0.446260674157303	0.572214857142857	0.646496079651525	0.327157703927492	0.396599582681273	0.196521085647543	0.436486882853899	0.448671060756815	0.666770314192849	0.748604983388704	0.382958944430348	0.420579868708972
RAP1GAP	0.322981020308459	0.702040927694407	0.706275862068966	0.344549074074074	0.3453234375	0.537886266274675	0.594050165016502	0.177887370600414	0.255233941997852	1.11187085697395e-09	0.141806388647497	3.17413233001451e-31	0.737683439086294	0.798367334963325	0.479291198536139	0.543821375825884
CAPZB	0.287432041624323	0.684982367758186	0.706275862068966	0.384425385312783	0.410579906976744	0.419051134020619	0.511344571428572	0.146967880085653	0.231574916163649	5.15791698032468e-15	0.0880139702139368	5.09240183346705e-32	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
CROCCP3	0.582922373382493	0.666614379084967	0.641454545454545	0.342081208053691	0.3453234375	0.358961538461539	0.370816027874564	0.164162108731466	0.202401714285714	5.50200088011471e-08	0.0813003334416461	1.26903082820906e-10	0.666770314192849	0.748604983388704	0.314151662971175	0.384495216138328
SLC9A1	0.784007254623025	0.857360479041916	0.871652103746398	0.699193510324484	0.72366919712149	0.36223738317757	0.370816027874564	0.173343763837638	0.203421295474712	0.0214450048496009	0.213565840461322	3.77138010673572e-05	0.7522065207682	0.846686846564985	0.581548961424332	0.689789251735665
NUDC	0.556960027836683	0.722183908045977	0.765707619394823	0.470829966948219	0.555279912663755	0.514959924385633	0.536557247602933	0.268200398142004	0.303728223552894	4.31059371052669e-21	0.0767940634099936	2.14561091026598e-33	0.673656835016835	0.795039332220367	0.455642236024845	0.61328966511777
USP48	0.70310322326318	0.700542148760331	0.749096171997902	0.384425385312783	0.43420733118971	0.548751020408163	0.634204231311707	0.269035278688525	0.350804580625193	8.54048743290728e-11	0.0597408750982781	1.91863645106798e-09	0.666770314192849	0.748604983388704	0.314151662971175	0.391367647058824
DNAJC16	0.283304691913978	0.666614379084967	0.689765517241379	0.344549074074074	0.404180384226491	0.294873654390935	0.346445657568238	0.121269724770642	0.180232547169811	2.25834240519565e-05	0.2914277558464	0.46707255245012	0.666770314192849	0.748604983388704	0.314151662971175	0.420193828067597
OPRD1	0.627673399814689	0.702040927694407	0.714941648106904	0.434242449403217	0.43640875	0.444444179104478	0.440302483069978	0.208816248746239	0.214831235784685	6.54623020686111e-05	0.200165452202857	1.32723376040676e-11	0.666770314192849	0.748604983388704	0.314592445582586	0.382522553191489
SRSF4	0.717069913810047	0.853682826120202	0.858639349593496	0.704207630057803	0.706277871316897	0.467535483870968	0.536557247602933	0.26793595730487	0.331290055248619	0.0418143217140259	0.301958863562931	0.00127715206247591	0.666770314192849	0.748604983388704	0.331664132231405	0.46938043063505
MECR	0.504485552708831	0.726942422846615	0.747949260042283	0.45022391118702	0.43640875	0.495248042895442	0.550432340425532	0.204537967351237	0.237012640801001	9.84956493406983e-09	0.0770795557690607	3.74518258265077e-15	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
PLEKHM2	0.617495414678095	0.717077685950413	0.747949260042283	0.478221060070671	0.491419178082192	0.444444179104478	0.435455427251732	0.19809670079636	0.217890625	0.000605342484090052	0.113806437773767	3.90595395843141e-10	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
SDHB	0.484683032784134	0.70738407079646	0.782506029579067	0.432818580375783	0.550117733295743	0.445889153046062	0.536557247602933	0.142678121420389	0.215475451807229	1.16747955394117e-08	0.0684378770897786	1.53262079353187e-16	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
IGSF21	0.638843179745758	0.732	0.763530177514793	0.504838617253192	0.513067321545514	0.380338144329897	0.370816027874564	0.155243571428571	0.174498930481283	5.69931000114743e-10	0.181388804929026	4.51692336926728e-14	0.666770314192849	0.748604983388704	0.348455846645367	0.42680455801105
KIF17	0.346267989839572	0.666614379084967	0.666912418300654	0.344549074074074	0.3453234375	0.349845517241379	0.359469906542056	0.151560754716981	0.183805949656751	9.23730584372242e-08	0.0326677688857296	3.1663010510238e-14	0.666770314192849	0.748604983388704	0.338231133795115	0.395776543800862
ECE1	0.73870058558624	0.750488306828812	0.768763963963964	0.551658805970149	0.558192317607631	0.568653213545266	0.648509972719006	0.343215446960667	0.425645105789351	0.0269965814238704	0.382178967769641	0.00700567043438846	0.666770314192849	0.748604983388704	0.381257098923629	0.457934945308002
SYF2	0.64234129721868	0.786107344632768	0.831175280898876	0.585256081081081	0.63339087857848	0.723060428231562	0.8095710312254	0.502493793946805	0.645126101078342	3.53588283727136e-12	0.0538814212965218	4.9216709796975e-13	0.669473243801653	0.749100846300846	0.430312888520514	0.505467746413697
RSRP1	0.346267989839572	0.582451612903226	0.641454545454545	0.326659821428571	0.3453234375	0.310966423357664	0.346445657568238	0.123911111111111	0.155289532293987	2.63842536040301e-47	0.0492432785891688	5.77671977559301e-46	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
STMN1	0.681648271093878	0.884183703703704	0.877509818181818	0.753052969266561	0.737750944429236	0.754799492170969	0.806444634276562	0.56236733805117	0.642626728110599	8.39757080545086e-48	0.499844760442134	2.60046696825133e-77	0.752362822413282	0.838846755340589	0.578827133105802	0.678244593704728
MAN1C1	0.510808906628892	0.883197616683218	0.899833280117893	0.74854705882353	0.769288790233074	0.650012158320577	0.685509238249595	0.328131693851945	0.40741002979146	0.0324146565081284	0.410362849338844	0.120955437667364	0.666770314192849	0.748604983388704	0.316288431061807	0.384495216138328
DHDDS	0.33294714496912	0.684982367758186	0.719287513812155	0.384425385312783	0.430354093771869	0.424845658536585	0.435455427251732	0.155243571428571	0.185091053227633	2.85360993100078e-12	0.0324659395602922	6.99351836786449e-18	0.666770314192849	0.748604983388704	0.314151662971175	0.382522553191489
ARID1A	0.556442164711157	0.874394267100977	0.901804092505146	0.734239212129066	0.775638697178835	0.751092027334852	0.79312381489842	0.55377401411374	0.621986683243542	0.00202032244462042	0.317999611758406	0.147106716502633	0.70366921688921	0.748604983388704	0.502606002728513	0.503224606715191
