gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
ATP1A1	0.530994026567159	0.811532994923858	0.835299248120301	0.665714285714286	0.688011313131313	0.466458064516129	0.650772340425532	0.393646382189239	0.487805405405405	0.430051152236178	0.596823544239458	0.474530802136243	0.601249655172414	0.620304942965779	0.462560770577934	0.4071083984375
SLC6A17	0.2445476775002	0.7197903930131	0.819991304347826	0.5479176201373	0.655640552995392	0.256989211618257	0.442284507042254	0.129402713178295	0.21582	8.4386527634087e-05	0.303339899956414	0.00101767565866795	0.34787652733119	0.307840816326531	0.175737082066869	0.121771860465116
SYT11	0.283540958818985	0.681220338983051	0.817390909090909	0.443589743589744	0.657252678571429	0.27713552238806	0.412674860335196	0.130548507462687	0.136055652173913	0.0645213341694222	0.52124828345296	0.465782297463576	0.372248780487805	0.337707234042553	0.0973957575757576	0.0966181034482759
ENSA	0.218581958482183	0.269142857142857	0.298133333333333	0.158	0.214239285714286	0.258063878326996	0.465019540229885	0.110934390243902	0.228282352941176	0.394161903295913	0.572089699078119	0.311721206616814	0.616141216216216	0.610215145631068	0.497038175675676	0.388426907630522
SV2A	0.307055972605179	0.610415094339623	0.758956739811912	0.463903903903904	0.608574193548387	0.23621052631579	0.415558823529412	0.102922988505747	0.210164705882353	0.0870560893230717	0.52124828345296	0.020758713404337	0.2933856	0.280997590361446	0.106628638497653	0.104198571428571
MLLT11	0.17941925433803	0.58424034334764	0.796726869806094	0.366919831223629	0.598280662983425	0.244505769230769	0.440576744186047	0.0928771523178808	0.164692227979275	4.45385913411747e-05	0.241440930592698	0.000239940056153597	0.333325951557093	0.445397150997151	0.123990909090909	0.169191608391608
KIFAP3	0.267177781830573	0.551	0.60400490797546	0.286746987951807	0.297087603305785	0.482907936507937	0.642059285714286	0.456775874125874	0.492360784313726	0.18687104588906	0.405990974602879	0.243132522026152	0.280656221198157	0.274502941176471	0.0947708588957055	0.10081
RGS4	0.212578454033921	0.532602739726027	0.5424192	0.318716577540107	0.322073282442748	0.23621052631579	0.433187982832618	0.114997663551402	0.218721621621622	0.00467231718210882	0.177441257477249	0.000713717442973794	0.215964238410596	0.250119266055046	0.0981089005235602	0.103888167938931
ATP1B1	0.267177781830573	0.534	0.759640366972477	0.343084577114428	0.57046511627907	0.23621052631579	0.412674860335196	0.0713796296296296	0.130788405797101	6.04443919911092e-08	0.209290301021034	2.8500723804801e-07	0.280821818181818	0.307840816326531	0.117449784482759	0.104198571428571
MGST3	0.116205278864201	0.572090497737557	0.7028	0.286746987951807	0.437649361702128	0.23621052631579	0.412674860335196	0.0925560810810811	0.133685106382979	3.30771020033603e-10	0.0457695888836279	4.5121464586905e-08	0.377444247787611	0.457868169014085	0.106628638497653	0.139056201550388
CADM3	0.386466182088004	0.788126159554731	0.81442396313364	0.622053231939164	0.654899297423888	0.30149052631579	0.444695440729483	0.223212776412776	0.269667391304348	0.045234570183281	0.632745598439858	0.0646053965916237	0.545309243697479	0.406252842809365	0.357196788008565	0.148139776951673
DNM3	0.371417539980507	0.70252427184466	0.835299248120301	0.559471365638767	0.705644781783681	0.360565486725664	0.59815601659751	0.319805144032922	0.435669019607843	0.167213101459899	0.54232952248486	0.0371302145785642	0.463948571428572	0.586585801217039	0.333595154185022	0.410319577735125
CAMSAP2	0.606162581070161	0.809167259786477	0.837195505617977	0.662630630630631	0.707920599250936	0.327427338129496	0.615852631578947	0.259809817351598	0.45584	0.223732875642328	0.563272136172282	0.1965978924931	0.189325925925926	0.269415384615385	0.0648943396226415	0.085614375
NUCKS1	0.601176389579509	0.69201055408971	0.835299248120301	0.509408740359897	0.696567716535433	0.260716483516484	0.442660066006601	0.114963679245283	0.185610526315789	0.302323534954901	0.502045692978811	0.319643105891561	0.328369014084507	0.428689156626506	0.158607191780822	0.209857060518732
ARF1	0.309129527063841	0.635641196013289	0.7028	0.456932515337423	0.493785714285714	0.455076923076923	0.657850087565674	0.414454264972777	0.497122807017544	0.149121929227037	0.679714620186163	0.0572677029770114	0.574359550561798	0.655344802867384	0.435083882783883	0.477218838028169
GUK1	0.176096129836158	0.511769784172662	0.5424192	0.226823529411765	0.269086666666667	0.23621052631579	0.412674860335196	0.0606477272727273	0.1232	0.21513360625921	0.64373249242449	0.412135871882796	0.215964238410596	0.248186792452831	0.0576527777777778	0.0663595238095238
TOMM20	0.183334407939957	0.631806228373702	0.708485393258427	0.381467181467181	0.40014953271028	0.260716483516484	0.44424380952381	0.136368592057762	0.224054901960784	0.359037593789062	0.558983126028346	0.232638684683716	0.387704651162791	0.470039050131926	0.206670889487871	0.270876543209877
ZBTB18	0.17941925433803	0.624347826086957	0.819991304347826	0.443589743589744	0.673037473684211	0.23621052631579	0.412674860335196	0.0955180379746836	0.155126829268293	0.00273649740098146	0.0851736865274013	0.0121707343658667	0.280656221198157	0.331838961038961	0.0981089005235602	0.117602163461538
MYT1L	0.344497434880102	0.624347826086957	0.63984	0.37152	0.40552962962963	0.451730386740332	0.630583619047619	0.407836563071298	0.463845692883895	0.271954331660843	0.540023360012664	0.318067415017325	0.537058474576271	0.551800437636762	0.352618669527897	0.345766594360087
RYR2	0.3944189048802	0.809167259786477	0.819991304347826	0.667330960854093	0.673037473684211	0.417493069306931	0.666564665523156	0.330299797160243	0.507194501718213	0.449661533222578	0.58152664367106	0.356501566352296	0.467497222222222	0.540624256292906	0.314115192743764	0.340779074889868
KIF3C	0.495521379559906	0.641185185185185	0.713458483754513	0.488154269972452	0.562312462006079	0.24768679245283	0.440576744186047	0.142360616438356	0.227401869158879	0.0425986842009739	0.113403759484605	0.0842605072790511	0.215964238410596	0.269415384615385	0.0981089005235602	0.114764676616915
VSNL1	0.370161521596304	0.631806228373702	0.728214084507042	0.39830985915493	0.493785714285714	0.42110859375	0.564007894736842	0.375907471264368	0.411740585774059	0.150519099692569	0.579001364140719	0.0568526816112603	0.563165422396857	0.51692278177458	0.3691425	0.209857060518732
FAM49A	0.276096124250098	0.554611398963731	0.626374331550802	0.286746987951807	0.357929113924051	0.256507826086957	0.440774377224199	0.121260897435897	0.218721621621622	0.0210208058031091	0.307622528515476	0.0368824759205023	0.215964238410596	0.261061016949153	0.0845025	0.104198571428571
LINC00486	0.360640472829999	0.705204705882353	0.654850909090909	0.502383419689119	0.378437623762376	0.256507826086957	0.412674860335196	0.100046012269939	0.136055652173913	2.69581045992722e-16	0.554564383814185	1.95006050210179e-12	0.574359550561798	0.51692278177458	0.416097570093458	0.26971935483871
MDH1	0.191187411119656	0.669988023952096	0.785680229226361	0.36	0.520743448275862	0.258063878326996	0.474207954545455	0.103690285714286	0.216140350877193	2.74484492831386e-06	0.343845282065852	3.31142056425982e-05	0.574359550561798	0.655344802867384	0.350676889848812	0.426469548872181
SPTBN1	0.135477996306169	0.511769784172662	0.521087323943662	0.283826086956522	0.291138888888889	0.434101140684411	0.606668016194332	0.331769153225806	0.416466804123711	0.14248055064035	0.31469083126207	0.289613935060345	0.463948571428572	0.465353846153846	0.303708486238532	0.26971935483871
RTN4	0.61946326569258	0.788266666666667	0.835299248120301	0.627635009310987	0.671691379310345	0.431465895953757	0.637386372007367	0.332652716297787	0.454520841300191	0.0848206178438527	0.679714620186163	0.434670741447145	0.574359550561798	0.642663720073665	0.385156435643564	0.428844299065421
ACTR2	0.295036232919844	0.317	0.443540425531915	0.105	0.174683333333333	0.514410810810811	0.633031060606061	0.497238513513514	0.4578	0.0706184182487004	0.513555179830148	0.0316063137844711	0.1586	0.235443373493976	0.0796480392156863	0.103888167938931
PREPL	0.281955862722706	0.511769784172662	0.608336842105263	0.286746987951807	0.378437623762376	0.23621052631579	0.412674860335196	0.0925560810810811	0.165298492462312	0.260819212929012	0.264719092061375	0.228228449233394	0.158206451612903	0.235443373493976	0.0576527777777778	0.067908064516129
RPS27A	0.309129527063841	0.685791549295775	0.788494382022472	0.427205387205387	0.493785714285714	0.324509268292683	0.541985081585082	0.191736666666667	0.290445595854922	6.91479368600404e-07	0.209290301021034	5.00010782924003e-05	0.394757142857143	0.540624256292906	0.186178347578348	0.288459322033898
PRKCE	0.17941925433803	0.811532994923858	0.799866323907455	0.675890410958904	0.582363218390805	0.267481150159744	0.442660066006601	0.132552941176471	0.211764528301887	0.00205036026034084	0.0851736865274013	0.0191156419394658	0.328369014084507	0.445397150997151	0.131727480916031	0.206245747800586
NRXN1	0.423402777861644	0.551	0.590129577464789	0.398014184397163	0.434415584415584	0.256989211618257	0.412674860335196	0.119247379912664	0.159808	0.460062893430384	0.558983126028346	0.267834509343147	0.286906779661017	0.418290196078431	0.147384306569343	0.227099450549451
SLC8A1	0.212578454033921	0.534	0.608336842105263	0.286746987951807	0.378437623762376	0.360143680709534	0.605186965376782	0.257375632183908	0.414365217391304	0.362083781238052	0.641749338857728	0.492272527143857	0.563165422396857	0.551800437636762	0.386556777996071	0.325815349887133
TMSB10	0.20512306493756	0.534	0.617498901098901	0.347843137254902	0.393428019323672	0.23621052631579	0.412674860335196	0.0925560810810811	0.155780346820809	3.6554118373596e-30	0.105960740165741	1.61398393839688e-25	0.215964238410596	0.307840816326531	0.0947708588957055	0.110336885245902
CTNNA2	0.48206286819503	0.641185185185185	0.671916883116883	0.473371428571429	0.471076305220884	0.377575107296137	0.538327699530516	0.298771063829787	0.333330841121495	0.102360269225975	0.613213339229042	0.0354813663120482	0.594653003533569	0.560726582278481	0.460434797891037	0.362732776617954
AAK1	0.580491116046285	0.624347826086957	0.810928192771084	0.449463722397476	0.657252678571429	0.23621052631579	0.412674860335196	0.0606477272727273	0.1232	0.380024597268726	0.67309142391371	0.143641296118225	0.1586	0.235443373493976	0.0552568181818182	0.0783291044776119
LRRTM4	0.286878627755217	0.591870967741936	0.596483018867925	0.37152	0.349567567567568	0.286285714285714	0.444695440729483	0.16978905775076	0.226641509433962	0.0870560893230717	0.673235306765081	0.0191638052869881	0.444162711864407	0.401543835616438	0.278111298076923	0.184382958199357
COX5B	0.00227234585379075	0.257777777777778	0.443540425531915	0.08	0.182951020408163	0.23621052631579	0.412674860335196	0.0606477272727273	0.1232	1.38756093616147e-09	0.0602338438966635	2.12481482865753e-07	0.0884500000000003	0.217952380952381	0.014825	0.044475
LONRF2	0.533232230014297	0.784845283018868	0.857538461538461	0.627439252336449	0.732143369175627	0.23621052631579	0.412674860335196	0.110107286432161	0.164692227979275	0.311018799496227	0.336232394008149	0.337917997126083	0.1647	0.230147826086957	0.0648943396226415	0.0783291044776119
CREG2	0.3944189048802	0.551	0.608336842105263	0.286746987951807	0.296325423728814	0.258063878326996	0.440774377224199	0.174226548672566	0.256153333333333	0.092777426677928	0.436358300957052	0.013823720851703	0.352712101910828	0.511345635910224	0.241253417721519	0.340547671840355
LRP1B	0.610933916520157	0.747889328063241	0.835299248120301	0.619655831739962	0.701272936660269	0.327427338129496	0.628260536398467	0.22429608801956	0.435669019607843	0.00515451647895133	0.656385811363367	0.00223442698292829	0.59528253968254	0.662139792387543	0.459759325044405	0.488382960413081
DPP10	0.57171569765435	0.532602739726027	0.596483018867925	0.286746987951807	0.350469677419355	0.416673053892216	0.64084500907441	0.311325	0.459147069943289	0.269947320857351	0.644538136135958	0.325510692857877	0.394757142857143	0.307840816326531	0.236896675191816	0.104198571428571
CHN1	0.313852445469224	0.591870967741936	0.7028	0.41034965034965	0.512359861591696	0.272292923076923	0.412674860335196	0.140219791666667	0.133685106382979	0.000350367786726694	0.304597516537962	0.00189763328940668	0.1647	0.217952380952381	0.0796480392156863	0.0767032608695652
SCN2A	0.510383975349178	0.811532994923858	0.835299248120301	0.676277495769882	0.701272936660269	0.374337796976242	0.486421649484536	0.245790186915888	0.24258407079646	0.284916632384219	0.543482858177827	0.28600469429744	0.346366887417219	0.328175438596491	0.123990909090909	0.104198571428571
SCN1A	0.613115525004035	0.674292537313433	0.669878571428571	0.494308943089431	0.439952542372881	0.265467540983607	0.474227118644068	0.140219791666667	0.256153333333333	0.241680295723458	0.420750897491419	0.302965774691113	0.337982068965517	0.361528727272727	0.11577619047619	0.116129166666667
SLC4A10	0.324551871942011	0.811532994923858	0.81442396313364	0.675862068965517	0.655640552995392	0.511316129032258	0.657850087565674	0.494133106960951	0.497223117338004	0.105228512704059	0.572391423523362	0.0287132677697375	0.507775163398693	0.665160068846816	0.38289498997996	0.494132935153584
KIF5C_ENSG00000168280	0.256018676338057	0.511769784172662	0.580868571428571	0.286746987951807	0.350469677419355	0.369738864628821	0.456763529411765	0.31936412371134	0.293431362467866	0.345882440119432	0.513555179830148	0.482418246411166	0.488273542600897	0.655970680628272	0.364146848739496	0.481321777003484
CERS6	0.469378971685338	0.681220338983051	0.738871661237785	0.494775725593668	0.563508982035928	0.295131147540984	0.486421649484536	0.219586138613861	0.314725558312655	0.0872406389832701	0.320637281609991	0.108791660869882	0.280656221198157	0.402317288135593	0.154768794326241	0.231076630434783
CSRNP3	0.512472536853131	0.534	0.785297041420118	0.347843137254902	0.593005586592179	0.260563636363636	0.412674860335196	0.119878017241379	0.155126829268293	0.212336167092479	0.326959452875237	0.0950878094611911	0.215964238410596	0.356858426966292	0.0981089005235602	0.180825986842105
_ENSG00000218175	0.102296691366275	0.534	0.707990943396226	0.25980198019802	0.357929113924051	0.23621052631579	0.412674860335196	0.0913869863013699	0.136055652173913	0.000454390353575854	0.14485504523056	0.0121707343658667	0.215964238410596	0.277876363636364	0.0902117021276596	0.104198571428571
_ENSG00000233762	0.00379120557208138	0.216	0.336289655172414	0.105	0.176224390243902	0.23621052631579	0.412674860335196	0.0691833333333333	0.133685106382979	1.41041744414147e-11	0.0416234013633334	8.26802909424378e-09	0.0884500000000003	0.217952380952381	0.0552568181818182	0.067908064516129
NCKAP1	0.409287668083063	0.724944206008584	0.785680229226361	0.520488997555012	0.537867109634551	0.244505769230769	0.440576744186047	0.131338518518519	0.218721621621622	0.140191020877431	0.537745108313818	0.094128731575714	0.189325925925926	0.235443373493976	0.0845025	0.0911063636363636
MAP2	0.477109671352203	0.715714285714286	0.857538461538461	0.559824561403509	0.72952276867031	0.2696625	0.444695440729483	0.110107286432161	0.165298492462312	0.291210017752279	0.472803101338789	0.265970635379143	0.286906779661017	0.277876363636364	0.0797383495145631	0.0767032608695652
INO80D	0.43486815286073	0.706078886310905	0.835299248120301	0.495578947368421	0.667348148148148	0.27936	0.440576744186047	0.130548507462687	0.165298492462312	0.000392416342976383	0.429539580283267	0.265236068287657	0.601249655172414	0.571021757322176	0.478694137931035	0.350742430703625
PDE1A	0.175028001157261	0.424258064516129	0.469737931034483	0.23741935483871	0.269086666666667	0.341558333333333	0.630583619047619	0.259590160183066	0.44811914893617	0.0211167475737365	0.482518859203069	0.0202057893820207	0.284808733624454	0.277876363636364	0.155998257839721	0.128188936170213
GLS	0.460477193802259	0.482181818181818	0.541138461538462	0.278181818181818	0.291138888888889	0.33302523364486	0.533301182033097	0.210927848101266	0.322088564476886	0.247261300857189	0.523234106740322	0.482418246411166	0.423038961038961	0.540624256292906	0.215120212765957	0.311945581395349
ABI2	0.501532404471827	0.705204705882353	0.835299248120301	0.50974358974359	0.693600793650794	0.445195488721805	0.602219672131148	0.390714953271028	0.434973913043478	0.192535166436192	0.551493223075699	0.0788163316068176	0.174652631578947	0.235443373493976	0.0850614754098361	0.10081
FAM171B	0.313852445469224	0.681220338983051	0.810928192771084	0.494775725593668	0.654899297423888	0.250085454545455	0.440774377224199	0.1186	0.211764528301887	0.00875715524161588	0.254765238988367	0.0393486719980199	0.207148453608247	0.245433333333333	0.0845025	0.0911063636363636
ERBB4	0.463151089953524	0.757082352941176	0.872048730964467	0.596535433070866	0.751698983050847	0.258063878326996	0.440774377224199	0.166560501567398	0.25235	0.0477671681622476	0.205488842107839	0.21105051892397	0.54754213836478	0.669099490662139	0.384683697813121	0.496913898305085
SLC39A10	0.309129527063841	0.762287907869482	0.867906689536878	0.619655831739962	0.747030742659758	0.4177775147929	0.560785585585586	0.372677692307692	0.414365217391304	0.0870560893230717	0.241440930592698	0.0204666814808072	0.394757142857143	0.434395280235988	0.179460526315789	0.184382958199357
PTPRN	0.48206286819503	0.809167259786477	0.822018221258135	0.668743362831858	0.667348148148148	0.433803454894434	0.609901768172888	0.387396998123827	0.435452465483235	0.354982690178292	0.596823544239458	0.354229309388491	0.552728482328482	0.620304942965779	0.378338821138211	0.426469548872181
NGEF	0.140475006704787	0.535081967213115	0.5424192	0.308695652173913	0.29436	0.23621052631579	0.412674860335196	0.0606477272727273	0.1232	0.209129561420116	0.540610646810699	0.211604840552827	0.363972923076923	0.361528727272727	0.232887272727273	0.216152676056338
EPHA4	0.158684552966725	0.630468085106383	0.819991304347826	0.449463722397476	0.673037473684211	0.286285714285714	0.478245405405405	0.183727167630058	0.28923125	0.0388248849298703	0.219342551931625	0.0374472426551841	0.131150000000001	0.217952380952381	0.0648943396226415	0.0783291044776119
ACSL3	0.212578454033921	0.626742857142857	0.620873513513514	0.452413793103448	0.462019591836735	0.244505769230769	0.440576744186047	0.130548507462687	0.212966542750929	0.00235688684186636	0.0851736865274013	0.000776394876544585	0.1586	0.217952380952381	0.0771660256410256	0.0911063636363636
TUBA4A	0.21359264623503	0.575584415584416	0.81442396313364	0.398014184397163	0.657252678571429	0.23621052631579	0.412674860335196	0.0825964285714286	0.1232	0.00154350333315352	0.336232394008149	0.000448543354381507	0.394757142857143	0.588975806451613	0.218111345646438	0.385390342052314
ITM2C	0.12983738384183	0.425353846153846	0.5424192	0.178125	0.291073684210526	0.244505769230769	0.412674860335196	0.0925560810810811	0.136055652173913	0.0157450812909066	0.123474808341856	0.0275635201071773	0.467183216783217	0.464686170212766	0.240661675126904	0.198196130952381
SERPINE2	0.610933916520157	0.732251046025105	0.799866323907455	0.565761316872428	0.621403617571059	0.356295768374165	0.627235658914729	0.329283739837398	0.442105836575876	0.0688372926975912	0.644625579740551	0.159647346314	0.189325925925926	0.268813114754098	0.0762993333333333	0.104198571428571
SCG2	0.17941925433803	0.511769784172662	0.5424192	0.286746987951807	0.323668571428571	0.23621052631579	0.412674860335196	0.0606477272727273	0.1232	0.399346302857157	0.297424687990325	0.259107491382685	0.346036363636364	0.445397150997151	0.152332246376812	0.229422950819672
PTMA	0.00227234585379075	0.04	0.0516	0.0285714285714286	0.05352	0.23621052631579	0.412674860335196	0.0691833333333333	0.124621538461538	1.41502819671393e-07	0.0140224193225171	1.02234756845214e-06	0.036599999999996	0.0397999999999956	0.01779	0.044475
RPL37A	0.573758053474998	0.602285714285714	0.7028	0.333877551020408	0.40014953271028	0.388281419624217	0.49497461928934	0.289925159914712	0.25235	0.262683889570667	0.656385811363367	0.252113333463398	0.593257446808511	0.655970680628272	0.437849636363636	0.475556560283688
KIF1A	0.61946326569258	0.794294117647059	0.841462222222222	0.652477064220184	0.716413358070501	0.342916513761468	0.515336296296296	0.27283201754386	0.326305660377359	3.18545828840697e-05	0.530326270768979	1.40135637546058e-05	0.478744827586207	0.58022479338843	0.316755280898876	0.385390342052314
CHL1	0.20512306493756	0.635641196013289	0.835299248120301	0.465238095238095	0.699543190661479	0.256989211618257	0.440774377224199	0.16978905775076	0.252064367816092	0.00135730661984139	0.181729763251837	0.00253610905970898	0.174652631578947	0.217952380952381	0.0796480392156863	0.0783291044776119
RPL32	0.134460128526031	0.572090497737557	0.758956739811912	0.308695652173913	0.488602985074627	0.286285714285714	0.509360598503741	0.142360616438356	0.256153333333333	3.88292213258809e-06	0.098661217665411	3.44561938202781e-05	0.279689552238806	0.372322580645161	0.104452284263959	0.169191608391608
