gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
WASF2	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.894525823591923	0.997092297899427	0.98334238410596	0.93174727744166	0.802441842610365	0.181480211885332	0.685007766252186	0.17665934625509	0.980439344262295	0.80771724671307	0.720918498659517	0.532838047138047
CAMK2N1	0.980917638145038	0.992320557491289	0.99693199167245	0.939427565392354	0.876812084592145	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.0615120953928057	0.470505520043572	0.415076257317376	0.970232984293194	0.775729383886256	0.5384	0.422459943977591
CLIC4	0.993984976594253	0.999812328767123	0.99693199167245	0.997805479452055	0.905087538619979	0.997092297899427	0.98334238410596	0.93174727744166	0.843088717589348	0.627273526205695	0.865542255858209	0.154437428004549	0.978420118343195	0.80771724671307	0.737893350548741	0.558740201394268
LUZP1	0.998657393163782	0.992320557491289	0.99693199167245	0.951239655172414	0.887807661822986	0.997092297899427	0.98334238410596	0.93174727744166	0.842664780763791	0.623505442649875	0.873896545790976	0.34083055781319	0.970232984293194	0.770033482810164	0.359008333333333	0.307309547738694
SRSF10	0.991457507762069	0.997686086360521	0.99693199167245	0.996321157822192	0.937097301038062	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.37847417633458	0.699958356023608	0.375778397977176	0.970232984293194	0.770033482810164	0.393689570552147	0.311562762762763
PHACTR4	0.998657393163782	0.992320557491289	0.99693199167245	0.969372666168783	0.935665146579805	0.997092297899427	0.98334238410596	0.967366250820749	0.79084156424581	0.508054006685672	0.807282840455295	0.61171832836018	0.975310975609756	0.842831544925662	0.675375526110678	0.606635215053763
SCMH1	0.949204350557933	0.992320557491289	0.99693199167245	0.924380471380471	0.788032653061224	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.216844106225224	0.552134001965242	0.22597205280599	0.998797936893204	0.855414720812183	0.760076415681394	0.615300586319218
THRAP3	0.980917638145038					0.998388990825688	0.98334238410596	0.985634152334152	0.839212778603269	0.363616896059373	0.685443756617628	0.313435168678662	0.970232984293194	0.770033482810164	0.52846905982906	0.3832
TIE1	0.980917638145038	0.992320557491289	0.99693199167245	0.939427565392354	0.884040236686391	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.376451018966065	0.700970564373037	0.0467621926017436	0.970232984293194	0.770033482810164	0.455549152542373	0.310555555555556
SFPQ	0.993984976594253					0.997092297899427	0.990202963917526	0.967366250820749	0.86521387283237	0.463943592681099	0.830255492602286	0.185166014125524	0.970232984293194	0.7804984	0.35365	0.468621313240043
SLC2A1	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.87645952	0.997092297899427	0.98334238410596	0.943353609831029	0.788328976572133	0.039130245651028	0.581337631982945	0.501475172596737	0.970232984293194	0.775729383886256	0.526352495697074	0.394481300813008
PRDX1	0.993984976594253					0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.489553298267954	0.816438249735665	0.222225564668573	0.970232984293194	0.770033482810164	0.448587058823529	0.338449090909091
KHDRBS1	0.993984976594253	0.992320557491289	0.99693199167245	0.963913226621735	0.930048	0.997092297899427	0.98334238410596	0.948161119293078	0.829178420641126	0.590530393238679	0.83418981789459	0.630376922959196	0.983951581665591	0.867134935304991	0.746821579961464	0.652966871165644
AGO3	0.998657393163782	0.992320557491289	0.99693199167245	0.939427565392354	0.87588617234469	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.561093848241213	0.816438249735665	0.594073412498777	0.970232984293194	0.770033482810164	0.618023966942149	0.420317397454031
MACF1	0.99747703081689	0.992320557491289	0.99693199167245	0.939427565392354	0.927769356300997	0.997092297899427	0.98334238410596	0.93174727744166	0.79084156424581	0.159303272273386	0.525425191688979	0.399583345585755	0.970232984293194	0.770033482810164	0.448587058823529	0.32458064516129
PUM1	0.993984976594253	0.992320557491289	0.99693199167245	0.755480392156863	0.720217475728155	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.18595254400249	0.498932544230283	0.0434103457309285	0.982665794637018	0.80771724671307	0.728003926701571	0.544473355263158
AGO4	0.980917638145038					0.998388990825688	0.993889502762431	0.985634152334152	0.879029411764706	0.379682246665244	0.599418355091497	0.539737751812831	0.970232984293194	0.775729383886256	0.520392114695341	0.371431307550645
RPS8	0.855667243667896	0.992320557491289	0.990909722222222	0.637705882352941	0.450687179487179	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.00861315405632773	0.436764563459897	0.00463624288583315	0.970232984293194	0.770033482810164	0.402248837209302	0.284953658536585
ZMYM4	0.998657393163782	0.992320557491289	0.99693199167245	0.939427565392354	0.87645952	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.513563047840564	0.805655202521237	0.29683666426633	0.970232984293194	0.823782932166302	0.617602507836991	0.551770031545741
ZSWIM5	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.887807661822986	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.638029925263863	0.874044424439482	0.339171907438951	0.975310975609756	0.802809523809524	0.670745196850394	0.52352777300086
MFSD2A	0.993984976594253					0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.379682246665244	0.727581206861181	0.587255827905677	0.970232984293194	0.775729383886256	0.55501052631579	0.359075294117647
NDUFS5	0.214190975440582	0.992320557491289	0.990909722222222	0.2344	0.0692	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	8.86628358912648e-06	0.331110356046325	0.000150123905186488	0.970232984293194	0.770033482810164	0.448587058823529	0.3096
RNF220	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.937097301038062	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.192159113892961	0.847780927870129	0.0490075866415276	0.970232984293194	0.775729383886256	0.577955212355212	0.451985731272295
FOXJ3	0.980917638145038	0.992320557491289	0.99693199167245	0.969372666168783	0.931428571428571	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.264259113383825	0.704756004284476	0.321287745125482	0.975310975609756	0.840354256010396	0.699157205240175	0.612469565217391
LRRC7	0.993984976594253					0.997092297899427	0.98334238410596	0.93174727744166	0.79084156424581	0.179795652125275	0.751512207266968	0.0808974690340225	0.970232984293194	0.7804984	0.522913588850174	0.473589041095891
EPS15	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.894525823591923	0.997092297899427	0.98334238410596	0.972792086790045	0.842664780763791	0.551168473458163	0.821444964065273	0.536536440915107	0.975310975609756	0.80771724671307	0.706210169491525	0.56997063670412
TMEM59	0.855667243667896	0.992320557491289	0.99693199167245	0.788187134502924	0.714722388059702	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.039922037358386	0.427545410118935	0.0560174657073547	0.970232984293194	0.770033482810164	0.35365	0.284953658536585
LEPR	0.993984976594253					0.999600360576923	0.98334238410596	0.99499939867709	0.79084156424581	0.106487375641037	0.436764563459897	0.496040879226957	0.975310975609756	0.80771724671307	0.670745196850394	0.547964724919094
SRSF11	0.909000663405714	0.992320557491289	0.99693199167245	0.883578125	0.87588617234469	0.997092297899427	0.98334238410596	0.967366250820749	0.809113464991023	0.262049994525479	0.580961587565228	0.108893771502235	0.970232984293194	0.770033482810164	0.51144367816092	0.39043704974271
OSBPL9	0.993984976594253					0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.458834279910744	0.764997906921345	0.53260077610698	0.970232984293194	0.770033482810164	0.577955212355212	0.367342857142857
SGIP1	0.993984976594253					0.997092297899427	0.98334238410596	0.93174727744166	0.854812129202373	0.00451150990069331	0.581195711869548	0.0832711226711629	0.970232984293194	0.834211748445059	0.625818623481781	0.606635215053763
ZRANB2	0.993984976594253	0.992320557491289	0.99693199167245	0.949981785063752	0.894525823591923	0.997092297899427	0.98334238410596	0.935149959116926	0.79084156424581	0.267147469186978	0.775914670745446	0.106789118179677	0.970232984293194	0.770033482810164	0.35365	0.3096
PATJ	0.993984976594253	0.992320557491289	0.99693199167245	0.948416745956232	0.931428571428571	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.558795567146853	0.863225705750392	0.552370296509094	0.975310975609756	0.790523047619048	0.678288393543428	0.495144194756554
TUT4	0.993984976594253	1	0.99693199167245	0.9998	0.937097301038062	0.997092297899427	0.98334238410596	0.93174727744166	0.80170843373494	0.557232797487569	0.827807890280494	0.176543664149192	0.970232984293194	0.775729383886256	0.584371180124224	0.394906451612903
LRP8	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.823414511041009	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.595030847778779	0.853732645295854	0.275444587098622	0.970232984293194	0.770033482810164	0.448587058823529	0.307309547738694
CACHD1	0.909000663405714					0.997092297899427	0.98334238410596	0.93174727744166	0.834863711495117	0.0347740540641998	0.427545410118935	0.483718801631905	0.970232984293194	0.80771724671307	0.555462409288824	0.58090730296457
JAK1	0.980917638145038	0.769125	0.935972222222222	0.2344	0.31832	0.997092297899427	0.98334238410596	0.948508262108262	0.830194444444444	0.585840554982293	0.799605772311241	0.397969502024176	0.970232984293194	0.770033482810164	0.402758241758242	0.307309547738694
NFIA	0.980917638145038	0.992320557491289	0.990909722222222	0.716222222222222	0.559778571428572	0.997092297899427	0.98334238410596	0.93174727744166	0.80170843373494	0.441124143871058	0.704756004284476	0.475203884560818	0.970232984293194	0.770033482810164	0.35365	0.307309547738694
NEGR1	0.980917638145038	0.992320557491289	0.99693199167245	0.849453781512605	0.751314285714286	0.997092297899427	0.98334238410596	0.93174727744166	0.829178420641126	0.0297176965735113	0.801630634862468	0.0481318859257744	0.970232984293194	0.7804984	0.621720863309353	0.484982213438735
DAB1	0.993984976594253	0.992320557491289	0.99693199167245	0.924380471380471	0.763742040816327	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.614352935910667	0.862777990375917	0.594073412498777	0.970232984293194	0.770033482810164	0.663305263157895	0.448563414634146
JUN	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.87645952	0.997092297899427	0.98334238410596	0.94462531835206	0.809113464991023	0.553352914938779	0.801630634862468	0.232970748883838	0.975075187969925	0.799612522361359	0.685083713850837	0.538571428571428
PDE4B	0.962871598124748	0.769125	0.935972222222222	0.371884615384615	0.396327272727273	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.309951757572089	0.756502421236973	0.0428813390211958	0.970232984293194	0.770033482810164	0.391121379310345	0.307863054187192
FAF1	0.99747703081689					0.997092297899427	0.98334238410596	0.93174727744166	0.802441842610365	0.379682246665244	0.761680245006126	0.555910585428845	0.975075187969925	0.770033482810164	0.636333647502356	0.356789743589744
_ENSG00000036549	0.993984976594253	0.992320557491289	0.99693199167245	0.96869387755102	0.884040236686391	0.997092297899427	0.98334238410596	0.93174727744166	0.824743576826196	0.558398414770486	0.827807890280494	0.35385561157104	0.970232984293194	0.770033482810164	0.402758241758242	0.310555555555556
PKN2	0.980917638145038	0.992320557491289	0.99693199167245	0.849453781512605	0.833666076696165	0.997092297899427	0.98334238410596	0.93174727744166	0.809113464991023	0.349916224693183	0.685007766252186	0.186738306106623	0.970232984293194	0.785923166023166	0.522913588850174	0.394481300813008
USP33	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.710453333333333	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.596635469278589	0.852622427762353	0.589975823757619	0.970232984293194	0.770033482810164	0.386738686131387	0.32458064516129
CDC14A	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.87588617234469	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.162748638539106	0.503171689963717	0.174252892871466	0.970232984293194	0.797312261580381	0.639325714285714	0.550276751592357
PALMD	0.993984976594253	0.992320557491289	0.99693199167245	0.904819923371648	0.762974358974359	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.330614998404345	0.753043309948182	0.51384623167794	0.970232984293194	0.770033482810164	0.520011636363636	0.351305567010309
ADGRL2	0.962871598124748	0.992320557491289	0.99693199167245	0.939427565392354	0.930048	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.00308265249626745	0.427545410118935	0.0560572897296032	0.998797936893204	0.80771724671307	0.767856640388114	0.500633823529412
PTBP2	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.87645952	0.997092297899427	0.98334238410596	0.93174727744166	0.843088717589348	0.487493230880791	0.847780927870129	0.335252062454927	0.970232984293194	0.770033482810164	0.428054285714286	0.307309547738694
PLPPR4	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.769341176470588	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.000516418202076887	0.686243779200014	4.55477933181441e-06	0.975310975609756	0.7804984	0.670745196850394	0.426094117647059
RPL5	0.855667243667896	0.992320557491289	0.99693199167245	0.637705882352941	0.492088888888889	0.997092297899427	0.98334238410596	0.93174727744166	0.854812129202373	0.0826121482863375	0.436764563459897	0.015316649963771	0.970232984293194	0.770033482810164	0.448587058823529	0.342264912280702
ODF2L	0.998657393163782	0.992320557491289	0.990909722222222	0.751737373737374	0.492088888888889	0.998388990825688	0.98334238410596	0.979440355329949	0.830649039200615	0.239011410903402	0.568741765774907	0.0941627928199784	0.970232984293194	0.770033482810164	0.362529523809524	0.337004784688995
ZNF644	0.991457507762069	0.992320557491289	0.99693199167245	0.951239655172414	0.937097301038062	0.997092297899427	0.98334238410596	0.952215578947368	0.850974206617151	0.514963586380964	0.799605772311241	0.155750233403749	0.975310975609756	0.824359420289855	0.69070489089541	0.567781873111783
IFI44L	0.993984976594253	0.992320557491289	0.99693199167245	0.948416745956232	0.87645952	0.997092297899427	0.98334238410596	0.933291343775763	0.79084156424581	0.262049994525479	0.607290382938427	0.241127208671874	0.970232984293194	0.770033482810164	0.44608125	0.307309547738694
ARHGAP29	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.931923684210526	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.355472166767531	0.686028929375419	0.59670502794994	0.975310975609756	0.818140345604808	0.706210169491525	0.584726021505376
IFI44	0.99747703081689	0.992320557491289	0.99693199167245	0.939427565392354	0.833666076696165	0.997092297899427	0.98334238410596	0.970683636363636	0.82482906688687	0.535686906925204	0.78581274950197	0.186738306106623	0.970232984293194	0.770033482810164	0.428320967741936	0.3096
RPL7P9	0.601399772372507	0.992320557491289	0.99693199167245	0.7032	0.588481300813008	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.000937918463825877	0.454647624524783	0.000973472403171386	0.970232984293194	0.770033482810164	0.35365	0.284953658536585
PRKACB	0.980917638145038	0.992320557491289	0.99693199167245	0.939427565392354	0.904747107438017	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.097511890058835	0.599418355091497	0.118252660805283	0.974844559585492	0.80771724671307	0.635391984732824	0.532838047138047
ADGRL4	0.998657393163782	0.992320557491289	0.99693199167245	0.939427565392354	0.937097301038062	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.329188778454097	0.781692324584437	0.524500127951818	0.975310975609756	0.80771724671307	0.669347317073171	0.550836825396825
ST6GALNAC3	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.937097301038062	0.997092297899427	0.98334238410596	0.967366250820749	0.830194444444444	0.036290625085103	0.644801916602314	0.0752485684550495	0.975310975609756	0.840354256010396	0.670386072874494	0.612469565217391
DPYD	0.980917638145038	0.992320557491289	0.99693199167245	0.939427565392354	0.889560621761658	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.186761658637917	0.648212468799307	0.3520428646406	0.970232984293194	0.770033482810164	0.35365	0.310555555555556
CSDE1	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.887807661822986	0.997092297899427	0.98334238410596	0.93174727744166	0.802441842610365	0.490174975426144	0.790837937886863	0.540156148788782	0.970232984293194	0.802809523809524	0.602174603174603	0.498254986020503
MAGI3	0.993984976594253					0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.353310521166666	0.699958356023608	0.556897432392746	0.970232984293194	0.770033482810164	0.531376897689769	0.324973056994819
RAP1A	0.993984976594253	0.992320557491289	0.99693199167245	0.969372666168783	0.937097301038062	0.997092297899427	0.98334238410596	0.96362202820685	0.80170843373494	0.484816362543636	0.756502421236973	0.601891320034931	0.970232984293194	0.770033482810164	0.558408976157083	0.3483
CAPZA1	0.993984976594253	0.992320557491289	0.99693199167245	0.969372666168783	0.937097301038062	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.391995179926446	0.616300262531571	0.596039841171672	0.975075187969925	0.821743026706232	0.685083713850837	0.595596124567474
SORT1	0.993984976594253					0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.607748784686557	0.852622427762353	0.286457325318696	0.970232984293194	0.782823898139079	0.5898126340882	0.516437543859649
SLC16A1_ENSG00000155380	0.991457507762069	0.992320557491289	0.99693199167245	0.935709677419355	0.763742040816327	0.998596363636364	0.98334238410596	0.991182545454546	0.808796597353497	0.121060163262696	0.782399351719561	0.483487564485993	0.975310975609756	0.783954174757282	0.69636852264291	0.455928358208955
ATP1A1	0.993984976594253					0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.511197351067245	0.853732645295854	0.227472250999693	0.970232984293194	0.780040879120879	0.617602507836991	0.455928358208955
SRGAP2C	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.855750495049505	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.566021306956394	0.828573887880465	0.303732039708227	0.970232984293194	0.775729383886256	0.55572912482066	0.448563414634146
SRGAP2B	0.962871598124748	0.992320557491289	0.99693199167245	0.939427565392354	0.87588617234469	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.498302889205542	0.863225705750392	0.324842690587088	0.970232984293194	0.770033482810164	0.544091754122939	0.394566883116883
TRIM33	0.993984976594253	0.992320557491289	0.99693199167245	0.954070265638389	0.937097301038062	0.997092297899427	0.98334238410596	0.93174727744166	0.82070206185567	0.63574892090436	0.871690968741374	0.313435168678662	0.970232984293194	0.770033482810164	0.490630331753555	0.375097101449275
MAN1A2	0.998657393163782	0.992320557491289	0.99693199167245	0.939427565392354	0.894525823591923	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.576978938751118	0.83418981789459	0.477044264756931	0.997967761934284	0.842831544925662	0.755677321541377	0.606398384925976
RNF115	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.93088537815126	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.458894720161126	0.754096189781233	0.506213136475037	0.970232984293194	0.770033482810164	0.5384	0.426094117647059
TXNIP	0.855667243667896	0.992320557491289	0.99693199167245	0.939427565392354	0.894525823591923	0.997092297899427	0.98334238410596	0.93174727744166	0.80170843373494	0.00165735473183876	0.584948400922609	0.00283793710415418	0.975310975609756	0.770033482810164	0.69070489089541	0.403988957055215
ASH1L	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.904290302398332	0.997092297899427	0.98334238410596	0.93174727744166	0.79084156424581	0.356057869447203	0.654937365493323	0.372398698013035	0.975075187969925	0.802809523809524	0.631399806013579	0.469703640256959
ENSA	0.993984976594253	0.992320557491289	0.99693199167245	0.96869387755102	0.937097301038062	0.997092297899427	0.98334238410596	0.93174727744166	0.795531049723757	0.300244027205176	0.552134001965242	0.604476918165955	0.998797936893204	0.834766982408661	0.768174818401937	0.611213057961359
POGZ	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.930048	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.316939526326354	0.699958356023608	0.589975823757619	0.970232984293194	0.770033482810164	0.35365	0.284953658536585
GATAD2B_ENSG00000143614	0.993984976594253	0.992320557491289	0.99693199167245	0.948416745956232	0.87645952	0.997092297899427	0.98334238410596	0.93174727744166	0.788328976572133	0.262049994525479	0.599418355091497	0.189886236634202	0.975310975609756	0.797312261580381	0.67687365967366	0.514832098765432
RPRD2	0.993984976594253	0.992320557491289	0.99693199167245	0.939427565392354	0.930048	0.997092297899427	0.98334238410596	0.93174727744166	0.80170843373494	0.60599653468861	0.857056094661081	0.57410767676935	0.970232984293194	0.798989757412399	0.455549152542373	0.532838047138047
ATP1A2	0.996932195676012	0.992320557491289	0.99693199167245	0.939427565392354	0.911485496183206	0.997092297899427	0.98334238410596	0.937556454121306	0.829456875	0.0109234736978176	0.801630634862468	0.0845214941354266	0.970232984293194	0.775729383886256	0.635391984732824	0.468621313240043
