gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
PITHD1	0.660366355775258	0.981088452088452	0.998139510671525	0.747078873239437	0.774167741935484	0.835751236749117	1	0.565904761904762	0.928325589836661	0.357121131686175	0.605371198378657	0.3248874610007	0.987175371083013	1	0.590071448663854	0.996537281861449
CDC42	0.82475152063526	0.995186172006745	0.998139510671525	0.904167178856792	0.940971773220748	0.831417919075145	1	0.567629681978799	0.947372788104089	0.544118255346793	0.702788940834164	0.454230758489304	0.987175371083013	1	0.791323233465235	0.996537281861449
EIF4G3	0.413878777214873	0.4002675	0.5256525	0.2691	0.302984615384615	0.811639266055046	1	0.49410922787194	0.888505128205128	0.386117584029362	0.542564869904071	0.491161336642752	0.987175371083013	1	0.63123896713615	0.93236443148688
RAP1GAP	0.612809033109634	0.974205660377358	0.836937096774194	0.715561363636364	0.578163440860215	0.81876301703163	1	0.50057611668186	0.900519708029197	0.423193090487358	0.570419828240805	0.173199330642327	0.987175371083013	1	0.708444444444444	0.978088779284833
CAPZB	0.567183013221636	0.981088452088452	0.998139510671525	0.747078873239437	0.728358787878788	0.805397368421053	1	0.303340659340659	0.604838297872341	0.148447927179379	0.518315570816267	0.033693047285651	0.987175371083013	1	0.521999099099099	0.839658426966292
IGSF21	0.838861775201775	0.995186172006745	0.998139510671525	0.871550963222417	0.907213031674208	0.805397368421053	1	0.395685863874346	0.80204768683274	0.174605692450897	0.636211168047931	0.0987148555715443	0.987175371083013	1	0.65976256684492	0.974978562421185
STMN1	0.325632589483894	0.995186172006745	0.826413114754098	0.848252145214522	0.434758208955224	0.82544132231405	1	0.542839907192576	0.951167028199566	1.45308802632969e-12	0.0729363544081992	3.88234377423271e-12	0.987175371083013	1	0.481591489361702	0.803068292682927
IFI6	0.808370101162343	0.914813636363636	0.653427027027027	0.598729268292683	0.343277669902913	0.805397368421053	1	0.303340659340659	0.753667605633803	0.0512742085751764	0.304952065515245	0.153139957453318	0.987175371083013	1	0.402636678200692	0.529257731958763
HP1BP3	0.808218939081044	0.995186172006745	0.998139510671525	0.82528256227758	0.871751693989071	0.805397368421053	1	0.407964391691395	0.894779728059332	0.219064961029828	0.352977822313904	0.513509790298052	0.987175371083013	1	0.507007228915663	0.871054989816701
ATP5IF1	0.0340696112037826	0.39785625	0.5256525	0.1716	0.24732	0.805397368421053	1	0.256833333333333	0.604838297872341	7.76784087688818e-06	0.0445453067699383	1.47580826198135e-05	0.407444444444447	1	0.01594	0.175454545454545
SH3BGRL3	0.567183013221636	0.916094382022472	0.998139510671525	0.659657142857143	0.820432391713748	0.805397368421053	1	0.328544850498339	0.703385714285714	0.263147605477935	0.362530410162435	0.153182194076747	0.681014285714289	1	0.147592592592593	0.529257731958763
RPL11	0.531426313833812	0.995186172006745	0.998139510671525	0.898580616740088	0.907213031674208	0.808585759829968	1	0.44896261682243	0.838125856697819	0.000551207799008341	0.381819006958427	0.000675613983991225	0.987175371083013	1	0.656436566332219	0.968088
NBL1	0.71159621101718	0.995186172006745	0.934128510638298	0.747078873239437	0.612386854460094	0.892547962382445	1	0.679530785562633	0.9615467648606	0.481087891195218	0.729641116118624	0.33120152744829	0.987175371083013	1	0.763850926561428	0.996537281861449
PINK1	0.437461053260019	0.995186172006745	0.998139510671525	0.871550963222417	0.924069953977646	0.805397368421053	1	0.399423076923077	0.894335820895523	0.14492256942932	0.327427327572734	0.0432436639973778	0.987175371083013	1	0.551178313253012	0.968196178343949
ATP13A2	0.560080086177418	0.981088452088452	0.987588416988417	0.602421011673152	0.612386854460094	0.805397368421053	1	0.303340659340659	0.604838297872341	0.444564991416637	0.680287774306231	0.303103583076094	0.987175371083013	1	0.646284676503973	0.996537281861449
CAMK2N1	0.654661096487384	0.995186172006745	0.998139510671525	0.712429971181556	0.802142056074766	0.805397368421053	1	0.398319870759289	0.924226482213439	4.98411505651169e-07	0.256288567358666	1.88857262192096e-05	0.987175371083013	1	0.556559252336449	0.758176308539945
TMEM50A	0.730102774049623	0.999609414225942	0.998139510671525	0.924889915966387	0.947073465140479	0.805397368421053	1	0.306760330578512	0.718218487394958	0.165391266830937	0.662690245628392	0.0908987306748272	0.987175371083013	1	0.414765306122449	0.703727891156463
UQCRHL	0.393229668611025	0.995186172006745	0.998139510671525	0.904167178856792	0.917171855010661	0.824304833836858	1	0.507260680034874	0.955417581120944	0.107085141923895	0.2953488628392	0.0791283358070437	0.987175371083013	1	0.77119634464752	0.996537281861449
_ENSG00000235912	0.719930012577971	0.974766386554622	0.925221719457013	0.729493922651934	0.661555555555556	0.871158505298383	1	0.657670523415978	0.955417581120944	0.0766253711170877	0.641316742172815	0.0498648992305388	0.987175371083013	1	0.5439525	0.775055408970976
_ENSG00000280114	0.149525017966594	0.4002675	0.5256525	0.2691	0.302984615384615	0.805397368421053	1	0.421942558746736	0.80204768683274	0.0235042638218684	0.109545720182968	0.00204870939291764	0.961700854700855	1	0.329083870967742	0.4825
NCDN	0.719095398446849	0.995186172006745	0.998139510671525	0.904167178856792	0.917171855010661	0.811639266055046	1	0.479103174603175	0.953715949702184	0.0321736477235431	0.43813310487924	0.170840490666426	0.987175371083013	1	0.619147290640394	0.967580213903743
SMAP2	0.746845151542237	0.916094382022472	0.998139510671525	0.715561363636364	0.782720822622108	0.856687431023912	1	0.623419828641371	0.878995778364116	0.256150306846238	0.502141734906008	0.245715412973621	0.987175371083013	1	0.619147290640394	0.996537281861449
HPCAL4	0.61758615530732	0.995186172006745	0.998139510671525	0.827021276595745	0.90598125	0.805397368421053	1	0.451024390243902	0.954126799007444	0.419554543803777	0.509734775680671	0.308513550669208	0.987175371083013	1	0.577608087091757	0.996537281861449
RIMS3	0.806137671628011	0.995186172006745	0.998139510671525	0.894712078019505	0.917171855010661	0.84539797979798	1	0.575744217687075	0.953715949702184	0.592414192080295	0.693002044144602	0.525800867438779	0.987175371083013	1	0.666642513089005	0.996537281861449
ATP6V0B	0.16698081487183	0.49964262295082	0.54655	0.285409090909091	0.335063157894737	0.805397368421053	1	0.398319870759289	0.80204768683274	0.00331675367039911	0.109545720182968	0.00218252595127069	0.597983606557377	1	0.128213043478261	0.292827586206897
ERI3	0.808370101162343	0.995186172006745	0.998139510671525	0.838019178082192	0.895133960292581	0.837980082987552	1	0.575744217687075	0.947286851990984	0.510908800682254	0.672610992786819	0.310444681513922	0.987175371083013	1	0.6821537299339	0.906136783733826
PRDX1	0.211269964327805	0.995186172006745	0.998139510671525	0.904167178856792	0.924069953977646	0.811639266055046	1	0.464322234156821	0.924226482213439	3.88684101299858e-07	0.00383422853358064	3.11898529997166e-06	0.987175371083013	1	0.533836402569593	0.825086247086247
ADGRB2	0.642850516058271	0.85993738317757	0.653427027027027	0.197958620689655	0.229	0.871158505298383	1	0.642230005837712	0.954126799007444	0.328191272040608	0.486954142600851	0.493210266451548	0.987175371083013	1	0.717767644593462	0.996537281861449
ZCCHC17	0.234564836946416	0.995186172006745	0.998139510671525	0.878592508143323	0.820432391713748	0.805397368421053	1	0.37667940552017	0.890705343511451	0.134634626714612	0.330192630618481	0.0787715601321287	0.987175371083013	1	0.53017067833698	0.911925
FABP3	0.805722101652925	0.995186172006745	0.998139510671525	0.904167178856792	0.947073465140479	0.805397368421053	1	0.380387096774194	0.888273411154345	0.346510366106114	0.506863185628679	0.347496115079101	0.987175371083013	1	0.34120562248996	0.846461197339246
HPCA	0.755973174479299	0.995186172006745	0.998139510671525	0.82528256227758	0.871751693989071	0.811639266055046	1	0.469820408163265	0.929969391304348	0.184551266888399	0.651518734093505	0.105642027007365	0.987175371083013	1	0.738532818532819	0.996537281861449
PSMB2	0.815148294952431	0.995186172006745	0.998139510671525	0.904167178856792	0.917171855010661	0.892033421470122	1	0.685777080062794	0.9615467648606	0.516043035686673	0.677156384572285	0.332506196005952	0.987175371083013	1	0.604563730569948	0.996537281861449
MACF1	0.740101469062559	0.995186172006745	0.998139510671525	0.747078873239437	0.881489773950485	0.811639266055046	1	0.509223284100782	0.917624489795918	0.581853205898895	0.735601841252692	0.526795617088776	0.987175371083013	1	0.719592111750206	0.996537281861449
PPT1	0.808370101162343	0.995186172006745	0.998139510671525	0.669113513513514	0.614210714285714	0.805397368421053	1	0.303340659340659	0.716657142857143	0.328207532660284	0.525729709095101	0.53357228752029	0.987175371083013	1	0.515269767441861	0.803068292682927
PUM1	0.441304331760283	0.72308622754491	0.998139510671525	0.586197368421053	0.793564356435644	0.805397368421053	1	0.303340659340659	0.718218487394958	0.211590860580723	0.358139732623903	0.196852364544359	0.987175371083013	1	0.492182456140351	0.93727323943662
C1orf216	0.660156709295793	0.995186172006745	0.998139510671525	0.904167178856792	0.907213031674208	0.805397368421053	1	0.398319870759289	0.784076	0.495523168596446	0.680724407971165	0.254062250357058	0.987175371083013	1	0.516222018348624	0.871054989816701
RPS8	0.757501010036601	0.998969367369589	0.998139510671525	0.912132519422863	0.947073465140479	0.81190635451505	1	0.495135640785781	0.947286851990984	0.131475031503983	0.367847948132812	0.0714225598871382	0.987175371083013	1	0.762513883016209	0.996537281861449
PTPRF	0.838861775201775	0.995186172006745	0.998139510671525	0.86744367816092	0.871751693989071	0.829438575667656	1	0.575744217687075	0.947286851990984	0.0405343020073591	0.412631417742455	0.317333677228986	0.987175371083013	1	0.778276825396826	0.996537281861449
SDC3	0.751709151950929	0.995186172006745	0.998139510671525	0.858720943952802	0.849580876494024	0.811639266055046	1	0.463066954643629	0.947286851990984	0.0100210004256434	0.635886824704871	0.012971424172121	0.987175371083013	1	0.719592111750206	0.996537281861449
MEAF6	0.512040632787652	0.896555465587045	0.928592207792208	0.59078275862069	0.600388118811881	0.867205450236967	1	0.630074788902292	0.925315580736544	0.201320377787843	0.486954142600851	0.0770311011540398	0.987175371083013	1	0.63123896713615	0.996537281861449
NDUFS5	0.163110264913494	0.862218139534884	0.998139510671525	0.558800956937799	0.803553103448276	0.805397368421053	1	0.397106086956522	0.810088	9.50239009311241e-08	0.00108907755796435	2.49916824794099e-07	0.987175371083013	1	0.145737142857143	0.894087121212121
UQCRH	0.612809033109634	0.995186172006745	0.998139510671525	0.910561107905366	0.934679670677644	0.81190635451505	1	0.492192307692308	0.947648058608059	0.0586420557256968	0.528827411242248	0.0268015588980523	0.987175371083013	1	0.65976256684492	0.996537281861449
RNF220	0.699102400341961	0.3616875	0.48225	0.218780487804878	0.302984615384615	0.867205450236967	1	0.640780773739742	0.941365796124684	0.194911930762234	0.376962484586891	0.259720969049736	0.987175371083013	1	0.763850926561428	0.996537281861449
LRRC7	0.55021963188001	0.995186172006745	0.998139510671525	0.878592508143323	0.946604176334107	0.805397368421053	1	0.303340659340659	0.618808474576271	0.498274724120738	0.736912623534165	0.329673287837991	0.987175371083013	1	0.576607717041801	0.996537281861449
EPS15	0.838861775201775	0.995186172006745	0.998139510671525	0.898580616740088	0.937758523076923	0.887014886731392	1	0.674952329941082	0.9615467648606	0.571168619300583	0.722632707557231	0.557057412470771	0.987175371083013	1	0.611674714104193	0.929259259259259
DHCR24	0.409079256839216	0.612162244897959	0.625335164835165	0.40158	0.343277669902913	0.824304833836858	1	0.543639445300462	0.953715949702184	0.10128249274342	0.322077763289099	0.118253747391926	0.987175371083013	1	0.751824963289281	0.996537281861449
TMEM59	0.591680064963398	0.995186172006745	0.998139510671525	0.766086486486486	0.820432391713748	0.805397368421053	1	0.305159663865546	0.718218487394958	0.34577465519071	0.457023277479228	0.162126513141912	0.987175371083013	1	0.292499	0.4825
DNAJC6	0.708606116441892	0.995186172006745	0.998139510671525	0.794261295971979	0.849580876494024	0.805397368421053	1	0.305159663865546	0.784076	0.135384864342415	0.367847948132812	0.186506578992923	0.987175371083013	1	0.604563730569948	0.996537281861449
SRSF11	0.70266514023168	0.995186172006745	0.998139510671525	0.766086486486486	0.820432391713748	0.857085401459854	1	0.627496368038741	0.954325898389096	0.0974340468478912	0.322077763289099	0.096415093507231	0.998268951194185	1	0.8193442417926	0.996537281861449
SGIP1	0.82475152063526	0.995186172006745	0.998139510671525	0.906118309859155	0.917171855010661	0.805397368421053	1	0.502289308176101	0.924226482213439	0.541193620194712	0.729641116118624	0.546948662827714	0.987175371083013	1	0.76603584131327	0.996537281861449
RNF11	0.838861775201775	0.999609414225942	0.998139510671525	0.921520907617504	0.871371746384872	0.805397368421053	1	0.416390516039052	0.901978354002255	0.131475031503983	0.484300849111776	0.0545226255841155	0.987175371083013	1	0.596322865013774	0.996537281861449
SSBP3	0.155730280033143	0.369725	0.5256525	0.218780487804878	0.335063157894737	0.805397368421053	1	0.328544850498339	0.753667605633803	0.00182679869193929	0.102675848368757	0.0179564249120878	0.987175371083013	1	0.340182926829268	0.69506993006993
ELAVL4	0.563302667486639	0.914813636363636	0.928592207792208	0.672616119402985	0.661555555555556	0.805397368421053	1	0.332518518518519	0.842408024691358	0.0995637638100199	0.442141885123834	0.118747427481841	0.681014285714289	1	0.15380701754386	0.549527093596059
ZYG11B	0.805722101652925	0.995186172006745	0.998139510671525	0.82528256227758	0.888100532481363	0.805397368421053	1	0.391692307692308	0.947286851990984	0.407095928288826	0.565177545795577	0.550010980547975	0.987175371083013	1	0.705038461538462	0.996537281861449
JAK1	0.808462548753452	0.981088452088452	0.941093723849372	0.766022123893805	0.679148571428572	0.805397368421053	1	0.325907142857143	0.718218487394958	0.59311741888767	0.741268814481523	0.5675046519867	0.987175371083013	1	0.68963730941704	0.996537281861449
NEGR1	0.553358323201656	0.995186172006745	0.998139510671525	0.767494478527607	0.82793353115727	0.805397368421053	1	0.256833333333333	0.604838297872341	0.177775433576552	0.360596092027429	0.170840490666426	0.987175371083013	1	0.290863917525773	0.50783125
PDE4B	0.687316673852041	0.995186172006745	0.998139510671525	0.904167178856792	0.907213031674208	0.81190635451505	1	0.543803831417625	0.947286851990984	0.35775438831566	0.581974601197285	0.0685019927113213	0.987175371083013	1	0.755931877729258	0.996537281861449
AGBL4	0.821030867357886	0.995186172006745	0.998139510671525	0.858720943952802	0.924069953977646	0.805397368421053	1	0.297936170212766	0.618808474576271	0.505400101434913	0.661632892948965	0.494993263390067	0.987175371083013	1	0.389580505415162	0.754252873563218
USP33	0.728932772269651	0.995186172006745	0.998139510671525	0.904167178856792	0.908581690140845	0.805397368421053	1	0.256833333333333	0.604838297872341	0.15533352076947	0.651184636718577	0.111338021188821	0.987175371083013	1	0.369685384615385	0.911925
ST6GALNAC5	0.805722101652925	0.995186172006745	0.998139510671525	0.904167178856792	0.947073465140479	0.868224	1	0.631370813397129	0.955417581120944	0.484316330969963	0.629224453063139	0.553202608796992	0.987175371083013	1	0.63123896713615	0.925882747068677
ADGRL2	0.815128861927621	0.981088452088452	0.998139510671525	0.767919512195122	0.82793353115727	0.811639266055046	1	0.460829268292683	0.947286851990984	0.487250514718267	0.458187176730351	0.535200413664629	0.987175371083013	1	0.579860681114551	0.962873278236915
SSX2IP	0.805722101652925	0.995186172006745	0.998139510671525	0.818258823529412	0.845108460471567	0.871158505298383	1	0.644025085518814	0.955417581120944	0.219529216796006	0.37199427646643	0.156366109840205	0.987175371083013	1	0.683652190121156	0.996537281861449
PLPPR4	0.686754285939806	0.999609414225942	0.998139510671525	0.921945871070858	0.943967810650888	0.824304833836858	1	0.552649700598803	0.941365796124684	0.119434932846699	0.457023277479228	0.148913218875716	0.987175371083013	1	0.76677997329773	0.996537281861449
OLFM3	0.808370101162343	0.941406338028169	0.998139510671525	0.660014814814815	0.692629900332226	0.845494778067885	1	0.564831768953069	0.9615467648606	0.14492256942932	0.426478840565388	0.096415093507231	0.987175371083013	1	0.762650422535211	0.996537281861449
RPL5	0.277482404581444	0.896555465587045	0.998139510671525	0.587127272727273	0.739284955752212	0.871158505298383	1	0.644025085518814	0.955417581120944	0.00653361533885492	0.14023621118664	0.00218252595127069	0.987175371083013	1	0.283087431693989	0.553674208144796
TTLL7	0.808218939081044	0.995186172006745	0.998139510671525	0.904167178856792	0.908581690140845	0.805397368421053	1	0.461100436681223	0.798726436781609	0.237310210366974	0.382958092941306	0.45910163712884	0.987175371083013	1	0.515269767441861	0.846098214285714
RPL7P9	0.482689313065694	0.995186172006745	0.998139510671525	0.878592508143323	0.917171855010661	0.813403636363636	1	0.509269731136167	0.925315580736544	0.00225450977639407	0.199759550121188	0.00227065325689951	0.987175371083013	1	0.611674714104193	0.974283544303797
PRKACB	0.75878910264276	0.995186172006745	0.998139510671525	0.82528256227758	0.851583042394015	0.826085393258427	1	0.542839907192576	0.953715949702184	0.00872105155426815	0.34935929114137	0.0330337103676526	0.987175371083013	1	0.558327728085868	0.916
LMO4	0.717658676922437	0.995186172006745	0.998139510671525	0.815293069306931	0.820432391713748	0.8515890615289	1	0.626313223644119	0.957634298957126	0.500659550181802	0.609171368733562	0.435146791488994	0.996343603133159	1	0.8193442417926	0.996537281861449
DDAH1	0.502766683267365	0.995186172006745	0.998139510671525	0.840975422773394	0.907213031674208	0.81190635451505	1	0.503008028545941	0.955417581120944	0.177775433576552	0.31630970650658	0.233070834984404	0.747569620253165	1	0.229490780141844	0.553674208144796
AK5	0.713400435802346	0.999609414225942	0.998139510671525	0.924889915966387	0.947073465140479	0.851276070528967	1	0.607330798479087	0.954126799007444	0.0959962402546271	0.249974089018878	0.0745210255637401	0.987175371083013	1	0.686601280878317	0.996537281861449
C1orf52	0.719420218898951	0.871050666666667	0.925221719457013	0.636054545454546	0.688882191780822	0.805397368421053	1	0.391349353049908	0.91495464362851	0.454045005369774	0.603891392123904	0.528747296233624	0.987175371083013	1	0.672458846918489	0.93727323943662
EXTL2	0.75878910264276	0.995186172006745	0.998139510671525	0.725640336134454	0.802142056074766	0.805397368421053	1	0.325907142857143	0.751841860465116	0.438966620558565	0.57818313556713	0.492747288261585	0.987175371083013	1	0.779635740514076	0.996537281861449
MIGA1	0.761832856194446	0.999609414225942	0.998139510671525	0.924746186440678	0.947073465140479	0.805397368421053	1	0.305159663865546	0.612162105263158	0.153385249265033	0.312853708085662	0.136125666148041	0.987175371083013	1	0.585039753466872	0.759344262295082
LRRC8B	0.833378170144226	0.995186172006745	0.998139510671525	0.794261295971979	0.82793353115727	0.805397368421053	1	0.354651270207852	0.718529460580913	0.306632949943645	0.570419828240805	0.206905854805778	0.987175371083013	1	0.77119634464752	0.996537281861449
_ENSG00000224550	0.106340040358659	0.657926785714286	0.7716	0.29713125	0.339937777777778	0.805397368421053	1	0.348322766570605	0.80204768683274	3.04485481367542e-12	0.0361348385867086	1.47008410033891e-10	0.913303571428571	1	0.211378260869565	0.355771084337349
CSDE1	0.649567654125878	0.4002675	0.5256525	0.285409090909091	0.343277669902913	0.808585759829968	1	0.44896261682243	0.934562874251497	0.26838138820711	0.370735866206754	0.257715225250479	0.987175371083013	1	0.717767644593462	0.996537281861449
SARS1	0.304696141693243	0.981088452088452	0.998139510671525	0.669113513513514	0.689180952380952	0.805397368421053	1	0.303340659340659	0.753667605633803	0.0188553588027687	0.26925463255687	0.00823394675240471	0.987175371083013	1	0.38989928057554	0.619916
WDR47	0.808218939081044	0.995186172006745	0.998139510671525	0.892515	0.947073465140479	0.871158505298383	1	0.644025085518814	0.9615467648606	0.188389096252266	0.471309481601211	0.153139957453318	0.987175371083013	1	0.763850926561428	0.996537281861449
ATP5PB	0.656873371602686	0.995186172006745	0.998139510671525	0.822185281385281	0.82793353115727	0.805397368421053	1	0.398319870759289	0.901978354002255	0.444852637006805	0.441264277885821	0.224975555037451	0.987175371083013	1	0.563285135135135	0.93236443148688
SORT1	0.701572275567986	0.995186172006745	0.998139510671525	0.82528256227758	0.820432391713748	0.84539797979798	1	0.613601000625391	0.954126799007444	0.350563413475575	0.636211168047931	0.37018155738265	0.987175371083013	1	0.779635740514076	0.996537281861449
LAMTOR5	0.586598612253037	0.995186172006745	0.998139510671525	0.904167178856792	0.929837572627502	0.805397368421053	1	0.354651270207852	0.80204768683274	0.0282683596828118	0.304952065515245	0.0101189613568838	0.987175371083013	1	0.429113245033113	0.799292929292929
CELSR2	0.839485680550404	0.995186172006745	0.998139510671525	0.91108051948052	0.941919325707405	0.850335584415585	1	0.599759477124183	0.955417581120944	0.483147091105416	0.648095892987935	0.405500894962839	0.987175371083013	1	0.769743978709248	0.996537281861449
ATP1A1	0.654473592761838	0.999609414225942	0.998139510671525	0.912132519422863	0.947073465140479	0.81190635451505	1	0.525184826472962	0.925315580736544	0.174411957822298	0.609171368733562	0.157111701334175	0.987175371083013	1	0.632367643610786	0.996537281861449
AHCYL1	0.682913514827602	0.999609414225942	0.998139510671525	0.921520907617504	0.917171855010661	0.805397368421053	1	0.305159663865546	0.648294964028777	0.419554543803777	0.643439082665307	0.469202445849423	0.525139534883721	1	0.172573553719008	0.414145833333333
KCNA2	0.70045566312953	0.995186172006745	0.998139510671525	0.868781696854147	0.837705027932961	0.81190635451505	1	0.480342519685039	0.954126799007444	0.279798499790285	0.524253486455808	0.212922312911141	0.987175371083013	1	0.553868482490272	0.926903752039152
SLC6A17	0.413878777214873	0.995186172006745	0.998139510671525	0.904167178856792	0.918463411181883	0.811639266055046	1	0.463066954643629	0.942260285474391	0.0373031085542128	0.199759550121188	0.196852364544359	0.987175371083013	1	0.705038461538462	0.926903752039152
MAN1A2	0.612809033109634	0.995186172006745	0.998139510671525	0.878592508143323	0.907213031674208	0.857085401459854	1	0.627496368038741	0.953715949702184	0.458258829722467	0.627162160731066	0.254062250357058	0.987175371083013	1	0.686170637119114	0.996537281861449
ASH1L	0.560080086177418	0.995186172006745	0.998139510671525	0.906419047619048	0.924069953977646	0.824304833836858	1	0.567629681978799	0.947286851990984	0.0697823875507818	0.302892212288386	0.025258932282446	0.993065331928346	1	0.814246008403361	0.996537281861449
MEF2D	0.838861775201775	0.995186172006745	0.998139510671525	0.91108051948052	0.947073465140479	0.872599777282851	1	0.658193832599119	0.9615467648606	0.292814050340428	0.486954142600851	0.274560397167991	0.987175371083013	1	0.788165330188679	0.996537281861449
C1orf61	0.82475152063526	0.995186172006745	0.998139510671525	0.858720943952802	0.917171855010661	0.835707006369427	1	0.575744217687075	0.953715949702184	0.326872898358809	0.740787654669828	0.340460566715384	0.987175371083013	1	0.793790604026846	0.996537281861449
SYT11	0.836647043874787	0.995186172006745	0.998139510671525	0.844851178451178	0.851583042394015	0.876326673984632	1	0.660821917808219	0.9615467648606	0.361405994296937	0.662690245628392	0.497355220952884	0.987175371083013	1	0.76677997329773	0.996537281861449
