gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SCMH1	0.831272347259917	0.995303116147309	0.989166095890411	0.809924383561644	0.792586924939467	0.52989014084507	0.346056470588235	0.154197674418605	0.106891304347826	0.355025767625806	0.750765771640609	0.00387573075448173	0.930760930232558	0.974906280193237	0.52590988372093	0.578274509803922
SFPQ	0.590329464437065	0.995303116147309	0.989166095890411	0.901345484133442	0.844499694811801	0.58153046875	0.434875327771156	0.212184962406015	0.165313868613139	0.0331346860012086	0.694810784822103	0.480452936557906	0.929047754137116	0.974906280193237	0.479958762886598	0.560057040998218
RLF	0.553907839251636	0.995303116147309	0.989166095890411	0.805507913669065	0.792586924939467	0.488346987951807	0.317590598290598	0.168997368421053	0.127052702702703	0.150594395268031	0.694810784822103	7.085128999948e-07	0.929047754137116	0.974906280193237	0.363820809248555	0.3812352
CSMD2	0.735319715166391	0.995303116147309	0.989166095890411	0.888002946593002	0.818645581395349	0.560268320180383	0.443597192982456	0.199577981651376	0.150548856548857	0.227778069392202	0.821580152526779	0.475071520725935	0.929047754137116	0.974906280193237	0.479958762886598	0.551988148148148
AGO3	0.709214064147868	0.995303116147309	0.989166095890411	0.894986666666667	0.844499694811801	0.49150396039604	0.354108488612836	0.195059590316574	0.17515834767642	0.1115143076009	0.737592332430847	0.0980603544753345	0.929047754137116	0.974906280193237	0.488408644400786	0.545509090909091
HIVEP3	0.812995733465377	0.995303116147309	0.989166095890411	0.868739559286464	0.8499408	0.498405857740586	0.317590598290598	0.125368279569892	0.0970757575757576	0.434961990188853	0.841569484033953	0.00599961973150767	0.936300751879699	0.974906280193237	0.608388185654008	0.632363552479815
MACF1	0.832194558536273	0.995303116147309	0.989166095890411	0.854537271448664	0.820837078651685	0.59585823255814	0.481028743718593	0.318437442075996	0.270004175365344	0.385615898492555	0.844540978978377	0.185034658837743	0.94433825095057	0.982034755134281	0.682593495934959	0.722723624595469
NASP	0.686012498809996	0.995303116147309	0.989166095890411	0.823793794749403	0.792586924939467	0.699174879227053	0.633802886597938	0.474367346938776	0.477775051124744	0.108159881359653	0.773987048873068	1.9648977606898e-06	0.929047754137116	0.975009708737864	0.575817762399077	0.68286401480111
PUM1	0.658124149665781	0.995303116147309	0.999414965986394	0.884873822975518	0.879650322580645	0.488346987951807	0.371773044925125	0.143345982142857	0.209126358695652	0.406290170416269	0.737592332430847	0.0386045830133513	0.929047754137116	0.974906280193237	0.355505617977528	0.387963819095477
KIAA0319L	0.831272347259917	0.995303116147309	0.989166095890411	0.868739559286464	0.850338287864534	0.642044117647059	0.6270125	0.388811335403727	0.465984159779614	0.420536803190686	0.789446490929342	0.00988218948517516	0.929047754137116	0.974906280193237	0.475758974358974	0.595762836879433
ZMYM4	0.663447403018784	0.995303116147309	0.989166095890411	0.84762489146165	0.818082644628099	0.531112195121951	0.417428571428571	0.203204318936877	0.17032332155477	0.200780892058224	0.694810784822103	0.185617000735646	0.954847932725998	0.975009708737864	0.739280166435506	0.732278014184397
ZSWIM5	0.76267195029386	0.998350168350168	0.9998	0.925771197846568	0.91006711409396	0.488346987951807	0.317590598290598	0.125368279569892	0.101516483516484	0.206081786457601	0.707326327607014	0.00140718915698655	0.929047754137116	0.974906280193237	0.52590988372093	0.595762836879433
SDC3	0.79425814368931	0.995303116147309	0.989166095890411	0.82608343079922	0.792586924939467	0.718183041722746	0.629033264320221	0.490361917623228	0.461549168975069	0.35693328935974	0.78985825038753	0.015454760794687	0.929047754137116	0.975009708737864	0.52590988372093	0.682995775941231
MARCKSL1	0.647476783661701	0.995303116147309	0.989166095890411	0.805507913669065	0.792586924939467	0.58153046875	0.405029702970297	0.214535269709544	0.144779956427015	0.0573115484787985	0.707326327607014	0.325115393089122	0.936300751879699	0.975009708737864	0.613795454545455	0.658177419354839
FOXJ3	0.590329464437065	0.995303116147309	0.989166095890411	0.809924383561644	0.792586924939467	0.562752542372881	0.589186597170514	0.32611320754717	0.397639445300462	0.0119630157383758	0.773987048873068	2.11210073352104e-07	0.929047754137116	0.975009708737864	0.556676654182272	0.719121568627451
LRRC7	0.590329464437065	0.995303116147309	0.989166095890411	0.825127619047619	0.820725811437404	0.516755555555556	0.368469152542373	0.214160968660969	0.200327034883721	1.40985535235519e-05	0.689404672159815	2.42590897958605e-05	0.929047754137116	0.974906280193237	0.563532467532467	0.678614525139665
NRDC	0.699659999887824	0.995303116147309	0.999414965986394	0.891466184448463	0.905841140529532	0.488346987951807	0.349326741573034	0.143345982142857	0.149466597077244	0.286033399027232	0.773987048873068	1.48263187582432e-06	0.929047754137116	0.974906280193237	0.355505617977528	0.3812352
DNAJC6	0.832194558536273	0.995303116147309	0.989166095890411	0.861476762402089	0.818645581395349	0.678377777777778	0.569547672552167	0.392009188361409	0.351376910016978	0.465064555422542	0.789446490929342	0.0141189830251497	0.929047754137116	0.974906280193237	0.398599156118143	0.421314285714286
SRSF11	0.553907839251636	0.995303116147309	0.989166095890411	0.805507913669065	0.792586924939467	0.665701040118871	0.559413398692811	0.352136666666667	0.327853072128228	0.00990382734157153	0.694810784822103	8.49745675543463e-08	0.936300751879699	0.974906280193237	0.575817762399077	0.595762836879433
SGIP1	0.590329464437065	0.995303116147309	0.989166095890411	0.84762489146165	0.820837078651685	0.52112547008547	0.398296428571429	0.214535269709544	0.206179271708683	0.0575152028149111	0.727390759642187	0.193903248932225	0.929047754137116	0.974906280193237	0.533497919556172	0.619586346396966
SPATA6	0.832194558536273	0.995303116147309	0.999414965986394	0.892281341358556	0.895301258327165	0.52989014084507	0.41006218487395	0.2643653217012	0.232868263473054	0.464959655508544	0.843966662898416	0.0640431779995046	0.929047754137116	0.974906280193237	0.54621635883905	0.657575733063701
PATJ	0.738176491015663	0.995303116147309	0.989166095890411	0.832845229681979	0.818082644628099	0.62953730834753	0.49665563041386	0.314384398496241	0.253021953896817	0.367051110857496	0.789446490929342	3.33818744695921e-06	0.938991591096455	0.988356297842728	0.682593495934959	0.763028172942817
TUT4	0.782719385158465	0.995303116147309	0.989166095890411	0.82608343079922	0.818082644628099	0.509254794520548	0.347505287356322	0.168997368421053	0.123946902654867	0.463419129088421	0.829479630192184	0.00753465043330425	0.93771746835443	0.984771365960555	0.624520792079208	0.736177361436378
ZFYVE9	0.832194558536273	0.995303116147309	0.989166095890411	0.823793794749403	0.820837078651685	0.642752	0.551879131886477	0.393210205635948	0.378424096385542	0.396954194590041	0.700356926636965	0.00366398993478216	0.929047754137116	0.974906280193237	0.431297709923664	0.429227983539095
USP24	0.72709298192977	0.995303116147309	0.999414965986394	0.877827655310621	0.888969121140143	0.563789451476793	0.462958227848101	0.2595859375	0.239396770472895	0.289104059099993	0.860960421423202	0.256122957391408	0.94433825095057	0.975009708737864	0.707986506746627	0.711347157190636
PLPP3	0.647476783661701	0.995303116147309	0.989166095890411	0.809924383561644	0.818082644628099	0.52112547008547	0.448170155902004	0.209467075038285	0.286527290448343	0.00914965023937486	0.70336120725899	5.51718219618614e-09	0.936300751879699	0.974906280193237	0.658719437115216	0.668096
NFIA	0.590329464437065	0.995303116147309	0.999414965986394	0.87587022587269	0.892990620272315	0.522344991511036	0.475035126903553	0.233775862068966	0.325213381555154	3.14163021946634e-05	0.694810784822103	0.000484865050045328	0.929047754137116	0.974906280193237	0.479958762886598	0.509170685579196
NEGR1	0.744402323803122	0.995303116147309	0.989166095890411	0.902380591357089	0.844499694811801	0.562752542372881	0.484278243512974	0.277051797040169	0.272732785200411	0.485367390813279	0.829479630192184	0.475814403564119	0.929047754137116	0.974906280193237	0.52590988372093	0.595762836879433
DAB1	0.550130205825527	0.995303116147309	0.989166095890411	0.805507913669065	0.792586924939467	0.45901935483871	0.31168	0.0980916666666667	0.0706465517241379	0.000578990317202342	0.694810784822103	0.000441828654766925	0.938976929460581	0.984771365960555	0.691241488519398	0.752233284241532
PDE4B	0.651241674093495	0.995303116147309	0.989166095890411	0.84762489146165	0.850338287864534	0.525853658536585	0.437727058823529	0.214160968660969	0.234168047337278	0.00081768069853387	0.694810784822103	0.0066028311316689	0.929047754137116	0.974906280193237	0.513818827708703	0.536910671936759
FAF1	0.759701407982799	0.995303116147309	0.989166095890411	0.865299381953028	0.844499694811801	0.488346987951807	0.317590598290598	0.148742214532872	0.109844186046512	0.10012278679393	0.829888627662894	0.139851224709163	0.954847932725998	0.974906280193237	0.729261055634808	0.638628062360802
AGBL4	0.832194558536273	0.995303116147309	0.989166095890411	0.901345484133442	0.829039603960396	0.488346987951807	0.31168	0.1655296875	0.0596	0.365451322260781	0.809842791276482	0.0362206294844539	0.929047754137116	0.974906280193237	0.52590988372093	0.56064
_ENSG00000036549	0.749352730001515	0.995303116147309	0.989166095890411	0.84762489146165	0.834766829268293	0.498405857740586	0.374195716639209	0.171080722891566	0.231219277108434	0.432532183698412	0.773987048873068	0.0272965580396211	0.929047754137116	0.974906280193237	0.551369649805447	0.472023598820059
COL11A1	0.812995733465377	0.995303116147309	0.989166095890411	0.910472834067548	0.864778433024431	0.658418167821401	0.589186597170514	0.34949539748954	0.372741883116883	0.470950503586061	0.829888627662894	0.078531101336648	0.954847932725998	0.988356297842728	0.736399159663866	0.757197714285714
PKN2	0.771390007795097	0.995303116147309	0.999414965986394	0.868739559286464	0.895301258327165	0.605696402877698	0.515862488809311	0.326633451957295	0.33941038961039	0.310251272946338	0.763294869774674	0.00146743907193968	0.936300751879699	0.984771365960555	0.608077348066298	0.74247676161919
EVI5	0.699659999887824	0.995303116147309	0.989166095890411	0.805507913669065	0.792586924939467	0.488768586387435	0.317590598290598	0.157651612903226	0.101516483516484	0.203324250386578	0.755798377476878	8.38496794650773e-05	0.929047754137116	0.974906280193237	0.52590988372093	0.657575733063701
USP33	0.720678901180958	0.995303116147309	0.999414965986394	0.901345484133442	0.892990620272315	0.498405857740586	0.317590598290598	0.145421397379913	0.0905215053763441	0.358147189281552	0.761775157604028	0.000408070428025779	0.931770781426954	0.974906280193237	0.608388185654008	0.523007188160677
PTBP2	0.711083447162104	0.995303116147309	0.989166095890411	0.907789349112426	0.829039603960396	0.538864060529634	0.555332563891179	0.275879109225875	0.399507680491551	0.167379227677132	0.706905781992789	0.120549239985004	0.929047754137116	0.974906280193237	0.52590988372093	0.512298481561822
PLPPR5	0.64509440105617	0.995303116147309	0.989166095890411	0.884873822975518	0.844499694811801	0.562752542372881	0.643130352303523	0.285245720040282	0.482861016949153	0.134718861334761	0.720915535812949	0.412199993051611	0.93771746835443	0.984771365960555	0.682482644628099	0.754707692307692
PLPPR4	0.782719385158465	0.995303116147309	0.989166095890411	0.84762489146165	0.818082644628099	0.670425253991292	0.567761160354553	0.388373250388803	0.341233160621762	0.163165426202608	0.70336120725899	0.078531101336648	0.929047754137116	0.974906280193237	0.486451219512195	0.508654196642686
ZNF644	0.643149178390382	0.995303116147309	0.989166095890411	0.809924383561644	0.792586924939467	0.721948690396239	0.645118593644354	0.491107215104518	0.487076558265583	0.219240247180897	0.78149669645207	6.83152199875712e-06	0.954847932725998	0.995373032169747	0.721311239193084	0.772257887517147
RPAP2	0.826339142749646	0.995303116147309	0.989166095890411	0.868739559286464	0.844499694811801	0.530955223880597	0.433594685990338	0.201663793103448	0.20495358649789	0.221271123588052	0.773987048873068	0.0184005760005352	0.929047754137116	0.974906280193237	0.363820809248555	0.381944525547445
TTLL7	0.83292878767736	0.995303116147309	0.989166095890411	0.809924383561644	0.792586924939467	0.529732126696833	0.341293800539084	0.134320197044335	0.099514598540146	0.328586330565702	0.70336120725899	0.0321622546443418	0.929047754137116	0.974906280193237	0.4741689373297	0.430612048192771
SLC44A5	0.709214064147868	0.995303116147309	0.989166095890411	0.865299381953028	0.820837078651685	0.562752542372881	0.480624370594159	0.2596714922049	0.25071158129176	0.131547289747624	0.85082470847726	0.346331667378807	0.94433825095057	0.9996	0.716699777613047	0.783441509433962
PRKACB	0.741219845189574	0.995303116147309	0.989166095890411	0.865299381953028	0.820837078651685	0.667273338203068	0.580506994619524	0.362013018714402	0.358294754371357	0.358812982169644	0.811906146116587	0.00591547937488961	0.929047754137116	0.974906280193237	0.4741689373297	0.447952059925094
DDAH1	0.754709285263088	0.995303116147309	0.989166095890411	0.868739559286464	0.820837078651685	0.678377777777778	0.511660473588342	0.446164095371669	0.359732113144759	0.463137992732521	0.755798377476878	0.0184772601592564	0.929047754137116	0.974906280193237	0.563532467532467	0.638628062360802
DIPK1A	0.699659999887824	0.998350168350168	0.999414965986394	0.925771197846568	0.905841140529532	0.528286956521739	0.368469152542373	0.177798319327731	0.186308294209703	0.296924197971843	0.757226685525016	0.0603300716354711	0.938991591096455	0.975009708737864	0.672811224489796	0.686984946236559
NTNG1	0.796754457450445	0.995303116147309	0.990964224872232	0.902380591357089	0.869408925619835	0.53158962386511	0.429712946979038	0.233775862068966	0.224606435643564	0.391290733147752	0.809842791276482	0.0642741842767644	0.936300751879699	0.974906280193237	0.648429906542056	0.649509565217391
RNPC3	0.75480557813903	0.995303116147309	0.999414965986394	0.907789349112426	0.864778433024431	0.539524574209246	0.49977680608365	0.268071965628357	0.333082010582011	0.456720215186184	0.841569484033953	0.0017387692064676	0.936300751879699	0.975009708737864	0.545641434262948	0.666013412228797
CCDC18-AS1	0.832194558536273	0.995303116147309	0.989166095890411	0.852671264367816	0.818082644628099	0.562752542372881	0.3896	0.213522321428571	0.198152366863905	0.388396055295802	0.855668184256975	0.0312264488247646	0.946332428355958	0.974906280193237	0.685967948717949	0.611573474801061
MAGI3	0.636840658537992	0.995303116147309	0.989166095890411	0.805507913669065	0.792586924939467	0.559387995469989	0.421216753926702	0.321080659945005	0.274385480572597	0.234403833999026	0.720915535812949	1.7313052770766e-05	0.936300751879699	0.974906280193237	0.575817762399077	0.597156043956044
GPSM2	0.603971751794645	0.995303116147309	0.989166095890411	0.809924383561644	0.818082644628099	0.630762130177515	0.566201787164907	0.290491106719368	0.327773297491039	0.155786380384056	0.707326327607014	2.16856684040964e-05	0.929047754137116	0.974906280193237	0.508711610486891	0.626985873605948
ATP1A1	0.7945212012563	0.995303116147309	0.989166095890411	0.823793794749403	0.792586924939467	0.52989014084507	0.363838405797102	0.224286279683377	0.149466597077244	0.00582235146294699	0.694810784822103	6.97370565215811e-06	0.931770781426954	0.974906280193237	0.539325170068027	0.597156043956044
TRIM33	0.648818224464028	0.996941740918437	0.999414965986394	0.92228618556701	0.888034367541766	0.567112114989733	0.537079484978541	0.232493011435832	0.353296389588581	0.364372054032343	0.78604242994791	0.156361785745558	0.936300751879699	0.974906280193237	0.6564	0.668995305164319
MAN1A2	0.705061955687054	0.998350168350168	0.999414965986394	0.925771197846568	0.903872765657987	0.597229916897507	0.518088770999116	0.230202086049544	0.25071158129176	0.162962726824753	0.694810784822103	0.191077307819247	0.929047754137116	0.974906280193237	0.422980544747082	0.485509189189189
HYDIN2	0.683980405835342	0.995303116147309	0.989166095890411	0.809924383561644	0.818082644628099	0.707704787961696	0.589186597170514	0.468081043956044	0.403603041825095	0.314223041456907	0.773987048873068	3.5125639917618e-05	0.929047754137116	0.974906280193237	0.396702127659575	0.444193939393939
ASH1L	0.720678901180958	0.995303116147309	0.999414965986394	0.894986666666667	0.892990620272315	0.45901935483871	0.31168	0.0745	0.0907545454545455	0.220519077147028	0.766229603133992	0.165652299311833	0.936300751879699	0.974906280193237	0.608388185654008	0.595762836879433
C1orf61	0.832194558536273	0.996941740918437	0.999414965986394	0.918516262975779	0.905841140529532	0.57254501510574	0.589186597170514	0.326633451957295	0.42350802919708	0.315326550245961	0.811906146116587	0.0123371192608058	0.938976929460581	0.975009708737864	0.682593495934959	0.723820355411955
BCAN	0.703882042295633	0.995303116147309	0.989166095890411	0.902380591357089	0.829039603960396	0.52989014084507	0.338906432748538	0.214160968660969	0.116107547169811	1.44743802004083e-06	0.763294869774674	1.31935229369718e-15	0.929047754137116	0.974906280193237	0.4741689373297	0.445162264150943
SYT11	0.553907839251636	0.995303116147309	0.989166095890411	0.82608343079922	0.818645581395349	0.498405857740586	0.3883825	0.214160968660969	0.231219277108434	0.0060281136515015	0.694810784822103	3.5581819700079e-11	0.931770781426954	0.974906280193237	0.563532467532467	0.617633507853403
VPS45	0.707810786718541	0.995303116147309	0.989166095890411	0.912480113234253	0.864778433024431	0.516755555555556	0.367424868651489	0.200768959435626	0.173141114982578	0.253768614237542	0.811906146116587	7.47312688158398e-05	0.929047754137116	0.974906280193237	0.505996146435453	0.590827172195893
POGZ	0.590329464437065	0.995303116147309	0.999414965986394	0.912480113234253	0.898137656595431	0.488346987951807	0.339817777777778	0.107247252747253	0.0978507462686567	0.022872465585262	0.778350530701174	0.496912033535604	0.929047754137116	0.974906280193237	0.355505617977528	0.3812352
GATAD2B_ENSG00000143614	0.699659999887824	0.995303116147309	0.999414965986394	0.891466184448463	0.903161768901569	0.528286956521739	0.363838405797102	0.168997368421053	0.121950769230769	0.195802712007365	0.768213006875195	0.234422988451618	0.954847932725998	0.995904632152588	0.720641509433962	0.765319639139486
RPRD2	0.603971751794645	0.995303116147309	0.989166095890411	0.883265817825661	0.828909677419355	0.488346987951807	0.317590598290598	0.1192	0.105341397849462	0.135370240487286	0.70336120725899	0.185034658837743	0.94433825095057	0.995103495544894	0.696716718266254	0.774249077238551
LINC01138	0.553907839251636	0.995303116147309	0.989166095890411	0.832845229681979	0.818082644628099	0.536263959390863	0.365508127208481	0.132871134020619	0.101516483516484	0.049652694786729	0.694810784822103	0.231084203438242	0.954847932725998	0.9996	0.695209013209013	0.783441509433962
ATP1A2	0.462018253727693	0.995303116147309	0.989166095890411	0.809924383561644	0.792586924939467	0.6574115625	0.48900726202159	0.409666914498141	0.309255901794145	0.0107679508851748	0.694810784822103	0.382155331620699	0.929047754137116	0.974906280193237	0.226	0.2336
PRRX1	0.759701407982799	0.995303116147309	0.989166095890411	0.902380591357089	0.844499694811801	0.527022222222222	0.36187992202729	0.219201923076923	0.183495176848875	0.424599969789352	0.850758371057981	0.0168647284032733	0.955558659217877	0.988356297842728	0.735736062103035	0.759365439093485
TNR	0.677354140669949	0.995303116147309	0.989166095890411	0.859128190743338	0.850338287864534	0.488346987951807	0.317590598290598	0.138357142857143	0.112600456621005	0.00430116981099264	0.850758371057981	0.00113341560055869	0.936300751879699	0.974906280193237	0.594763392857143	0.642270509977827
ATP1B1	0.738902381820293	0.995303116147309	0.999414965986394	0.909951952837141	0.895301258327165	0.547823487544484	0.376655429497569	0.243068315665489	0.154843137254902	0.237105646014549	0.855668184256975	0.000594238639175195	0.929047754137116	0.974906280193237	0.507531428571429	0.531344262295082
POU2F1	0.487392916185924	0.995303116147309	0.989166095890411	0.861476762402089	0.844499694811801	0.488346987951807	0.317590598290598	0.117736607142857	0.101516483516484	0.0426786676323339	0.67297962519816	0.461715217383505	0.929047754137116	0.974906280193237	0.391862660944206	0.381944525547445
ILDR2	0.73182702041458	0.995303116147309	0.989166095890411	0.82608343079922	0.792586924939467	0.658704294478528	0.540482664389411	0.390249036237471	0.334793345008757	0.34069016052117	0.811906146116587	0.134069101947512	0.954847932725998	0.984771365960555	0.736399159663866	0.752387380777696
COP1	0.721692185718057	0.995303116147309	0.989166095890411	0.82608343079922	0.792586924939467	0.488346987951807	0.336889411764706	0.148742214532872	0.135553658536585	0.126088894268186	0.694810784822103	0.21019648982726	0.929047754137116	0.974906280193237	0.537213114754098	0.631606364749082
RABGAP1L	0.809349474488793	0.995303116147309	0.999414965986394	0.901897327935223	0.895301258327165	0.488346987951807	0.317590598290598	0.110229591836735	0.0907545454545455	0.369786122915598	0.804807250534948	0.191077307819247	0.954847932725998	0.975009708737864	0.730314814814815	0.728764884277734
PBX1	0.52953684853687	0.995303116147309	0.989166095890411	0.809924383561644	0.792586924939467	0.488346987951807	0.317590598290598	0.166192307692308	0.109844186046512	0.000132742711744049	0.67297962519816	0.0215668743451382	0.929047754137116	0.974906280193237	0.355505617977528	0.3812352
DNM3	0.81005990180573	0.995303116147309	0.989166095890411	0.912480113234253	0.829039603960396	0.528286956521739	0.448318591859186	0.250884703196347	0.298428982725528	0.18179161863805	0.850758371057981	0.432664857712196	0.94433825095057	0.988356297842728	0.70766991747937	0.765319639139486
MPZL1	0.738048651191537	0.995303116147309	0.989166095890411	0.868739559286464	0.818082644628099	0.544170263788969	0.517329181494662	0.284121801432958	0.335770979020979	0.261562000607758	0.776008458902382	0.0350802807029993	0.929047754137116	0.974906280193237	0.479958762886598	0.595762836879433
ATP2B4	0.775843873489571	0.995303116147309	0.989166095890411	0.82608343079922	0.792586924939467	0.619047635726795	0.462001703940362	0.264196035242291	0.20605049088359	0.399035418964785	0.821580152526779	0.0973195127758164	0.929047754137116	0.974906280193237	0.52590988372093	0.595762836879433
RASAL2	0.69713580493991	0.995303116147309	0.989166095890411	0.883484931506849	0.844499694811801	0.49150396039604	0.317590598290598	0.172102163461538	0.114444680851064	0.422634141633199	0.724064451000432	0.0450640801062989	0.929047754137116	0.975009708737864	0.513818827708703	0.71284925124792
PPP1R12B	0.738176491015663	0.995303116147309	0.989166095890411	0.82608343079922	0.818082644628099	0.58416644295302	0.458043243243243	0.355411716171617	0.311355742296919	0.119970030309608	0.694810784822103	0.078033238655712	0.929047754137116	0.974906280193237	0.363820809248555	0.381944525547445
RALGPS2	0.814703260824081	0.995303116147309	0.989166095890411	0.84762489146165	0.818082644628099	0.528286956521739	0.392592319508449	0.231312020460358	0.216691390728477	0.178366242519997	0.773987048873068	0.0146219677116079	0.929047754137116	0.974906280193237	0.501341130604288	0.55746404293381
C1orf21	0.809349474488793	0.995303116147309	0.989166095890411	0.809924383561644	0.792586924939467	0.52989014084507	0.495337743190662	0.268327623126338	0.3438756432247	0.125991295937268	0.766229603133992	0.0623410607162738	0.962499931740614	0.988356297842728	0.746141483516484	0.766227385892116
CAMSAP2	0.7858054264858	0.995303116147309	0.989166095890411	0.84762489146165	0.818082644628099	0.6574115625	0.559413398692811	0.354415078707539	0.341981927710843	0.289276525243621	0.722865979989853	0.0716820328672783	0.936300751879699	0.975009708737864	0.651302197802198	0.710026218487395
NAV1	0.709583686916065	0.995303116147309	0.989166095890411	0.889099817184644	0.860588918205805	0.60422434625789	0.517095992876224	0.338962199312715	0.336610434782609	0.467766662682649	0.841979057427989	0.493333599286649	0.929047754137116	0.974906280193237	0.4025625	0.387963819095477
CRB1	0.69713580493991	0.995303116147309	0.989166095890411	0.868739559286464	0.850338287864534	0.488346987951807	0.317590598290598	0.130963157894737	0.101516483516484	0.00106963653864772	0.694810784822103	0.470851365731135	0.929047754137116	0.974906280193237	0.52590988372093	0.539146978557505
CEP350	0.699659999887824	0.995303116147309	0.989166095890411	0.82608343079922	0.844499694811801	0.498405857740586	0.317590598290598	0.171080722891566	0.120938333333333	0.318990028529787	0.707326327607014	0.04914307702481	0.929047754137116	0.974906280193237	0.4741689373297	0.667013026819923
NEK7	0.699659999887824	0.995303116147309	0.999414965986394	0.912480113234253	0.892990620272315	0.525774117647059	0.418858498023715	0.200443649373882	0.174476683937824	0.340328609244422	0.776875509536544	0.0865280995290185	0.929047754137116	0.974906280193237	0.544864361702128	0.595762836879433
ASTN1	0.553907839251636	0.995303116147309	0.989166095890411	0.823793794749403	0.792586924939467	0.488346987951807	0.346056470588235	0.124319018404908	0.141221577726218	0.00904281735964342	0.67855678750389	0.20440842563242	0.929047754137116	0.974906280193237	0.560524752475248	0.613857483443709
