gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
KIAA0319L	0.98661876675532	0.999032699619772	0.977696260162602	0.92794179743224	0.807518196457327	0.999088729361091	0.999196821360458	0.898513000702741	0.884844036697248	0.059482635157863	0.395545214202335	0.0622926265578905	0.995800962199313	0.989659327620303	0.7328622406639	0.778517989417989
ZMYM4	0.98693415094537	0.999032699619772	0.982636631578947	0.965624242424242	0.892289587700908	0.999088729361091	0.996190007686395	0.880757957957958	0.852712218649518	2.94081426542355e-06	0.171206754011839	0.00438332073325124	0.995800962199313	0.989659327620303	0.7328622406639	0.778517989417989
ZSWIM5	0.874839429464718	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	2.6961741888365e-06	0.173557034885245	0.0392267248893641	0.995800962199313	0.989659327620303	0.800884076433121	0.831218122977347
RNF220	0.98693415094537	0.999032699619772	0.977696260162602	0.904572864321608	0.816588838612368	0.999088729361091	0.989365012615643	0.849439554317549	0.820944640753828	0.00970477381196868	0.321139917042652	0.0685807021541261	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
ARMH1	0.98693415094537	0.999032699619772	0.977696260162602	0.922965284178187	0.807518196457327	0.999088729361091	0.989365012615643	0.840488798370672	0.824455005055612	0.000723136403878312	0.272482937082694	0.291200933611943	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
FOXJ3	0.98693415094537	0.999032699619772	0.982363571428571	0.963127532097004	0.881777580466149	0.999088729361091	0.989365012615643	0.840092374727669	0.837944284341979	0.0323024125339057	0.324557003034757	5.52684361693016e-08	0.995800962199313	0.989659327620303	0.780984552008239	0.837272217898833
_ENSG00000228436	0.196061804608936	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	1.92838303509494e-07	0.480116992279886	1.35908244030123e-18	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
LRRC7	0.98661876675532	0.999032699619772	0.982363571428571	0.948795454545455	0.892289587700908	0.999088729361091	0.989365012615643	0.840488798370672	0.807311772315653	0.000573118741448493	0.171206754011839	0.00951694454288359	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
NRDC	0.978462939449304	0.999032699619772	0.982363571428571	0.925998816568047	0.88978546289212	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	5.21809440451456e-05	0.190483334702392	6.07010189677193e-17	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
EPS15	0.978462939449304	0.999032699619772	0.982363571428571	0.963127532097004	0.88978546289212	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	0.00816962530734927	0.171206754011839	0.246513082807563	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
DOCK7	0.98661876675532	0.999032699619772	0.982363571428571	0.930103914590747	0.88978546289212	0.999088729361091	0.989365012615643	0.840092374727669	0.846893203883495	0.0694426133398014	0.233995603692339	0.492571860166805	0.995800962199313	0.993853161290323	0.857300412654746	0.875933419354839
WLS	0.98661876675532	0.999032699619772	0.977696260162602	0.930103914590747	0.827418181818182	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	0.0134399839255834	0.190483334702392	0.371088018019746	0.995800962199313	0.989659327620303	0.832549796913079	0.818768
SRSF11	0.98661876675532	0.999032699619772	0.977696260162602	0.930103914590747	0.807518196457327	1	0.999196821360458	0.89624441301273	0.8998	0.00161136709551677	0.232124004082648	1.40419478778956e-05	0.9996	0.99382914507772	0.863792193808883	0.873940769732551
OSBPL9	0.98661876675532	0.999032699619772	0.996108476736775	0.963127532097004	0.923037851662404	0.999088729361091	0.989365012615643	0.834855786350148	0.80134328358209	0.0148701902682554	0.244885349302711	0.00223012877124411	0.999436424282855	0.989659327620303	0.863887323943662	0.820448843663275
SGIP1	0.98661876675532	0.999032699619772	0.982363571428571	0.930103914590747	0.842976530612245	0.999088729361091	0.989365012615643	0.862370159857904	0.824455005055612	0.000498673640183614	0.283788180426408	0.0221118805528585	0.995800962199313	0.989659327620303	0.7328622406639	0.746432604373757
ECHDC2	0.985158944264229	0.999032699619772	0.982363571428571	0.930103914590747	0.869925925925926	0.999088729361091	0.994526682887267	0.840092374727669	0.868983102918587	0.117758434569123	0.253770656686402	0.0019913855013017	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
SPATA6	0.98693415094537	0.999032699619772	0.982363571428571	0.930103914590747	0.881777580466149	1	0.999196821360458	0.908161260669731	0.87660162601626	0.000704830538738	0.261529154516984	0.103842678240721	0.995800962199313	0.989659327620303	0.826266103127642	0.866674127715602
ZRANB2	0.98693415094537	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.840092374727669	0.828296735905045	0.00824158635214903	0.261557319817387	0.00013560869608824	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
PATJ	0.977645729031342	0.999032699619772	0.982363571428571	0.930103914590747	0.867344770857814	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	0.487048346733474	0.32751620808913	7.72608694604618e-05	0.9996	0.989659327620303	0.870974142480211	0.837272217898833
TUT4	0.98661876675532	0.999032699619772	0.982363571428571	0.967187942332897	0.88978546289212	1	0.999196821360458	0.88910796201607	0.889174402250352	0.00124085292138076	0.190483334702392	0.291200933611943	0.995800962199313	0.989659327620303	0.780984552008239	0.774438095238095
CACHD1	0.98693415094537	0.999032699619772	0.982363571428571	0.963127532097004	0.88978546289212	1	0.999196821360458	0.908161260669731	0.8998	0.038772649589065	0.300981900725985	0.316754594153476	0.9996	0.989659327620303	0.881983269961977	0.866674127715602
ACOT11	0.98661876675532	0.999032699619772	0.982363571428571	0.922965284178187	0.87606996547756	1	0.999196821360458	0.906961337792642	0.8998	0.0301758909829486	0.336423101083041	0.401222164266298	0.995800962199313	0.989659327620303	0.765689855072464	0.77476914600551
USP24	0.985158944264229	0.999032699619772	0.982363571428571	0.967526178010471	0.88978546289212	1	0.999196821360458	0.915292843326886	0.8998	8.23602233125992e-05	0.195288639150644	0.33541692964433	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
PLPP3	0.985158944264229	0.999032699619772	0.982363571428571	0.930103914590747	0.827418181818182	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	0.0988596447648808	0.231062020452682	0.377881163289558	0.995800962199313	0.989659327620303	0.777722325581395	0.812949624866024
NFIA	0.985158944264229	0.999032699619772	0.982363571428571	0.922965284178187	0.828071836734694	0.999088729361091	0.989365012615643	0.834855786350148	0.820932223543401	0.0174428336493079	0.171206754011839	0.0129072356054012	0.995800962199313	0.989659327620303	0.7456030651341	0.746432604373757
NEGR1	0.985158944264229	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.840092374727669	0.80134328358209	1.39677594488281e-05	0.190483334702392	0.228027435730288	0.995800962199313	0.989659327620303	0.7328622406639	0.746432604373757
FGGY	0.98661876675532	0.999032699619772	0.977696260162602	0.930103914590747	0.804966143106457	0.999088729361091	0.994526682887267	0.876976941176471	0.855511075949367	0.00133932156295919	0.190483334702392	0.000488683698416309	0.998976439089692	0.989659327620303	0.85864367816092	0.859609122322046
DAB1	0.98693415094537	0.999032699619772	0.982363571428571	0.930103914590747	0.877776659038902	0.999088729361091	0.989365012615643	0.846975072463768	0.7965	0.000189845318169761	0.35998461202364	0.278950778526411	0.995800962199313	0.989659327620303	0.780984552008239	0.818768
PDE4B	0.985158944264229	0.999032699619772	0.982363571428571	0.930103914590747	0.839885419354839	0.999088729361091	0.989365012615643	0.840092374727669	0.824604790419162	0.358901009813166	0.416199431259726	0.000990218801031925	0.995800962199313	0.989659327620303	0.764975254730713	0.79384656212304
FAF1	0.98693415094537	0.999032699619772	0.977696260162602	0.922965284178187	0.804966143106457	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	0.00267091422397287	0.194799240792437	0.0696016194425478	0.995800962199313	0.989659327620303	0.827467116357504	0.820448843663275
ROR1	0.985158944264229	0.999032699619772	0.996108476736775	0.969295817490494	0.922878858625162	0.999088729361091	0.989365012615643	0.840092374727669	0.820695652173913	0.000213525639751549	0.156193383975915	0.060400661765594	0.995800962199313	0.989659327620303	0.771750724637681	0.763442016806723
AGBL4	0.98693415094537	0.999032699619772	0.982363571428571	0.930103914590747	0.816588838612368	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	0.000901900036566353	0.190483334702392	0.00340056894195278	0.995800962199313	0.994373470701867	0.835088	0.877852414681262
LINC01748	0.828739099193989	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	6.66681377347918e-05	0.156193383975915	0.442586624241981	0.9996	0.9898395256917	0.882130968967701	0.866674127715602
_ENSG00000231252	0.985158944264229	0.999032699619772	0.977696260162602	0.92794179743224	0.807518196457327	1	0.999196821360458	0.914289851325145	0.8998	0.0415604934922082	0.201282267783802	0.00249674936561881	0.995800962199313	0.989659327620303	0.780984552008239	0.820448843663275
PKN2	0.880828814337677	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	0.00838743089151083	0.207599609746253	4.07185876223703e-06	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
EVI5	0.98661876675532	0.999032699619772	0.982363571428571	0.964234065934066	0.892289587700908	0.999088729361091	0.989365012615643	0.869530698065601	0.824455005055612	0.0455421630418975	0.205504295362768	0.00115058172494545	0.995800962199313	0.989659327620303	0.835088	0.774438095238095
TGFBR3	0.98693415094537	0.999032699619772	0.982363571428571	0.930103914590747	0.839885419354839	0.999088729361091	0.989365012615643	0.840092374727669	0.799383768913343	0.000184896258779633	0.171206754011839	0.000212235646529325	0.9996	0.989659327620303	0.877107332900714	0.860032835820896
CDC14A	0.985158944264229	0.999032699619772	0.982363571428571	0.925998816568047	0.828071836734694	0.999088729361091	0.989365012615643	0.837207272727273	0.799383768913343	2.36718346564024e-05	0.188107071901318	0.48789802955944	0.995800962199313	0.989659327620303	0.799976560999039	0.820582352941177
CNN3	0.98693415094537	0.999032699619772	0.982363571428571	0.930103914590747	0.828071836734694	0.999088729361091	0.989365012615643	0.840092374727669	0.824455005055612	1.15379597483149e-05	0.438826112783082	2.73439175510893e-11	0.995800962199313	0.989659327620303	0.824403442340792	0.833743755036261
F3	0.98661876675532	0.999032699619772	0.982363571428571	0.930103914590747	0.88978546289212	1	0.999196821360458	0.906961337792642	0.882427046263345	0.00157204545433203	0.407612956534269	5.14638227013752e-05	0.995800962199313	0.989659327620303	0.771750724637681	0.805148571428572
PTBP2	0.98661876675532	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.840488798370672	0.7965	0.022521663498228	0.173557034885245	0.0703603411540411	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
ZNF644	0.98661876675532	0.999032699619772	0.982363571428571	0.925998816568047	0.887826847034339	0.999088729361091	0.989365012615643	0.836578021978022	0.7965	0.00291163684633469	0.380407898015794	0.483894062684428	0.995800962199313	0.989659327620303	0.780984552008239	0.820448843663275
RPAP2	0.874839429464718	0.999032699619772	0.977696260162602	0.930103914590747	0.807518196457327	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	0.000566136493576213	0.173557034885245	3.39815752583531e-08	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
VAV3	0.98693415094537	0.999032699619772	0.982363571428571	0.963127532097004	0.879462414578588	0.999088729361091	0.989365012615643	0.840488798370672	0.824455005055612	0.303700499650385	0.290368848201294	0.128313840731715	0.995800962199313	0.989659327620303	0.850777142857143	0.818768
BCAR3	0.977645729031342	0.999032699619772	0.982363571428571	0.930103914590747	0.839885419354839	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	0.000335196129370307	0.214128035018478	0.422200982422537	0.995800962199313	0.989659327620303	0.832549796913079	0.820582352941177
PRKACB	0.98661876675532	0.999032699619772	0.982363571428571	0.963127532097004	0.88978546289212	1	0.999196821360458	0.915372559029994	0.87757174392936	0.000130578740722406	0.171206754011839	0.366655657200166	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
DDAH1	0.98693415094537	0.999032699619772	0.977696260162602	0.930103914590747	0.804966143106457	0.999088729361091	0.999196821360458	0.849439554317549	0.882427046263345	0.329801245860216	0.387194377732588	0.024514260678942	0.995800962199313	0.989659327620303	0.789386666666667	0.795892429378531
HS2ST1	0.98693415094537	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.875578369652946	0.848726962457338	0.0602355391429876	0.284684989744123	0.0323263361286207	0.995800962199313	0.989659327620303	0.800884076433121	0.825257525083612
AGL	0.98693415094537	0.999032699619772	0.982363571428571	0.969295817490494	0.88978546289212	0.999088729361091	0.989365012615643	0.840092374727669	0.799383768913343	0.0552140832851151	0.202036227402043	0.0362213537698642	0.995800962199313	0.989659327620303	0.789227152988855	0.820582352941177
RNPC3	0.98661876675532	0.999032699619772	0.992182341137124	0.963127532097004	0.892289587700908	0.999088729361091	0.989365012615643	0.834855786350148	0.832715127701375	0.272203635649414	0.255703538367951	5.50800666401753e-05	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
CCDC18-AS1	0.972355962541703	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	0.000494600829526403	0.19822439725164	0.453896646237284	0.995800962199313	0.989659327620303	0.829588542544229	0.815898513800425
SLC44A3-AS1	0.988858307876831	0.999032699619772	0.982363571428571	0.930103914590747	0.88978546289212	0.999088729361091	0.989365012615643	0.836578021978022	0.837944284341979	4.11268824636998e-18	0.46368882533307	3.16679117788844e-26	0.995800962199313	0.989659327620303	0.800980762250454	0.859609122322046
MAGI3	0.98661876675532	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.876941365461848	0.824455005055612	0.0950690009250445	0.253770656686402	8.37699894242601e-05	0.995800962199313	0.989659327620303	0.773737019230769	0.795892429378531
CAPZA1	0.98693415094537	0.999032699619772	0.996108476736775	0.951142261427426	0.922878858625162	0.999088729361091	0.999196821360458	0.876976941176471	0.8998	0.001701298462719	0.190483334702392	2.03880928703486e-06	0.995800962199313	0.989659327620303	0.824693744644387	0.866841842105263
NOTCH2	0.98661876675532	0.999032699619772	0.977696260162602	0.922965284178187	0.807518196457327	1	0.996117776037588	0.916423111111111	0.86688198757764	0.0442230029239214	0.192310450531252	0.183736195517114	0.995800962199313	0.989659327620303	0.7328622406639	0.746432604373757
AHCYL1	0.985158944264229	0.999032699619772	0.977696260162602	0.922965284178187	0.788546633416459	0.999088729361091	0.996117776037588	0.895768481375358	0.874582831325301	0.109650392188412	0.244885349302711	0.384799170859639	0.995800962199313	0.989659327620303	0.800254337464252	0.84687951987997
_ENSG00000223804	0.749271312146381	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	7.553092252341e-07	0.156193383975915	0.148465513658684	0.995800962199313	0.989659327620303	0.843823668639053	0.863480942760943
RNF115	0.98661876675532	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.849439554317549	0.824455005055612	0.00139019801961062	0.183496583925209	0.112803891818517	0.995800962199313	0.989659327620303	0.764975254730713	0.741967532467533
_ENSG00000274642	0.978462939449304	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	8.47972495050434e-16	0.156193383975915	0.0128421543535409	0.9996	0.989659327620303	0.874723648208469	0.860032835820896
ASH1L	0.98693415094537	0.999032699619772	0.982363571428571	0.930103914590747	0.88978546289212	0.999088729361091	0.989365012615643	0.840092374727669	0.807311772315653	0.150089746961236	0.246561910424462	0.000366023819484228	0.995800962199313	0.989659327620303	0.821395138888889	0.825570382695508
C1orf61	0.98661876675532	0.999032699619772	0.982363571428571	0.930103914590747	0.88978546289212	0.999088729361091	0.991040703517588	0.840092374727669	0.862037647058824	0.000139954878080296	0.321139917042652	5.05143806219281e-05	0.995800962199313	0.989659327620303	0.771750724637681	0.820582352941177
BCAN	0.98693415094537	0.999032699619772	0.982363571428571	0.964092176386913	0.892289587700908	0.999088729361091	0.989365012615643	0.840092374727669	0.848726962457338	0.0871211672432341	0.40522843094573	0.0051556344675204	0.995800962199313	0.989659327620303	0.816136952714536	0.859609122322046
SYT11	0.985158944264229	0.999032699619772	0.994749413298566	0.930103914590747	0.919380814717477	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	0.000130629327360827	0.190483334702392	9.89230521490556e-06	0.995800962199313	0.989659327620303	0.764975254730713	0.774438095238095
VPS45	0.98693415094537	0.999032699619772	0.977696260162602	0.913968780487805	0.781379894179894	0.999088729361091	0.989365012615643	0.840092374727669	0.824455005055612	0.00101706971117051	0.156193383975915	0.0117409253375392	0.995800962199313	0.992337597911227	0.77180890052356	0.860032835820896
ENSA	0.98789148002452	0.999032699619772	0.982363571428571	0.948795454545455	0.89185421686747	0.999088729361091	0.989365012615643	0.834855786350148	0.807311772315653	0.0245404764591191	0.156193383975915	0.0131256936573216	0.995800962199313	0.989659327620303	0.780984552008239	0.818768
POGZ	0.874839429464718	0.999032699619772	0.987279180887372	0.930103914590747	0.91158064516129	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	0.000218960525491793	0.171206754011839	0.380096307923614	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
KCNN3	0.98661876675532	0.999032699619772	0.982363571428571	0.930103914590747	0.88978546289212	0.999088729361091	0.989365012615643	0.844010473313192	0.799383768913343	9.63524891208102e-09	0.357076860684172	0.000519838572272983	0.995800962199313	0.989659327620303	0.789386666666667	0.820582352941177
S100A1	0.985158944264229	0.999032699619772	0.982363571428571	0.963127532097004	0.88978546289212	0.999088729361091	0.989365012615643	0.840092374727669	0.852712218649518	0.00758591334206529	0.353492371052651	0.00931165145038191	0.9996	0.995984615384615	0.881983269961977	0.881334274711168
RPRD2	0.98693415094537	0.999032699619772	0.987226730637423	0.966647769028872	0.90870495587237	0.999088729361091	0.989365012615643	0.840488798370672	0.83841095890411	0.0029708248299497	0.253770656686402	0.0105117241621718	0.995800962199313	0.989659327620303	0.843416432272391	0.833743755036261
PBXIP1	0.98661876675532	0.999032699619772	0.982363571428571	0.930103914590747	0.839885419354839	0.999088729361091	0.999196821360458	0.882428235294118	0.87776	1.01809120825338e-05	0.214128035018478	0.354497295938819	0.995800962199313	0.989659327620303	0.835088	0.859609122322046
PDE4DIP	0.718346849469985	0.999032699619772	0.977696260162602	0.904572864321608	0.774621369863014	0.999088729361091	0.989365012615643	0.834855786350148	0.7965	8.14913278056509e-16	0.156193383975915	9.13431541482217e-06	0.995800962199313	0.989659327620303	0.7328622406639	0.741967532467533
OTUD7B	0.98693415094537	0.999032699619772	0.982363571428571	0.963127532097004	0.88978546289212	0.999088729361091	0.989365012615643	0.834855786350148	0.807311772315653	0.00621520236326851	0.35998461202364	4.24643146096142e-09	0.995800962199313	0.989659327620303	0.816136952714536	0.805148571428572
