gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
AJAP1	0.455646721879529	0.853715029277814	0.937058517555267	0.693948928463628	0.813688791208791	0.51196928	0.48444849939976	0.337834367217569	0.313447619047619	0.0597634081796338	0.319917532970519	0.148381104085126	0.646313981706179	0.691542696035242	0.493037037037037	0.550552189717847
MTOR	0.762947712417191	0.843914407988588	0.894684948582113	0.647259992611747	0.690338418474458	0.406191715976331	0.512356316916488	0.0973506976744186	0.255451239669421	0.0585854276953899	0.197697830134947	0.415269861250401	0.4882131209708	0.505062030817859	0.153844532279315	0.178448971193416
CCNL2	0.613974403461058	0.852965058236273	0.888521117608837	0.700646270839427	0.719519175729823	0.370878549848943	0.350496445131376	0.0721876221498371	0.089271875	0.12322138975649	0.246958524060747	0.268237033756573	0.52071678914641	0.507660201706749	0.267274559193955	0.230861335841957
_ENSG00000230021	0.821431421333968	0.88758156197755	0.910462130937099	0.723438459509364	0.721439459611596	0.557044564451749	0.630710658016682	0.173310269426005	0.284962401055409	0.488878589411466	0.588564951740901	0.215923695257578	0.505354779411765	0.545685238368754	0.19860822413014	0.24790984020185
MRPL20	0.385433880748595	0.837933962264151	0.88120693877551	0.623790284757119	0.687516595744681	0.393494772344013	0.458754243542436	0.172609411764706	0.260130783376241	0.000284398601902007	0.206768830537072	3.00846924885732e-06	0.4882131209708	0.515640703690928	0.257212520593081	0.322299678456592
CDK11B	0.505282576974593	0.854775800711744	0.88104252088079	0.702302201622248	0.69865911362879	0.24976875	0.281426086956522	0.06733125	0.089271875	0.216508930961674	0.325280815647782	0.0408822229587691	0.4882131209708	0.505062030817859	0.153844532279315	0.195788992137241
MTATP6P1	0.247602808221578	0.806466453674121	0.844795555555556	0.547621222296844	0.547062314540059	0.392076237623762	0.405881690140845	0.103405759162304	0.125128457142857	1.80329981061112e-14	0.169568480974524	5.69453233641984e-08	0.4882131209708	0.505062030817859	0.179107658157603	0.201603569152326
KDM1A	0.800567780829972	0.906856334613053	0.909249689440994	0.789659096267191	0.75831326007326	0.690524225258247	0.627582796709753	0.510259432387312	0.378788950276243	0.307266496517211	0.456069144253501	0.425033762089699	0.511671134941912	0.521646844502277	0.271629743906202	0.289550567802271
FBXO42	0.742655382270131	0.863160839160839	0.899263212138563	0.711143358946213	0.7352	0.409268571428571	0.433018705035971	0.127138648180243	0.1518	0.0283340918151547	0.201835764015946	0.414304256077578	0.4882131209708	0.507660201706749	0.171883679525223	0.236617399103139
PITHD1	0.79017735961673	0.900101573976915	0.937822738648552	0.761131912984974	0.817254132082281	0.516489589905363	0.599576470588235	0.237913899280576	0.325054323144105	0.211129146057141	0.402365617878697	0.486713722980373	0.541361863762978	0.566736183524505	0.293283657917019	0.320877230046948
CROCC	0.798691680479858	0.913235671264814	0.937822738648552	0.79563336500095	0.820391050653302	0.396275453047776	0.441285	0.138957516017743	0.18760641025641	0.460599046610889	0.504449723991528	0.245655600104952	0.512543311726576	0.528217835607744	0.278332833583208	0.282082522275531
SPEN	0.742655382270131	0.872708860759494	0.904284002199011	0.733937609030272	0.741587522744996	0.578468510732463	0.487941955835962	0.364329290322581	0.2615232	0.0253991568029947	0.141128654972718	0.449578494579575	0.679998265093685	0.568300077339521	0.525725692651867	0.424758195623046
CDC42	0.482777253504096	0.79614260666277	0.840688990825688	0.578838001098298	0.578757754010695	0.434691505216095	0.487494903200316	0.218182555282555	0.272227272727273	0.104753431537626	0.249638876251201	0.266538207586364	0.503101557632399	0.510458339350181	0.280528886241811	0.283465851172273
ARHGEF10L	0.61104695962423	0.825324287652646	0.840688990825688	0.643237307258368	0.597696345116836	0.24976875	0.281426086956522	0.0721876221498371	0.0936702928870293	0.129196555604965	0.262386863487322	0.046037789764405	0.4882131209708	0.505062030817859	0.201107364685004	0.217438095238095
EIF4G3	0.816141580645384	0.903885081058896	0.920947112462006	0.77370194092827	0.761158122743682	0.51196928	0.634195862068966	0.309945205479452	0.438322066549913	0.140081873195988	0.431302916737773	0.0910951983493137	0.567636113657195	0.606090794223827	0.398041666666667	0.433040610687023
RAP1GAP	0.438115746733757	0.860443902439025	0.882022818336163	0.621552961227098	0.628313593672763	0.4630453125	0.500429225092251	0.120894014962594	0.169418214074512	0.24049683322365	0.417067284006604	0.0385402288951073	0.676541484716157	0.675431451167924	0.492741008494488	0.474159177916583
CAPZB	0.210744824292474	0.707232	0.739218309859155	0.383136470588235	0.420147945205479	0.354238095238095	0.388524013528749	0.0973506976744186	0.132309580838323	0.0236303661048772	0.192645107117213	0.000454065980304967	0.4882131209708	0.524046953175112	0.289113402061856	0.351152662721894
CROCCP3	0.80298354194771	0.853715029277814	0.865507663896584	0.685358789002163	0.652232785428698	0.393140968122786	0.431566645768025	0.160328900255755	0.216668320779796	0.198967069159507	0.381129779748362	0.181024918671991	0.4882131209708	0.505062030817859	0.190640834575261	0.218710504201681
NUDC	0.256441634688955	0.775004580152672	0.830753450608931	0.424370704225352	0.507621369863014	0.370878549848943	0.436933928571429	0.133974	0.249239258114374	8.58165232139925e-05	0.0766709355711119	0.000100212282774443	0.4882131209708	0.505062030817859	0.163446320054018	0.210284331518451
USP48	0.75537033594141	0.833324696356275	0.876237974683544	0.642074446987033	0.68427117668226	0.370878549848943	0.423127962085308	0.127034219653179	0.216668320779796	0.184548437886259	0.394872584825883	0.0948506901606069	0.4882131209708	0.505062030817859	0.159684210526316	0.199609536784741
DNAJC16	0.281214122736982	0.775004580152672	0.81477256097561	0.38380350877193	0.461051263537906	0.37368	0.3999744	0.108873529411765	0.156105133470226	0.00275397705813823	0.114300146158485	0.0191092337822189	0.4882131209708	0.505062030817859	0.157264565425024	0.199508657123381
OPRD1	0.735317376031628	0.918600278551532	0.938676314419573	0.814397095435685	0.825797671589922	0.365795192307692	0.384950170648464	0.143097403846154	0.170619230769231	0.370135916936618	0.443885265194598	0.466536050002292	0.506775731964987	0.529345465955444	0.300052178739939	0.312682714932127
SRSF4	0.789798827211755	0.853715029277814	0.888521117608837	0.6778234375	0.703144473007712	0.492793964016251	0.665089979381443	0.303282387475538	0.47937637605464	0.496911808900688	0.596130142415879	0.442924681684662	0.4882131209708	0.505062030817859	0.208665280665281	0.289472909698997
PLEKHM2	0.606281979829585	0.781232539030403	0.840688990825688	0.538988679245283	0.592407920792079	0.393494772344013	0.401985834738617	0.152013799364503	0.149311312217195	0.258806812873527	0.386286620152523	0.361313302066586	0.4882131209708	0.505062030817859	0.18907847082495	0.223188593903638
SDHB	0.593156503240967	0.889284090909091	0.912333708139819	0.753602565864834	0.758975742815392	0.313995	0.346495204262877	0.0717034090909091	0.089271875	0.0286272508328539	0.140138885656367	0.130734203671942	0.4882131209708	0.505062030817859	0.153844532279315	0.158183188405797
IGSF21	0.535704321652013	0.847163802174676	0.866498620055198	0.667294736842105	0.629978823529412	0.24976875	0.288083720930233	0.0708604316546763	0.105442105263158	0.149074747667265	0.47122604563345	0.00804703061709031	0.4882131209708	0.505062030817859	0.153844532279315	0.164652631578947
RSRP1	0.266803952692085	0.707232	0.739218309859155	0.383136470588235	0.420147945205479	0.271189189189189	0.319099619771863	0.0721876221498371	0.0965357142857143	1.21746573343132e-05	0.109972932192367	1.00227959820861e-05	0.4882131209708	0.505062030817859	0.153844532279315	0.158183188405797
STMN1	0.384876822482967	0.816136546184739	0.875003234042553	0.578935226652103	0.622974027286508	0.516366596194503	0.57314013986014	0.324915848007414	0.382012677813826	4.99525886527492e-17	0.391578952521168	9.10085043246109e-15	0.4882131209708	0.532484004884005	0.25895296788842	0.339173920312065
MAN1C1	0.547554586066258	0.81974358974359	0.875728380634391	0.614009432314411	0.674325651681149	0.328971727748691	0.331517647058824	0.100903307392996	0.114026485568761	0.00545528800264251	0.129419395583774	0.000960212526961582	0.4882131209708	0.505062030817859	0.181596566523605	0.234405535055351
DHDDS	0.301466284241545	0.781232539030403	0.830753450608931	0.470060262008734	0.485504668304668	0.41132324929972	0.614902766798419	0.166709378806334	0.388263306152706	0.00106167705116936	0.192425565276053	8.59842656514878e-05	0.4882131209708	0.505062030817859	0.153844532279315	0.164652631578947
ARID1A	0.570091368472758	0.781232539030403	0.830753450608931	0.542184761904762	0.510605433376455	0.365072195121951	0.346495204262877	0.0828240458015267	0.113775778546713	0.000963547931552787	0.133387644599736	0.119512757925941	0.687772277227723	0.66970133233252	0.529747142125917	0.517745776466249
STX12	0.799636477133423	0.872708860759494	0.90693577689243	0.709574638487208	0.733553623188406	0.288528813559322	0.331517647058824	0.0721876221498371	0.102982481751825	0.210412374617959	0.332173297249581	0.297550693046732	0.4882131209708	0.505062030817859	0.159684210526316	0.221088339222615
HNRNPR	0.789798827211755	0.914559817698443	0.937235296275913	0.778358384332926	0.806021149425287	0.367024880382775	0.401985834738617	0.0973506976744186	0.153912	0.1825235532372	0.311363283906301	0.498629628567456	0.504105816831683	0.505062030817859	0.230141651376147	0.225205633802817
DNAJC8	0.768857674671176	0.91615875265769	0.931624284609435	0.807725631768953	0.807038389975318	0.623005585264409	0.619321945318171	0.416537947214076	0.39342894801074	0.46435834409518	0.565120389603173	0.19303750097238	0.669589050835407	0.698044196584176	0.515674239776302	0.548359075907591
AHDC1	0.661514679820031	0.906856334613053	0.930626242544731	0.772037884901253	0.78385342584562	0.467699614890886	0.546478680513134	0.125769693396226	0.187359400107124	0.0968246878185574	0.212007152540116	0.372776010950575	0.493492074927954	0.51556592178771	0.157264565425024	0.178448971193416
UBR4	0.811335507306115	0.885958690176322	0.911838316613653	0.754395814376706	0.775432345013477	0.347759322033898	0.350496445131376	0.101341698113208	0.122074873096447	0.373053676263917	0.384614494652961	0.24329775897336	0.623212598425197	0.687239398280802	0.435185244587009	0.530429380150484
HP1BP3	0.326087436685753	0.775004580152672	0.81477256097561	0.420838225255973	0.420147945205479	0.385586026200873	0.41145866861741	0.0859368613138686	0.115088168557536	3.47168479945577e-05	0.0766709355711119	0.0277383880567722	0.4882131209708	0.505062030817859	0.153844532279315	0.158183188405797
ATP5IF1	0.121207451410433	0.707232	0.722145454545455	0.355142857142857	0.420147945205479	0.277404366812227	0.288083720930233	0.0721876221498371	0.0943705035971223	1.97301486169135e-20	0.0917698475108795	1.85302595653158e-21	0.4882131209708	0.505062030817859	0.153844532279315	0.164270496083551
EPHB2	0.377755463021541	0.707232	0.739218309859155	0.383136470588235	0.420147945205479	0.390387250996016	0.534870466321244	0.168545322580645	0.324274605954466	0.0311568078586479	0.17169834609164	0.00998540922427149	0.4882131209708	0.505062030817859	0.157264565425024	0.164652631578947
SRRM1	0.353349683826843	0.775004580152672	0.819765970149254	0.470060262008734	0.48023042394015	0.39875420510038	0.478350920245399	0.131036807095344	0.219355672823219	0.0166087424559667	0.17169834609164	0.00998540922427149	0.4882131209708	0.505062030817859	0.173624856156502	0.178448971193416
SH3BGRL3	0.522062083189741	0.884493292053664	0.882238973319825	0.731342048378796	0.694765760869565	0.401735247208931	0.417478309859155	0.172503296703297	0.189728278041074	0.0444343229708938	0.349758299775588	0.00325862681299254	0.602026512013256	0.667203025146531	0.419369981470043	0.502449019980971
RPL11	0.773877359577799	0.91615875265769	0.942861108269395	0.806855690687965	0.829598494439692	0.659988262995834	0.712753077480087	0.464951995665523	0.522830446000737	0.0450024220701065	0.356449663535147	0.0223669018079101	0.533816993464052	0.576036609152288	0.336477791718946	0.373947922437673
EYA3	0.807443137532029	0.872708860759494	0.899263212138563	0.709576019983347	0.706288650963598	0.64254520651762	0.716692134831461	0.447730039303762	0.538221417040359	0.200800638559064	0.252236006211456	0.418966322265296	0.58936383161512	0.649037975692369	0.38504347826087	0.467840787853919
NBL1	0.395939868460075	0.826344018058691	0.911645731707317	0.587623286965482	0.742728538283063	0.547127097396336	0.692553798925556	0.254666334164589	0.481588376753507	0.000426009239128728	0.195969094794281	0.0132321825321958	0.4882131209708	0.509677806215722	0.162701223902088	0.210515380011969
PINK1	0.595472976195358	0.807087388801675	0.857901545018647	0.623741048218029	0.652232785428698	0.495893425605536	0.515639456256535	0.283431514219831	0.293574205844981	0.0140034974506935	0.416816152151916	0.000658598648208895	0.655826831935837	0.687929554367201	0.491257649827992	0.529640517241379
EPB41	0.796434134249935	0.91615875265769	0.923160194850383	0.804921069989007	0.760171206980126	0.354238095238095	0.350496445131376	0.06733125	0.089271875	0.114962570425304	0.36376818216357	0.1830232537856	0.4882131209708	0.509677806215722	0.175032221594121	0.259115197568389
ATP13A2	0.612281001613398	0.886952380952381	0.931624284609435	0.715786179080398	0.797328887103254	0.429154922894425	0.446179119247897	0.11603152844414	0.139501793339026	0.210442449844414	0.554247300011877	0.0182364551370816	0.657993833877403	0.636565222797927	0.476312511653925	0.445064897260274
CAMK2N1	0.226692439691503	0.810643442622951	0.880306008419441	0.496612293144208	0.579061851608667	0.409268571428571	0.47933860578883	0.106418858560794	0.156847319034853	1.14876903541845e-17	0.222141055292488	7.9738523304605e-08	0.4882131209708	0.505062030817859	0.153844532279315	0.158183188405797
LUZP1	0.598767063413459	0.791103857566766	0.860439917695473	0.553432843450479	0.652232785428698	0.253957281553398	0.281426086956522	0.0721876221498371	0.089271875	0.000663882101873515	0.140533266922637	0.00168802148245742	0.4882131209708	0.505062030817859	0.156570165745856	0.189853815261044
OTUD3	0.740829588117804	0.791103857566766	0.840688990825688	0.546883734500365	0.553039155158408	0.498802030456853	0.487941955835962	0.099987983706721	0.127165283842795	0.3951460439042	0.497946825111101	0.455272956869469	0.697725509862922	0.706606127366609	0.542252303568437	0.56482042205582
TRNAU1AP	0.61348288804188	0.833324696356275	0.88120693877551	0.651441531238714	0.706125671918443	0.407958139534884	0.412703378864127	0.100112727272727	0.10845954825462	0.0341002054172925	0.176278867108116	0.0673007134871018	0.4882131209708	0.507464277366576	0.153844532279315	0.193053293413174
TMEM50A	0.627067747059578	0.91615875265769	0.927432953549518	0.806753505266982	0.790416849199663	0.659342125340599	0.687237057220709	0.477228697649761	0.519360536113179	0.241240431878307	0.372738586754418	0.313981047721726	0.631864818024264	0.549080580357143	0.465950922579418	0.360829822732013
SRSF10	0.726476826641468	0.921587744680851	0.938676314419573	0.813113894189072	0.821945684210526	0.393140968122786	0.399767951318458	0.0974006756756757	0.139501793339026	0.267719939540705	0.547667491851742	0.327841116586746	0.4882131209708	0.505062030817859	0.19177354807223	0.241519198955159
DDI2	0.610355471409773	0.781232539030403	0.840688990825688	0.542184761904762	0.555663557312253	0.515397933774834	0.616170095752517	0.31835396899953	0.418796142365098	0.183544515496897	0.319917532970519	0.326755220423836	0.497711802072885	0.583260701503221	0.270978617911373	0.416329101251422
HMGN2	0.703079915281735	0.861290903632543	0.88104252088079	0.647259992611747	0.658234329632793	0.623005585264409	0.697505261172921	0.411412833168806	0.514693528418683	0.481835891305332	0.587893767503451	0.425560841272986	0.61622075584883	0.699128752826579	0.448172413793103	0.548359075907591
PHACTR4	0.80855131336423	0.873436339165545	0.910979303278689	0.708225766871166	0.74151887675507	0.422131552587646	0.46750823117338	0.151155555555556	0.198804719764012	0.436081981172005	0.364640367167953	0.23176521914451	0.4882131209708	0.505062030817859	0.19177354807223	0.211738057142857
MACO1	0.779846035825146	0.92085704443679	0.937235296275913	0.817375693255734	0.816525299455535	0.490912941176471	0.660041612701065	0.260291739130435	0.466496105501752	0.171184961676437	0.368451978094173	0.489232153654859	0.4882131209708	0.505062030817859	0.162701223902088	0.187650385604113
NBPF1	0.76272131679285	0.91615875265769	0.930626242544731	0.808991497618628	0.797328887103254	0.559705409798003	0.580003058438012	0.377019419924338	0.423254029511918	0.320050700867457	0.339627905822884	0.310839321992389	0.6913368385346	0.66970133233252	0.533138983050848	0.501883060525314
EMC1-AS1	0.595472976195358	0.859412742382272	0.927585995807128	0.678977218457567	0.789335035098915	0.611819926199262	0.703086224205243	0.357903857049466	0.500468498452012	0.221849495087404	0.511373357843047	0.177423133076869	0.522021205357143	0.511308528247571	0.245178583765112	0.224738461538462
UQCRHL	0.80298354194771	0.918600278551532	0.927585995807128	0.810187181738367	0.78924038420491	0.59092000861512	0.634195862068966	0.369097763578275	0.415149036899513	0.21257314283709	0.592722404505978	0.0693897189631341	0.542575031525851	0.646139151515152	0.387344028520499	0.501005609616485
_ENSG00000235912	0.377755463021541	0.786084193804607	0.830753450608931	0.546883734500365	0.521719498289624	0.504914285714286	0.635667048842009	0.296678395215549	0.438322066549913	0.00783530603694284	0.352577252898239	0.0212810636579985	0.503101557632399	0.557164639091646	0.283215570628133	0.364984457553219
SCMH1	0.528353545747037	0.775004580152672	0.840688990825688	0.38380350877193	0.494574233128834	0.680525690890481	0.728300566134843	0.495970081967213	0.564887763426241	0.33987916771008	0.473648995200091	0.268323280102728	0.697725509862922	0.72162002002002	0.540196256954982	0.574391704298378
NCDN	0.376329169609884	0.827811219946572	0.895876217054264	0.578330760749724	0.694765760869565	0.432101382488479	0.580368627450981	0.157054513737462	0.341845590682196	2.6630335064756e-05	0.240444015799054	0.0219733189664168	0.4882131209708	0.505062030817859	0.168393769470405	0.215791304347826
KPNA6	0.811335507306115	0.897541158862519	0.911838316613653	0.755779882724402	0.736134140563306	0.474514285714286	0.51490847932726	0.161633668341709	0.229234342596433	0.200050379855746	0.370433240478387	0.433368685519992	0.4882131209708	0.505062030817859	0.159684210526316	0.189853815261044
TRAPPC3	0.677305619726358	0.914706302916275	0.931624284609435	0.789659096267191	0.805607267104755	0.253957281553398	0.312270422535211	0.0880163879598662	0.113775778546713	0.0969833347189971	0.269948995389181	0.00802722732055697	0.4882131209708	0.505062030817859	0.229443177638838	0.25438123534011
THRAP3	0.594232700311707	0.873925531914894	0.927585995807128	0.741549389350269	0.797009945199919	0.516430963665087	0.498190419161677	0.252031060395213	0.21359190647482	0.122417515243926	0.265653296785264	0.38425928482373	0.605214387901083	0.695710480196285	0.39831105342851	0.539651292875989
SNRNP40	0.335749252176034	0.781232539030403	0.857901545018647	0.522900198807157	0.601956020942408	0.24976875	0.281426086956522	0.06733125	0.089271875	0.0136363599894236	0.103598278919694	0.028226026143973	0.4882131209708	0.505062030817859	0.153844532279315	0.199922244488978
NFYC	0.547554586066258	0.922963765662039	0.936837864980472	0.822563648648649	0.811872478758774	0.618471531676022	0.67549248	0.390746923707957	0.467980529882933	0.133279617814908	0.262641432771562	0.185836013560403	0.4882131209708	0.505062030817859	0.166220502901354	0.186911228070175
EIF2B3	0.774705951455954	0.794958362738179	0.844795555555556	0.520685829145729	0.555663557312253	0.478843795620438	0.531407669616519	0.14083231441048	0.194906354855109	0.155635607477398	0.287034883338356	0.173621562179666	0.4882131209708	0.505062030817859	0.156503901895206	0.175640544629349
SMAP2	0.513875986694281	0.884493292053664	0.911838316613653	0.704970237075122	0.727088235294118	0.608158510858325	0.699390726487704	0.316631514581373	0.491369351669941	0.0401988493822341	0.212974062424379	0.0642890349510736	0.4882131209708	0.505062030817859	0.153844532279315	0.201603569152326
