gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
PRKACB	0.959016787707849	0.693816267942584	0.608373333333334	0.570429925187033	0.489671889400922	0.873173476702509	0.901939726027397	0.722062288930582	0.784344463971881	0.496949797122272	0.90529218513668	0.292852818983274	0.932724137931034	0.912608662900188	0.712400856531049	0.716571428571429
DDAH1	0.742426950105001	0.121066666666667	0.0952	0.302133333333333	0.1533	0.705524031007752	0.604492307692308	0.423225688073395	0.34883595505618	0.060720451921035	0.521805965948673	0.0969404130166506	0.844157303370787	0.789737931034483	0.508751351351351	0.486426666666667
RNPC3	0.742426950105001	0.567110857142857	0.583468041237114	0.4759424	0.489671889400922	0.705524031007752	0.749975510204082	0.488918287937743	0.562020618556701	0.00163388595910473	0.703183850738341	0.000761111441537033	0.844157303370787	0.789737931034483	0.508751351351351	0.478981818181818
AHCYL1	0.959016787707849	0.636172870662461	0.751045676274945	0.537135403726708	0.65992	0.826802891566265	0.89008870292887	0.668104740406321	0.739589873417722	0.00598134230992316	0.799872072816323	0.0124940839284176	0.844157303370787	0.789737931034483	0.540810101010101	0.521505263157895
ASH1L	0.959016787707849	0.677773604060914	0.820294736842105	0.560759466666667	0.727845436893204	0.853287272727273	0.862609026128266	0.685646017699115	0.711106888361045	0.443102605629269	0.93788145749316	0.323364048610799	0.870806916426513	0.787903296703297	0.521644155844156	0.478981818181818
C1orf61	0.914153060986123	0.659795988538682	0.722096907216495	0.569115025906736	0.625290072639225	0.59052	0.749975510204082	0.42534794520548	0.584613333333333	0.000592205307488314	0.876597290594517	0.000174776755147579	0.870806916426513	0.789737931034483	0.590457553956835	0.568452044609665
BCAN	0.959016787707849	0.657219047619048	0.67406711409396	0.560759466666667	0.574994392523364	0.59052	0.726828451882845	0.40196449704142	0.523359375	0.101888200305235	0.899559281105051	0.0505858835554804	0.870806916426513	0.896209406952965	0.657664810126582	0.707681632653061
POGZ	0.959016787707849	0.567110857142857	0.583468041237114	0.4759424	0.489671889400922	0.542411494252874	0.493618604651163	0.349520930232558	0.3444	0.421048610446287	0.917697918435679	0.458679937710596	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
ATP1A2	0.744963604436314	0.636172870662461	0.758612552301255	0.523531313131313	0.674311879049676	0.866374004192872	0.862609026128266	0.702575409836066	0.712268246445498	0.119004830033184	0.799872072816323	0.166249702813096	0.91537558685446	0.879948267898383	0.712400856531049	0.675685529157668
POU2F1	0.959016787707849	0.619060223048327	0.608373333333334	0.4759424	0.489671889400922	0.665602150537634	0.693647058823529	0.40196449704142	0.427023728813559	0.414683511361384	0.899559281105051	0.347826958749008	0.844157303370787	0.787903296703297	0.541929064039409	0.521490566037736
RABGAP1L	0.959016787707849	0.760702222222222	0.751045676274945	0.691587568555759	0.678485052631579	0.542411494252874	0.602624	0.349520930232558	0.45511914893617	0.484344974543715	0.946668096057643	0.283722693010688	0.888346883468835	0.919960142348754	0.680583574879227	0.751119576719577
PBX1	0.959016787707849	0.567110857142857	0.583468041237114	0.4759424	0.489671889400922	0.542411494252874	0.493618604651163	0.349520930232558	0.3444	0.283273770047772	0.899559281105051	0.259657753865651	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
DNM3	0.959016787707849	0.763817582417583	0.766096098562628	0.694724865831843	0.706686166007905	0.705524031007752	0.700710280373832	0.423225688073395	0.45511914893617	0.129297170205788	0.869198723699896	0.517894900860065	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
NAV1	0.988629781412516	0.75244206500956	0.803725536062378	0.672617624521073	0.733206936416185	0.705524031007752	0.693647058823529	0.44665641025641	0.455138613861386	0.479967805441975	0.93979667413333	0.517725437230606	0.916666666666667	0.906382778864971	0.712400856531049	0.700167901234568
CRB1	0.959016787707849	0.665197790055249	0.659574339622642	0.560759466666667	0.522883720930233	0.542411494252874	0.493618604651163	0.349520930232558	0.3444	0.0734339664116163	0.835092861482265	0.078565703866648	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
GLUL	0.742426950105001	0.677168286445013	0.6946625	0.560759466666667	0.544394181818182	0.868074590163934	0.862609026128266	0.70497433808554	0.689318251928021	0.344685437550967	0.946668096057643	0.37320815558934	0.932724137931034	0.896209406952965	0.763389667896679	0.70640490797546
ASTN1	0.959016787707849	0.7365696	0.751045676274945	0.663667469879518	0.678485052631579	0.873173476702509	0.901939726027397	0.735495652173913	0.783994991055456	0.43794392365947	0.911737733402483	0.405752984945064	0.870806916426513	0.845845914396887	0.590457553956835	0.521505263157895
BRINP3	0.959016787707849	0.684560784313725	0.6426	0.560759466666667	0.489671889400922	0.815882951653944	0.860412903225806	0.591916147308782	0.637343859649123	0.0778273520062204	0.876597290594517	0.0890588150305701	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
GPR37L1	0.742426950105001	0.693143132530121	0.6946625	0.570429925187033	0.560411726384365	0.869394285714286	0.901939726027397	0.715036144578313	0.771012765957447	0.219064859713322	0.90529218513668	0.0736825579183325	0.932724137931034	0.919960142348754	0.756426984126984	0.733607259528131
ITPKB	0.959016787707849	0.567110857142857	0.583468041237114	0.4759424	0.489671889400922	0.779887213114754	0.693647058823529	0.606306666666667	0.513668571428571	0.0734339664116163	0.869198723699896	0.0437528335281705	0.870806916426513	0.8303616	0.63552338028169	0.578918709677419
CDC42BPA	0.982351734489329	0.685551100244499	0.827674125874126	0.585723502304147	0.760220979020979	0.853287272727273	0.860412903225806	0.657243619489559	0.65304676056338	0.296225824540488	0.899559281105051	0.243778209792935	0.870806916426513	0.787903296703297	0.540674871794872	0.481329936305733
ESRRG	0.959016787707849	0.751622222222222	0.7850192	0.672613953488372	0.701670775347913	0.599570114942529	0.649503614457831	0.413958208955224	0.455138613861386	0.377389334457006	0.822023219114669	0.436016911462365	0.870806916426513	0.787903296703297	0.590457553956835	0.521505263157895
AKT3_ENSG00000117020	0.959016787707849	0.567110857142857	0.583468041237114	0.4759424	0.489671889400922	0.632596648044693	0.799542857142857	0.40196449704142	0.567336	0.160004940514121	0.90529218513668	0.200004614690649	0.844157303370787	0.789737931034483	0.534417679558011	0.550697674418605
AGT	0.959016787707849	0.7604712945591	0.736785964912281	0.687634879406308	0.625290072639225	0.873173476702509	0.901939726027397	0.722062288930582	0.784344463971881	0.305079949396552	0.90529218513668	0.530787319956748	0.870806916426513	0.896209406952965	0.657664810126582	0.701100616016427
FMN2	0.959016787707849	0.751622222222222	0.722096907216495	0.672617624521073	0.64409373549884	0.877011722912966	0.89008870292887	0.745982978723404	0.754506666666667	0.0582688738137668	0.801242053206089	0.0299873311517888	0.874876712328767	0.864471794871795	0.680013559322034	0.6216
RGS7	0.959016787707849	0.677168286445013	0.703502114803626	0.584361411764706	0.6132	0.795569811320755	0.89008870292887	0.617870866141732	0.731783947939262	0.0560838830220049	0.798821009471355	0.0752090597290021	0.932724137931034	0.906382778864971	0.768351048951049	0.7091568
NCOA1	0.959016787707849	0.769205714285714	0.816620532319391	0.694724865831843	0.733206936416185	0.705524031007752	0.749975510204082	0.524158389261745	0.588977358490566	0.0305576847165117	0.68328538672088	0.0458041503526417	0.844157303370787	0.787903296703297	0.536785492227979	0.481329936305733
EFR3B	0.959016787707849	0.740604356435644	0.827674125874126	0.657031578947368	0.751524264705882	0.579097435897436	0.512786440677966	0.40196449704142	0.408626086956522	0.40015799812519	0.911737733402483	0.29010967473334	0.870806916426513	0.787903296703297	0.657664810126582	0.521505263157895
ID2	0.959016787707849	0.588038095238095	0.667774729241877	0.4759424	0.551012969283276	0.782949019607843	0.828043113772455	0.599337464788732	0.590093457943925	0.0775800867202303	0.917697918435679	0.19936862166453	0.916666666666667	0.862575342465753	0.712400856531049	0.604105074626866
BIRC6	0.959016787707849	0.705490831556503	0.75412144373673	0.631101255230126	0.65992	0.873173476702509	0.901939726027397	0.733992619926199	0.781672795497186	0.377389334457006	0.899559281105051	0.395816183136086	0.899201995012469	0.864471794871795	0.680013559322034	0.605337209302325
LINC00486	0.959016787707849	0.751622222222222	0.797581102362205	0.660362903225806	0.695113995943205	0.607631460674157	0.649503614457831	0.406136040609137	0.455138613861386	5.24169792719623e-11	0.922879964436538	2.71512046894965e-08	0.906074074074074	0.866899731903485	0.657664810126582	0.578918709677419
LINC00299	0.959016787707849	0.690476699029126	0.8019484375	0.593465168539326	0.7199625	0.798392727272727	0.862609026128266	0.638181818181818	0.705357108433735	0.0815686855857587	0.818274041192706	0.0867596027855922	0.870806916426513	0.797257142857143	0.615028571428572	0.578918709677419
SPTBN1	0.959016787707849	0.756896394686907	0.75412144373673	0.675556554307116	0.678485052631579	0.782949019607843	0.853649162011173	0.526331125827815	0.578322330097087	0.416995572635723	0.917697918435679	0.395282145268918	0.874545454545455	0.879948267898383	0.608752351097179	0.631755319148936
RTN4	0.742426950105001	0.669065582655827	0.720337677053824	0.560759466666667	0.6132	0.542411494252874	0.493618604651163	0.349520930232558	0.3444	0.0626099558901921	0.943028033511753	0.00837621757895464	0.899201995012469	0.862575342465753	0.657664810126582	0.576086021505376
CCDC88A	0.959016787707849	0.705490831556503	0.827674125874126	0.612164806866953	0.760220979020979	0.873173476702509	0.901939726027397	0.733925373134328	0.783994991055456	0.317244040344689	0.90529218513668	0.329108752213923	0.844157303370787	0.789737931034483	0.508751351351351	0.521505263157895
USP34	0.88518627447457	0.609855938697318	0.703502114803626	0.483034482758621	0.560065573770492	0.782949019607843	0.749975510204082	0.531642996742671	0.487575	0.455815541490552	0.917697918435679	0.386933626353473	0.916666666666667	0.875979487179487	0.712400856531049	0.669977723970944
EHBP1	0.959016787707849	0.636172870662461	0.6426	0.537135403726708	0.522883720930233	0.59052	0.602624	0.40196449704142	0.408626086956522	0.31596610619296	0.896317708561456	0.335408936664475	0.870806916426513	0.797257142857143	0.590457553956835	0.568452044609665
PREPL	0.742426950105001	0.703964568764569	0.722096907216495	0.581542446043166	0.593004790419162	0.806523316062176	0.862609026128266	0.570631952662722	0.667416129032258	0.237054295777211	0.946583877159595	0.118344886953231	0.932724137931034	0.879948267898383	0.757551873767259	0.670715044247788
ACYP2	0.959016787707849	0.607661538461539	0.6946625	0.4759424	0.551012969283276	0.59052	0.799542857142857	0.402181395348837	0.637343859649123	0.471751193819658	0.899559281105051	0.39525851835247	0.870806916426513	0.86899067357513	0.568666063348416	0.653035658914729
NRXN1	0.959016787707849	0.657580403458213	0.6946625	0.509145263157895	0.518995238095238	0.774418604651163	0.828043113772455	0.490081818181818	0.576502325581395	1.13896350032456e-05	0.901983666956349	0.000153913008804595	0.870806916426513	0.789737931034483	0.508751351351351	0.49207955801105
BCYRN1	0.674875956934974	0.665197790055249	0.6946625	0.543597647058824	0.550267148014441	0.552533333333333	0.503264864864865	0.349520930232558	0.3444	9.92042874114015e-06	0.762505122763954	5.65639282863733e-05	0.851731843575419	0.787903296703297	0.508751351351351	0.478981818181818
TMSB10	0.583876221144737	0.567110857142857	0.583468041237114	0.4759424	0.489671889400922	0.579097435897436	0.503264864864865	0.352272527472528	0.3444	4.32433474901657e-18	0.798821009471355	2.23466718028079e-12	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
CTNNA2	0.959016787707849	0.66769095890411	0.709568768768769	0.570429925187033	0.6132	0.542411494252874	0.493618604651163	0.349520930232558	0.356041304347826	0.044159477409093	0.882920646993359	0.0468855367402897	0.844157303370787	0.787903296703297	0.535136842105263	0.521490566037736
ZNF638	0.901241498513997					0.873173476702509	0.884009111617312	0.733992619926199	0.705357108433735	0.506360076397295	0.946583877159595	0.388617735306667	0.932724137931034	0.9152	0.736546421267894	0.730514917127072
EXOC6B	0.959016787707849	0.679535483870968	0.827674125874126	0.581542446043166	0.760220979020979	0.542411494252874	0.602624	0.349520930232558	0.408626086956522	0.10040794030733	0.68328538672088	0.142349254958571	0.844157303370787	0.864471794871795	0.534417679558011	0.609727019498607
SFXN5	0.959016787707849	0.791801398601399	0.758612552301255	0.718262937062937	0.671220779220779	0.79128	0.901939726027397	0.638181818181818	0.749320892494929	0.201222376324169	0.90529218513668	0.189095300166817	0.932724137931034	0.914936822429907	0.77402	0.730514917127072
LRRTM4	0.995767031598321	0.74869862475442	0.827674125874126	0.61579443254818	0.751524264705882	0.705524031007752	0.693647058823529	0.44054025974026	0.437259016393443	0.111205101477674	0.924494333903047	0.302260977699138	0.932724137931034	0.885471861471862	0.712400856531049	0.6632040302267
MAP4K4	0.959016787707849	0.567110857142857	0.583468041237114	0.4759424	0.489671889400922	0.868074590163934	0.89008870292887	0.699802469135802	0.749320892494929	0.44757233308438	0.922879964436538	0.323364048610799	0.932724137931034	0.919960142348754	0.763333333333334	0.748795729537367
MERTK	0.959016787707849	0.636172870662461	0.621525991189427	0.537135403726708	0.518995238095238	0.884998960138648	0.901939726027397	0.754107452339688	0.781672795497186	0.313235636899781	0.869198723699896	0.147056275081557	0.870806916426513	0.867795744680851	0.657664810126582	0.669977723970944
R3HDM1	0.673114616658508	0.567110857142857	0.583468041237114	0.4759424	0.489671889400922	0.834380327868852	0.901939726027397	0.638181818181818	0.771012765957447	0.0633993564235682	0.695917930031862	0.0390595202014637	0.870806916426513	0.879948267898383	0.605969230769231	0.669499507389163
CLASP1	0.959016787707849	0.567110857142857	0.583468041237114	0.4759424	0.489671889400922	0.542411494252874	0.503264864864865	0.349520930232558	0.36792	0.363511865442142	0.90529218513668	0.412520231387425	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
ARHGEF4	0.968435993354763	0.705122041763341	0.820294736842105	0.591154751131222	0.742042937853107	0.786008695652174	0.749975510204082	0.611868493150685	0.567336	0.442508832585135	0.941840489457527	0.407165132400666	0.930338983050847	0.913797752808989	0.731461377870564	0.730514917127072
LRP1B	0.76815972607155	0.567110857142857	0.591770854271357	0.4759424	0.489671889400922	0.542411494252874	0.493618604651163	0.349520930232558	0.3444	2.41474720610144e-07	0.583440531891467	1.76730785463767e-07	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
DPP10	0.959016787707849	0.602685	0.740973333333333	0.483034482758621	0.615722513089005	0.748464561403509	0.749975510204082	0.525672240802676	0.5313	0.105176063822099	0.911737733402483	0.441961882034418	0.899201995012469	0.912608662900188	0.685391100702576	0.730514917127072
NCKAP5	0.87025759085966	0.569563636363636	0.583468041237114	0.4759424	0.489671889400922	0.798392727272727	0.793692307692308	0.638181818181818	0.642527167630058	0.115013079664001	0.899559281105051	0.0495843132141492	0.844157303370787	0.787903296703297	0.508751351351351	0.481329936305733
OSBPL6	0.959016787707849	0.693816267942584	0.76725737704918	0.610517286652079	0.701670775347913	0.873173476702509	0.901939726027397	0.734069117647059	0.749320892494929	0.398482272356537	0.90529218513668	0.526416159681693	0.916666666666667	0.866899731903485	0.712400856531049	0.612006648199446
BAZ2B	0.959016787707849	0.705490831556503	0.710294610778443	0.585594431554524	0.573611538461539	0.873173476702509	0.901939726027397	0.715540119760479	0.739978105263158	0.527274244737414	0.946668096057643	0.520831913336074	0.932724137931034	0.912608662900188	0.77402	0.730514917127072
CHN1	0.845360752526455	0.636172870662461	0.677360526315789	0.510190940766551	0.551012969283276	0.593454335260116	0.693647058823529	0.40196449704142	0.45511914893617	0.0118596069067496	0.944237140998811	0.0108627259521386	0.888346883468835	0.866899731903485	0.615028571428572	0.578918709677419
FMNL2	0.959016787707849	0.567110857142857	0.67406711409396	0.4759424	0.522883720930233	0.59052	0.503264864864865	0.40196449704142	0.363533333333333	0.461038333737353	0.922879964436538	0.470336263306399	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
MBD5	0.959016787707849	0.7365696	0.756789894736842	0.669622134387352	0.683134303534304	0.542411494252874	0.54860487804878	0.349520930232558	0.408626086956522	0.0888759340311551	0.876597290594517	0.109862889651018	0.870806916426513	0.849314728682171	0.590457553956835	0.578918709677419
_ENSG00000228222	0.959016787707849	0.751622222222222	0.827674125874126	0.673379732313576	0.760220979020979	0.542411494252874	0.503264864864865	0.349520930232558	0.3444	0.375642320252565	0.829038860043994	0.491720854883903	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
INO80D	0.999718182685703	0.778308672566372	0.827674125874126	0.696521492007105	0.760220979020979	0.705524031007752	0.700710280373832	0.472254545454546	0.473977777777778	5.70581854432606e-05	0.946668096057643	0.00234954670259396	0.910497630331754	0.866899731903485	0.657664810126582	0.588473981191223
PARD3B	0.959016787707849	0.731403265306122	0.751045676274945	0.647500202839757	0.65992	0.544191011235955	0.493618604651163	0.349520930232558	0.3444	0.0213637263183773	0.90529218513668	0.00699433424218188	0.874545454545455	0.862575342465753	0.657664810126582	0.593383177570094
FAM171B	0.98093446388716	0.619060223048327	0.6946625	0.476233070866142	0.560411726384365	0.782949019607843	0.749975510204082	0.524158389261745	0.518749606299213	0.546520288874591	0.941840489457527	0.421339792437471	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
ERBB4	0.742426950105001	0.567110857142857	0.583468041237114	0.4759424	0.489671889400922	0.542411494252874	0.493618604651163	0.349520930232558	0.3444	7.1593494573244e-16	0.227738854388508	1.39312539813521e-13	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
HIBCH	0.726407502981409	0.0908	0.0952	0.18128	0.1533	0.542411494252874	0.493618604651163	0.349520930232558	0.3444	0.0712656061834509	0.553762262001806	0.061695947107821	0.844157303370787	0.787903296703297	0.508751351351351	0.478981818181818
ITM2C	0.742426950105001	0.636172870662461	0.720337677053824	0.543597647058824	0.6132	0.542411494252874	0.493618604651163	0.349520930232558	0.3444	0.150487936523309	0.90529218513668	0.0498092900972861	0.896989528795812	0.86899067357513	0.680013559322034	0.6632040302267
SERPINE2	0.959016787707849	0.713290870488323	0.823053731343284	0.591154751131222	0.741955471698113	0.782949019607843	0.862609026128266	0.524158389261745	0.668671276595745	0.0927444767788539	0.917697918435679	0.092221596831071	0.870806916426513	0.863344709897611	0.590457553956835	0.550697674418605
AGAP1	0.959016787707849	0.772123131672598	0.74273962264151	0.696521492007105	0.642468224299066	0.59052	0.604492307692308	0.406136040609137	0.460231578947369	0.10636236152754	0.68328538672088	0.227335971986786	0.932724137931034	0.866899731903485	0.768351048951049	0.6632040302267
TBC1D5	0.959016787707849	0.567110857142857	0.583468041237114	0.4759424	0.489671889400922	0.542411494252874	0.493618604651163	0.349520930232558	0.3444	0.144547537368262	0.851406195517376	0.282134792120435	0.870806916426513	0.866899731903485	0.579871244635193	0.653035658914729
CHL1	0.959016787707849	0.567110857142857	0.583468041237114	0.4759424	0.489671889400922	0.873173476702509	0.89008870292887	0.718971428571429	0.717530973451328	0.260432934530044	0.946668096057643	0.29010967473334	0.870806916426513	0.866899731903485	0.535136842105263	0.535433898305085
RBMS3	0.959016787707849	0.716973728813559	0.751045676274945	0.6414340862423	0.658981900452489	0.705524031007752	0.693647058823529	0.453446808510638	0.455138613861386	0.402405402217446	0.946583877159595	0.297535720572406	0.916666666666667	0.866899731903485	0.71219	0.605337209302325
RPL32	0.959016787707849	0.619060223048327	0.583468041237114	0.510190940766551	0.489671889400922	0.669331937172775	0.688561403508772	0.440937931034483	0.455138613861386	0.00660113576331858	0.57671395866525	0.0294853176013772	0.916666666666667	0.866899731903485	0.736546421267894	0.6632040302267
SLC6A1	0.87025759085966	0.569563636363636	0.583468041237114	0.4759424	0.489671889400922	0.786008695652174	0.841072941176471	0.617870866141732	0.665129347826087	0.475017976349553	0.917697918435679	0.278424563643747	0.895921052631579	0.866899731903485	0.680013559322034	0.653641237113402
LRRC3B	0.87025759085966	0.731070781893004	0.827674125874126	0.62936252631579	0.760220979020979	0.885878411053541	0.901939726027397	0.756336332179931	0.786522916666667	0.0321219176983414	0.68328538672088	0.316088049205877	0.870806916426513	0.866899731903485	0.578027586206897	0.578918709677419
UBE2E2	0.959016787707849	0.669065582655827	0.827674125874126	0.560759466666667	0.760220979020979	0.754095238095238	0.901939726027397	0.530162376237624	0.783994991055456	0.375642320252565	0.899559281105051	0.506900146058843	0.870806916426513	0.881405057471264	0.608752351097179	0.670715044247788
SRGAP3	0.959016787707849	0.65882183908046	0.6426	0.568860416666667	0.551012969283276	0.737916245487365	0.862609026128266	0.556069879518072	0.697538539042821	0.260454712973358	0.922879964436538	0.0656531651418049	0.910497630331754	0.931134246575342	0.712400856531049	0.759665753424658
ATG7	0.897683453765965	0.703964568764569	0.67406711409396	0.582671733966746	0.544394181818182	0.782949019607843	0.862609026128266	0.524158389261745	0.667416129032258	0.503156695476939	0.941840489457527	0.406983597327348	0.916666666666667	0.931134246575342	0.665245	0.759665753424658
LMCD1-AS1	0.959016787707849	0.590833488372093	0.583468041237114	0.491632835820895	0.496527510917031	0.711283582089552	0.707842794759825	0.511173431734317	0.513377586206897	0.385401619875085	0.90529218513668	0.378470155797473	0.870806916426513	0.896209406952965	0.615028571428572	0.68894
RBM6	0.959016787707849					0.782949019607843	0.759684280936455	0.617870866141732	0.627158083832335	0.501540522389374	0.941840489457527	0.534537347891338	0.932724137931034	0.930125874125874	0.759803468208093	0.753629525483304
MAP4	0.959016787707849	0.569563636363636	0.583468041237114	0.4759424	0.489671889400922	0.782949019607843	0.729326829268293	0.543247058823529	0.487575	0.462941036565494	0.946583877159595	0.42685097556485	0.869668508287293	0.787903296703297	0.52899	0.478981818181818
NKTR	0.959016787707849	0.705490831556503	0.71064	0.612164806866953	0.6132	0.873173476702509	0.901939726027397	0.735495652173913	0.772816	0.129297170205788	0.646391464936454	0.465125360341174	0.870806916426513	0.866899731903485	0.543374757281554	0.521505263157895
