baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
1.71432870250904	0.125228794161344	0.0519543559487027	2.41036178535231	0.0160085864326554	0.0247715070524648	gene73
0.373615118039608	-0.0697963633408454	0.0809381053957912	-0.862342440554271	0.38858886176472	0.449105878953736	gene74
4.63358819089505	-0.019970000695448	0.0341783956597515	-0.584287246664556	0.559066704341614	0.617241738163527	gene75
1.63390247783051	0.165295191462107	0.0404982365949977	4.08154046595016	4.58306089435324e-05	0.000104236751950936	gene76
0.214116717524187	-0.77759620610958	0.107617222334206	-7.22557402285247	6.25300962212073e-13	3.24620875905034e-12	gene77
2.46415871040161	-0.0218841228867111	0.0378720455929357	-0.577843698276314	0.563413153267772	0.621183189931392	gene78
0.789127911314195	-0.313676662327871	0.056067298491965	-5.59464555569453	2.4184575500892e-08	7.95545246739869e-08	gene79
0.387218027255768	0.0452086788945703	0.0811759954437268	0.556921767912412	0.577635440832804	0.634067443285186	gene80
0.669082690743264	0.37543734986527	0.0613765823504812	6.11694779160878	1.07694793832197e-09	4.11048831420599e-09	gene81
0.341406847540595	0.657625959774793	0.0860762321725539	7.64004119576788	3.20006385408006e-14	1.85915111348152e-13	gene82
1.66675513513745	0.36119343808874	0.042451529498524	8.50837278080401	2.64230012273009e-17	1.9627113260762e-16	gene83
2.92601161113634	-0.201385886125178	0.0343223083210435	-5.86749248452225	4.86258916098029e-09	1.72050921220001e-08	gene84
0.405982027353499	-0.0390134339870855	0.0818610891873387	-0.476580929650269	0.633706458681689	0.686851601334983	gene85
0.228062143929684	-0.573241298149074	0.102976357878312	-5.56672725623561	2.89462817920378e-08	9.45956921308426e-08	gene86
3.81717106222287	-0.0788359275235324	0.0294118465658882	-2.68041407556389	0.00738757430734987	0.0121531142214269	gene87
1.40525608926704	-0.291818913383336	0.0435249838835032	-6.70463001581814	2.37119214515537e-11	1.07684069576289e-10	gene88
2.70648332536505	0.380674340250103	0.0373782886682104	10.1843704945716	5.41511605985737e-24	6.6038000729968e-23	gene89
0.266220335743245	1.0345014254048	0.10824035174338	9.55744700328983	2.89580026690087e-21	2.91401284719584e-20	gene90
0.314997823380847	0.181371331450897	0.0895618540909354	2.02509576528802	0.0430028677593759	0.0616504881874655	gene91
0.220850518708318	-0.17054860414642	0.10430269762827	-1.63513128638578	0.102142368774948	0.136076428009922	gene92
0.765857074374331	0.372423546637392	0.0577448931960507	6.44946290528186	1.32399020235678e-10	5.56006384191823e-10	gene93
0.807867014847752	-0.0947082614549773	0.0586748756319034	-1.61411950915975	0.10663846792779	0.141459927976727	gene94
0.523677237758676	0.0712760133889165	0.0680409929530123	1.04754516792749	0.294935411096343	0.353057502434647	gene95
0.310896116247567	0.751658644965604	0.0928768556782326	8.09306731452762	1.03126720150351e-15	6.80704423434659e-15	gene96
1.16819433957209	-0.302094075912487	0.0520899140598395	-5.79947349433999	7.44396615383732e-09	2.58134933813171e-08	gene97
0.691434166496529	0.32156671967662	0.0598541729514464	5.37250293204243	8.31573631380289e-08	2.59259121240932e-07	gene98
5.03071358270419	-0.0275914333642707	0.0314129170032912	-0.878346743837253	0.379815539535452	0.440110706298322	gene99
0.29451764338437	-0.348463750368852	0.103561997746345	-3.36478397435271	0.00079997399100829	0.00153361896191381	gene100
0.842991120012277	-0.591680200273616	0.0552707334945366	-10.7051266170025	3.11051620586922e-26	4.26098110393043e-25	gene101
0.624742719315143	-0.138939438902781	0.0628248291107658	-2.21153707649276	0.027074166594503	0.0403564994887319	gene102
0.344677523373009	-0.249263796437185	0.0853202902685846	-2.92150666216106	0.00351126420381765	0.00608274439812499	gene103
0.654644757975169	0.241487131844314	0.0628637901771256	3.84143449136455	0.000125317040798545	0.000268776495010284	gene104
0.558575375485334	0.237152966400181	0.0664244981730509	3.57026357628392	0.0003630730963155	0.000731080989308835	gene105
1.33936276924084	-0.0676499224883508	0.0438046629539488	-1.54435436609729	0.122596214241342	0.160399333535596	gene106
0.486464402553217	-0.333942621510351	0.0923374710567936	-3.61654502433746	0.000308079616612106	0.000625701176160661	gene107
0.438357188197657	0.0388807962278183	0.0744211905725972	0.522442545310941	0.601405881035262	0.657094652865623	gene108
0.395006433594374	0.0213661335503578	0.0784036476147312	0.272514534723552	0.785247498596858	0.820760504283138	gene109
0.417810271256516	0.19399049828916	0.0763647423974847	2.54031496995594	0.0111278356280516	0.0177265402278799	gene110
0.606201309009995	0.223206551281382	0.0670309882717782	3.32990094635615	0.000880153257368363	0.00167688165252367	gene111
1.12306332967944	-0.742952336878848	0.0523531469715429	-14.191168627985	3.10589147655196e-44	9.37627615562856e-43	gene112
0.345270886868981	-0.673230451315339	0.0855119215103223	-7.8729426192823	4.77458452701386e-15	2.9655804515614e-14	gene113
2.34334222444141	0.124371889435632	0.0496130381834425	2.50683880668164	0.0122396465628994	0.0193397536052134	gene114
0.487931477146044	-0.872992904320546	0.0869700523383578	-10.0378564902337	2.70980813417913e-23	3.14636648380741e-22	gene115
0.43248348702805	0.198226285969324	0.076265021843595	2.59917693822796	0.00938919472854038	0.0151498591621492	gene116
3.32968904123148	0.122361503638324	0.0328876481297593	3.72059148637028	0.00020198802780857	0.000419933529747548	gene117
0.939498507038786	-0.664960088308326	0.0562041209659101	-11.8311624998396	1.33258399173032e-31	2.49081119949593e-30	gene118
1.81134587293908	-0.21620576143221	0.0379248142714641	-5.70090495063784	1.29220035733912e-08	4.3729284512322e-08	gene119
0.240285724026204	0.446977827405237	0.100721263050048	4.43777027679979	9.48099419697535e-06	2.33163091225954e-05	gene120
0.443876990351771	0.0719912555978019	0.0739245398369507	0.973847869145849	0.330223088805762	0.390738753209008	gene121
0.693857932013178	-0.408313398705843	0.060372420737565	-6.76324377451675	1.67050727264557e-11	7.71596892676936e-11	gene122
0.258876144140666	0.642856480827281	0.09688700240011	6.63511580400129	3.8896079689366e-11	1.73353001401074e-10	gene123
0.260007672374219	0.192108353449131	0.0962995598488944	1.99490375397948	0.0461496894288137	0.0657988799555354	gene124
0.850223346767564	0.222533948233114	0.054432830706812	4.08823030776654	4.45668170652564e-05	0.000101576791031923	gene125
0.192519185941737	0.072549723610533	0.114206757471481	0.635248957388968	0.52531637524656	0.583847041118711	gene126
0.2636041780264	-0.197654069482252	0.0967266705144482	-2.04342885401734	0.0411654462586482	0.0592308579261125	gene127
0.706283359401569	-0.442709436524496	0.069911044679151	-6.3324677603698	2.88019124734084e-10	1.17200050756494e-09	gene128
0.228093753371869	0.829533601387248	0.106000939613283	7.82571932299456	7.80393318182115e-15	4.7840203413463e-14	gene129
0.437780342397364	-0.558876978825115	0.0761567457773113	-7.33850919075925	2.89164133673189e-13	1.54323753794897e-12	gene130
0.715028264499156	0.249141738027567	0.0605668697807878	4.11349866567805	3.99819589350754e-05	9.1570475660064e-05	gene131
0.450615803366931	-0.239056272054795	0.0766488038174352	-3.11885196048444	0.00183871405472901	0.00332798923932852	gene132
0.112512979449554	1.11119480731146	0.15155401024255	7.3320053064454	3.02966252960527e-13	1.61366845784568e-12	gene133
0.430490332184697	-0.487657409046217	0.0759791053704446	-6.41830943742479	1.59630770704861e-10	6.63745408336222e-10	gene134
0.194502352612363	0.853169311768098	0.118332666734962	7.20992212301781	7.60869655320359e-13	3.9245372292475e-12	gene135
0.798845021711675	-0.0657631385264261	0.0556999754054815	-1.18066728122746	0.237816949049463	0.290507801556834	gene136
3.82825291352245	-0.101955686638405	0.0269417775705391	-3.78429694816776	0.000156692900718471	0.000331187108519886	gene137
0.211100875488293	-0.148010899525652	0.108178340796077	-1.3682119584794	0.171371168948597	0.216582835953992	gene138
0.940231537342391	0.483278666336637	0.0533886488449829	9.05208647890425	2.40172960111346e-19	2.08393023957784e-18	gene139
1.66649059777642	-0.268611582089991	0.0418804987525853	-6.41376273183494	1.63914826791642e-10	6.80497464625394e-10	gene140
0.434180029491507	1.13714130604233	0.0798126929241435	14.2476248373564	2.4075527715246e-44	7.40785468161416e-43	gene141
0.923259418102315	0.682859116929502	0.0680679229135959	10.0320251845544	4.89411877925138e-23	5.56149861278566e-22	gene142
0.249120646131157	-0.939163671352633	0.101142042070276	-9.28559135379213	4.64142557270183e-20	4.29761627102022e-19	gene143
0.555709657053847	-0.581731903769068	0.0711403876569131	-8.17723831608244	5.19229718418323e-16	3.51424513311894e-15	gene144
1.00839771841969	0.0052696909891279	0.0498335198687258	0.105745911647614	0.915790753921333	0.931273170378882	gene145
0.563316388451521	0.232411719964494	0.0688209739808011	3.3770478172734	0.000744223365813546	0.00143430183727014	gene146
0.207754097919558	-0.423842107469147	0.108977741893994	-3.88925389811647	0.000103803326267347	0.000225108866939218	gene147
0.419761258241267	0.592834785637327	0.0771003175639556	7.68913545843133	2.02748771658731e-14	1.19792479562027e-13	gene148
4.26081928649938	0.133226454245309	0.0304045979166559	4.38178641962329	1.21236756528038e-05	2.94621522546871e-05	gene149
0.30221010074503	-0.420285247210035	0.0901910905806937	-4.65994195772593	3.31988322233677e-06	8.59516691867124e-06	gene150
3.10829717181914	-0.204152460247478	0.0396830997446109	-5.14456939002611	2.85302441115827e-07	8.39433442047302e-07	gene151
0.949504544193931	0.248780812737916	0.0514939675558621	4.8312613019774	1.42262531045594e-06	3.84493327150254e-06	gene152
0.22391398470819	0.58721559344457	0.104707143959372	5.60817124065973	2.24018371579863e-08	7.40250711540232e-08	gene153
1.53886058943024	-0.152989435135424	0.0403845260835033	-3.78831819937881	0.00015434032503062	0.000326559799059762	gene154
0.249453518743488	-0.0538872111728456	0.0981699099653321	-0.548917801716182	0.583117255504296	0.639207734178455	gene155
0.954644013047712	-0.299395532820769	0.0519551211615706	-5.76257982133668	9.15437015740612e-09	3.14313138451712e-08	gene156
0.520302972003185	0.145703771441276	0.0687440498447055	2.11951102343293	0.0341264266857235	0.0498196010010562	gene157
0.976749135467785	0.224766642131875	0.0527529947729112	4.26073710316239	2.10516614479565e-05	4.97675211535615e-05	gene158
5.45994782323777	-0.396787875996664	0.0314754855045195	-12.6062511709213	1.16842151301442e-35	2.54004676742266e-34	gene159
0.628090321462159	-0.0289596063044806	0.0628811225738524	-0.46054531342802	0.645160953825641	0.697659858151545	gene160
1.01417085674312	-0.0818695814164013	0.0494851751060462	-1.65442642651977	0.0981358801285	0.131417315203884	gene161
1.51227647159269	-0.914062965683926	0.0508531683947611	-17.9745529047133	3.33739408051113e-68	2.34203093369202e-66	gene162
0.42887751217371	-0.507064691800818	0.0787565183009106	-6.43838380289287	1.49792693367286e-10	6.25112961365827e-10	gene163
4.5645001074519	-0.0470565048863885	0.027828841869198	-1.69092573480294	0.0909393772285137	0.12245666012929	gene164
0.721581086901884	-0.361987193552318	0.0596958610687221	-6.06385747808541	1.52677096707999e-09	5.75325847227504e-09	gene165
2.9266184745899	-0.443710556158826	0.042092642509045	-10.5412853579692	1.66776434540077e-25	2.18365217073751e-24	gene166
1.29294351119469	0.077911980290272	0.0457602859750785	1.7026113065094	0.08874073827451	0.11981871834533	gene167
0.250545986207578	-0.245249253130304	0.0981446950777193	-2.49885389053473	0.0125233867864922	0.0197490822574291	gene168
1.5530470348152	-0.00716491365757625	0.0406489616351825	-0.176263141033715	0.860097966034889	0.884988260871911	gene169
0.426143273132843	0.150056505828869	0.0754976084885666	1.98756634591404	0.0469635880619071	0.0669235312602879	gene170
0.609333233483572	0.0606999781049451	0.0647949064168062	0.936801694171458	0.348936298000243	0.409489567845378	gene171
9.62252249503049	-0.113525582353215	0.035903649976951	-3.16195101127866	0.00158074446512771	0.00289314932990658	gene172
0.716308401669289	-0.520807148488644	0.0617855108993996	-8.42927639356471	5.53787071754468e-17	3.99846261194562e-16	gene173
1.56955445863374	0.146139877842777	0.0402078597879309	3.6346097159502	0.000282540574046231	0.00057661341642088	gene174
0.359161707103534	1.01856348532777	0.086576835744095	11.7648499921902	7.54843683734103e-31	1.33012102860635e-29	gene175
1.03914394888409	0.645283473784349	0.0549127072612242	11.7510774093633	5.11783756205339e-31	9.11864153595259e-30	gene176
0.923393678733338	-0.313312547253289	0.0519230485704899	-6.03417087168795	1.77837420300217e-09	6.62954036533894e-09	gene177
0.446001433850976	-0.716636202551946	0.0778184072304023	-9.20908340400943	7.37013637270817e-20	6.68493095030219e-19	gene178
0.882282954846573	-0.0535101465173692	0.0575479680333926	-0.929835550167812	0.352542864851712	0.413055494846762	gene179
0.233334531800641	0.109665691485045	0.103135569725525	1.06331590329989	0.287737684219505	0.345319753038709	gene180
0.983824268735529	-0.169231066500527	0.0501984721747938	-3.3712393857577	0.000757142794678787	0.0014563939306156	gene181
1.65577644087469	-0.230727988226311	0.0400718905333422	-5.75785133058126	9.26815022954256e-09	3.17810552234636e-08	gene182
1.34503657802499	-0.298760116404195	0.0516740125979256	-5.78163183743523	8.08971382072822e-09	2.79437437676277e-08	gene183
0.846599543424342	-0.201614890054377	0.0542555574381215	-3.71602282926166	0.000205957355868209	0.000427519161117196	gene184
0.48414438239296	-0.192416628897508	0.0710776373336708	-2.70713315911468	0.00682514114229338	0.0112952273765716	gene185
18.3473564670455	-1.42802822012496	0.0444161828680564	-32.1510793569788	1.01328177620153e-198	1.62125084192245e-195	gene186
0.269730676044887	-0.396066595169034	0.0948796756656824	-4.17440924402622	3.08416929812291e-05	7.16415632548876e-05	gene187
0.631207254857768	-1.38101652773458	0.0771289052779797	-17.9053044089926	3.48934568823618e-68	2.42737091355561e-66	gene188
0.678445681972941	0.0253924191280136	0.0623037236997121	0.407558611591155	0.68363040367415	0.732330373512747	gene189
0.446377755488029	0.0299602474308532	0.0801952312434022	0.373591384005368	0.708762080702741	0.754604291405633	gene190
0.268877133327913	-0.340146202616082	0.0952407153671343	-3.57143687240152	0.000361700739532635	0.000728500985967039	gene191
0.388092245930834	0.108534595812774	0.0786417765980947	1.38011373226535	0.167643748040902	0.212577268081664	gene192
0.793822749908548	-0.164621968680211	0.0568967131360283	-2.89334760492464	0.00384092925084309	0.00661801292413197	gene193
0.257237113288311	0.621972109127879	0.0980852359289154	6.34113894142678	2.72803714534323e-10	1.1140529434786e-09	gene194
1.24765235744807	-0.0171583696308923	0.0473601254100619	-0.362295696692706	0.717154655073144	0.762322248283969	gene195
0.989153743702233	-0.171111338627872	0.0499609426051057	-3.42490212765492	0.000622768875703552	0.00121486247394012	gene196
0.16581956597633	0.0772080951382803	0.121142109727296	0.637334906186496	0.523970798853116	0.58262544674308	gene197
0.831671027940968	0.0109505814871922	0.0550275024524753	0.19900197172586	0.842275890107429	0.869558281179433	gene198
0.268425423297181	0.182629368737621	0.10277488212059	1.77698446322063	0.0756808900479677	0.103672452120504	gene199
0.484758363949657	-0.0621156619710157	0.0855621371042054	-0.725971370903997	0.467917255459173	0.527899879237538	gene200
0.509691613943546	0.477493342335065	0.0728224100336969	6.55695605396904	6.77232101360739e-11	2.93491701564784e-10	gene201
0.45333802845632	-0.114318433387111	0.0737620917823373	-1.54982634880326	0.121317854192669	0.158916989780817	gene202
0.593911335845809	-0.160511477220173	0.064132840353959	-2.50279694980427	0.0123729579346257	0.019527256554943	gene203
1.32471288964869	-0.0223570892158071	0.0449894344075515	-0.496940882014166	0.619266441284674	0.673207165413425	gene204
12.6672318430881	0.0483274890339123	0.029877246786316	1.61753488798863	0.105851240203768	0.140526040761724	gene205
0.231152607327927	0.444784871780103	0.112690248744013	3.94696858634571	8.13806725341646e-05	0.000178711331395366	gene206
0.414179931762141	0.11257371447803	0.0792423499791902	1.42062564408543	0.155529500569817	0.198864654848267	gene207
0.723586376751116	0.164766064551522	0.0584259706971596	2.82008262054484	0.00483218418739483	0.00819361456107644	gene208
0.445857943187043	-0.018051924564668	0.0778701638008314	-0.231820811509263	0.816704189917721	0.847423283961319	gene209
2.05408605797909	-0.122229297548331	0.0371001686148636	-3.2945752569804	0.000996082560970461	0.00188295380145645	gene210
0.882302253366128	0.340244526169903	0.0538045392487053	6.32371414978878	2.92184708363977e-10	1.1881545707738e-09	gene211
0.541921782648048	0.191191328760531	0.0689031156004077	2.77478495848161	0.00557304553788081	0.00935074754677989	gene212
3.15187936526548	-0.0521892375907031	0.0308372466713678	-1.69240912286636	0.0906578274569907	0.122118642811235	gene213
0.68222523219702	-0.142483004757263	0.0600014758285207	-2.37465833614607	0.0176244749632167	0.0270677288742049	gene214
0.329076866029309	-0.262030468544945	0.0888580477565762	-2.94886591772496	0.00323847862381492	0.00564194882197722	gene215
1.88750909320827	-0.104477068808014	0.0393575383627589	-2.65456309398845	0.00798035619291526	0.0130584678959546	gene216
0.498859482057659	0.0718184644007659	0.0699271104797795	1.02704750572431	0.304483596539186	0.36296658803658	gene217
1.50094482605872	0.0400606932699107	0.0421128806199986	0.951269366524565	0.341539363234356	0.402699322899756	gene218
2.23389150996516	0.297251818475464	0.0346353000741865	8.58233703299148	1.39011012474401e-17	1.06216628442713e-16	gene219
0.226371010348324	0.0731358533309158	0.103897216852882	0.703925047717841	0.481534328488654	0.541201830276656	gene220
0.360283532200913	-0.0215694908347755	0.0816504218471027	-0.264168761738503	0.791667430414744	0.826159593440902	gene221
0.474474415545597	0.212272309003347	0.0728202896954269	2.91501599198771	0.00358759054248065	0.00620422056633056	gene222
0.48974338462766	0.618727935268467	0.0720478396023246	8.58773751834335	1.48457186023548e-17	1.13110236970322e-16	gene223
0.758070893587019	0.414649563280805	0.0593290437847365	6.98898105934891	3.50899952831885e-12	1.71589218988697e-11	gene224
2.49447940168327	0.178319930426706	0.0351853069589619	5.06802258780029	4.24140210438942e-07	1.22010848022709e-06	gene225
0.783288057783749	0.0235808962204533	0.0566918086052198	0.415948913972064	0.677475886123395	0.727100494900344	gene226
0.412837040028846	0.1106513606668	0.0769149575995077	1.43861953669604	0.150361249905446	0.19289448352206	gene227
1.18231338132385	0.0193983259049072	0.0461495623814571	0.420336074794535	0.674268216751806	0.724046407250262	gene228
1.74472885822717	0.0590163119946772	0.0377797383480356	1.56211542417275	0.11835528812903	0.155449401581389	gene229
0.314616530073809	-0.720322219764686	0.0956931802431287	-7.52741436677676	7.6792202463757e-14	4.30208417163905e-13	gene230
0.444449002660339	-0.185225115224362	0.0742298858161373	-2.49529031585947	0.0126403384671277	0.0199060448301223	gene231
0.265562881512603	0.805216336938211	0.0978739687156779	8.2270735263362	3.49140390092042e-16	2.38728471857807e-15	gene232
0.481389492291336	-0.0760805832186308	0.0733258513178283	-1.03756835892518	0.299561917328137	0.358059963936216	gene233
1.06857361047356	-0.0155759087469153	0.0480815751806726	-0.323947555552971	0.745998665645834	0.787333684058928	gene234
2.04259824845521	0.21213617595782	0.0406133540727027	5.22331092325128	1.87184071450939e-07	5.5980283050748e-07	gene235
0.298051558700355	-0.525314507884382	0.0905492751014033	-5.80142146136563	7.29888035784555e-09	2.53433345758526e-08	gene236
0.431669288249859	-0.22953146812372	0.0756009506261046	-3.03609235363853	0.00241800497467646	0.00430633121046565	gene237
0.316921306081023	-0.0205859805371038	0.0874538824605349	-0.235392414355002	0.813922102174907	0.844755684665186	gene238
1.23158429436491	-0.554624914545811	0.0471756379808338	-11.7565959525792	2.87749156724759e-31	5.29193851447833e-30	gene239
0.672389471403915	-0.287724017322824	0.0644082708232391	-4.46719052763346	8.30717373986138e-06	2.05559511038945e-05	gene240
0.713327525499013	-0.192698999082779	0.0637697995300104	-3.02179088695572	0.00253424078807297	0.0044983195705755	gene241
0.316914044019248	0.349270332273227	0.0879752601622064	3.97009717992594	7.37212457957974e-05	0.000162695163135553	gene242
2.22688643315017	-0.0567599276860366	0.0345747228023491	-1.64165966016596	0.100752985304278	0.1344269316935	gene243
